873.750	1993.92	2026.12	-1124.40	0.001	 0.012180	 0.36012	40.81598	-5.29948
875.313	1998.84	2036.27	-745.765	0.001
876.875	2010.17	2040.24	-749.652	0.001
878.438	2023.46	2042.33	1582.56	0.001
880	2022.3	2040.54	348.12	0.001
881.563	2015.9	2037.16	72.11	0.001
883.125	2013.65	2036.66	-67.0626	0.001
884.688	2013.16	2037.36	-151.579	0.001
886.25	2020.3	2038.45	445.578	0.001
887.813	2031.14	2039.85	5787.74	0.001
889.375	2027.7	2039.65	2826.79	0.001
890.938	2016.37	2038.45	5.87715	0.001
892.5	2017.45	2041.74	-217.327	0.001
894.063	2026.32	2047.81	-1315.64	0.001
895.625	2031.15	2051.69	306.24	0.001
897.188	2033.13	2054.07	64.9875	0.001
898.75	2035.1	2052.98	198.602	0.001
900.313	2037.07	2049.2	1985.19	0.001
901.875	2035.66	2047.21	4337.56	0.001
903.438	2031.22	2047.01	2636.56	0.001
905	2023.82	2042.93	831.25	0.001
906.563	2013.47	2034.97	282.833	0.001
908.125	2016.62	2035.37	4981.68	0.001
909.688	2034.87	2045.32	3811.03	0.001
911.25	2043.02	2050.39	1296.32	0.001
912.813	2038.58	2049.6	888.218	0.001
914.375	2030.43	2044.32	585.59	0.001
915.938	2017.11	2032.98	428.955	0.001
917.5	2015.18	2028.31	1057.4	0.001
919.063	2030.97	2034.18	6151.51	0.001
920.625	2041.72	2039.75	2382.89	0.001
922.188	2043.7	2044.72	1695.29	0.001
923.75	2044	2048.6	1941.35	0.001
925.313	2041.03	2050.09	1865.31	0.001
926.875	2039.31	2048.4	805.684	0.001
928.438	2040.3	2039.65	3291.81	0.001
930	2040.57	2032.98	21279	0.001
931.563	2039.09	2031.69	2597.02	0.001
933.125	2041.26	2030.69	1759.74	0.001
934.688	2053.61	2030.49	2565.39	0.001
936.25	2064.54	2030.89	3044.46	0.001
937.813	2070.96	2033.38	2517.81	0.001
939.375	2078.44	2036.96	2279.19	0.001
940.938	2089.81	2044.42	2386.09	0.001
942.5	2100.23	2048.2	2348.3	0.001
944.063	2106.65	2036.76	1972.97	0.001
945.625	2116.98	2028.9	1864.52	0.001
947.188	2146.64	2039.55	2133.72	0.001
948.75	2174.8	2048.1	2278.82	0.001
950.313	2194.08	2044.92	1912.43	0.001
951.875	2214.45	2041.54	1740.38	0.001
953.438	2242.64	2036.07	1826.45	0.001
955	2273.22	2032.39	1910.09	0.001
956.563	2325.14	2043.33	2079.43	0.001
958.125	2376.52	2052.68	2210.25	0.001
959.688	2421.54	2041.64	2112.5	0.001
961.25	2468.79	2031.39	2053.16	0.001
962.813	2552.9	2032.98	2048.99	0.001
964.375	2637.21	2034.47	2052.44	0.001
965.938	2726.79	2035.07	2085.97	0.001
967.5	2817.07	2035.77	2117.12	0.001
969.063	2951.69	2045.42	2142.16	0.001
970.625	3086.31	2054.97	2166.86	0.001
972.188	3215.06	2039.95	2159.01	0.001
973.75	3343.79	2024.63	2157.82	0.001
975.313	3517.4	2030.2	2157.6	0.001
976.875	3692.17	2036.27	2161.68	0.001
978.438	3871.25	2035.77	2173.48	0.001
980	4050.53	2035.07	2187.05	0.001
981.563	4234.5	2032.58	2171.82	0.001
983.125	4418.78	2030	2160.84	0.001
984.688	4607.62	2034.97	2174.29	0.001
986.25	4796.86	2040.54	2190.57	0.001
987.813	4959.88	2037.96	2190.04	0.001
989.375	5119.95	2034.37	2190.11	0.001
990.938	5280.93	2029.6	2200.3	0.001
992.5	5442.04	2024.63	2212.58	0.001
994.063	5593.3	2022.24	2223.16	0.001
995.625	5743.01	2020.25	2234.29	0.001
997.188	5903.67	2024.33	2250.01	0.001
998.75	6066.31	2029.6	2266.88	0.001
1000.31	6220.32	2028.31	2277	0.001
1001.88	6372.55	2025.62	2286.72	0.001
1003.44	6537.77	2028.11	2303.97	0.001
1005	6705.98	2031.79	2323.08	0.001
1006.56	6884.04	2039.05	2341.37	0.001
1008.13	7064.6	2047.21	2359.91	0.001
1009.69	7246.02	2041.24	2374.6	0.001
1011.25	7427.68	2031.19	2388.8	0.001
1012.81	7612.77	2031.39	2411.15	0.001
1014.38	7798.9	2034.67	2436.05	0.001
1015.94	8002.63	2037.36	2452.46	0.001
1017.5	8212.15	2039.95	2466.7	0.001
1019.06	8425.71	2040.64	2480.11	0.001
1020.63	8640.69	2040.64	2493.77	0.001
1022.19	8851.77	2035.87	2511.15	0.001
1023.75	9061.37	2029.3	2530.06	0.001
1025.31	9283.71	2031.89	2547.06	0.001
1026.88	9511.26	2038.16	2563.71	0.001
1028.44	9734.64	2030.2	2578.4	0.001
1030	9956.23	2016.07	2592.69	0.001
1031.56	10181.6	2014.78	2609.85	0.001
1033.13	10408.7	2019.35	2628.57	0.001
1034.69	10632.2	2023.93	2642.65	0.001
1036.25	10853.9	2028.31	2654.95	0.001
1037.81	11076.3	2027.71	2671.25	0.001
1039.38	11299	2024.43	2689.81	0.001
1040.94	11502.7	2018.36	2705.31	0.001
1042.5	11696.2	2010.7	2719.47	0.001
1044.06	11844.2	2013.18	2732.62	0.001
1045.63	11966.6	2021.34	2745.43	0.001
1047.19	12022	2020.15	2762.33	0.001
1048.75	12037.9	2013.48	2781.63	0.001
1050.31	12040.6	2013.48	2798.56	0.001
1051.88	12035.1	2017.66	2814.13	0.001
1053.44	12033	2020.05	2832.32	0.001
1055	12033	2021.24	2852.4	0.001
1056.56	12033	2023.13	2870.75	0.001
1058.13	12033	2025.42	2888.11	0.001
1059.69	12049.2	2025.42	2908.83	0.001
1061.25	12076.6	2023.73	2932.07	0.001
1062.81	12126.1	2023.33	2949.64	0.001
1064.38	12191.3	2023.93	2963.37	0.001
1065.94	12284.6	2022.44	2982.07	0.001
1067.5	12398.7	2019.45	3004.47	0.001
1069.06	12539.1	2018.26	3023.65	0.001
1070.63	12699.6	2018.46	3040.57	0.001
1072.19	12878.5	2016.77	3060.26	0.001
1073.75	13071.9	2013.58	3082.18	0.001
1075.31	13277.2	2012.49	3101.21	0.001
1076.88	13492	2013.08	3118.19	0.001
1078.44	13713.2	2014.28	3136.24	0.001
1080	13939.6	2015.97	3155.3	0.001
1081.56	14171.4	2012.39	3175.29	0.001
1083.13	14407.8	2004.53	3196.22	0.001
1084.69	14647.1	2004.63	3216.99	0.001
1086.25	14889.1	2011.49	3237.78	0.001
1087.81	15123.7	2015.97	3256.18	0.001
1089.38	15351.7	2018.36	3272.74	0.001
1090.94	15581.1	2015.77	3290.01	0.001
1092.5	15811.7	2008.81	3308.03	0.001
1094.06	16039.1	2005.62	3329.74	0.001
1095.63	16263.8	2006.02	3354.85	0.001
1097.19	16486.1	2007.71	3375.64	0.001
1098.75	16706.3	2010.8	3392.77	0.001
1100.31	16916.9	2014.78	3409.38	0.001
1101.88	17118.6	2019.75	3425.69	0.001
1103.44	17312.7	2019.05	3443.66	0.001
1105	17499.5	2012.99	3463.28	0.001
1106.56	17691.2	2010.9	3485.42	0.001
