873.750	1999.35	2032.55	-1226.75	0.001	 0.012180	-0.33234	40.81598	-5.29948
875.313	2002.31	2042.73	-888.553	0.001
876.875	2015.05	2046.72	-893.922	0.001
878.438	2030.81	2048.81	2027.34	0.001
880	2029.58	2047.02	425.292	0.001
881.563	2022.19	2043.63	63.6876	0.001
883.125	2021.39	2043.13	35.4074	0.001
884.688	2023.36	2043.82	128.291	0.001
886.25	2027.32	2044.92	514.735	0.001
887.813	2032.24	2046.32	3510.05	0.001
889.375	2033.05	2046.12	2534.41	0.001
890.938	2031.57	2044.92	759.911	0.001
892.5	2030.39	2048.22	459.325	0.001
894.063	2029.41	2054.3	4404.18	0.001
895.625	2029.86	2058.2	-1035.04	0.001
897.188	2031.34	2060.59	-324.013	0.001
898.75	2031.45	2059.49	-253.831	0.001
900.313	2030.47	2055.7	-566.884	0.001
901.875	2032.6	2053.71	493.384	0.001
903.438	2037.53	2053.51	2591.22	0.001
905	2033.34	2049.41	1666.48	0.001
906.563	2020.03	2041.43	363.662	0.001
908.125	2015.56	2041.83	-6030.82	0.001
909.688	2020.99	2051.81	-2758.11	0.001
911.25	2025.54	2056.9	-783.034	0.001
912.813	2028.99	2056.1	-375.881	0.001
914.375	2025.22	2050.81	-232.105	0.001
915.938	2011.41	2039.43	-404.67	0.001
917.5	2008.22	2034.74	-523.258	0.001
919.063	2021.54	2040.63	1003.44	0.001
920.625	2033.6	2046.22	949.486	0.001
922.188	2043.48	2051.21	1164.35	0.001
923.75	2047.82	2055.1	1655.19	0.001
925.313	2041.41	2056.6	1009.74	0.001
926.875	2037.93	2054.9	327.811	0.001
928.438	2040.89	2046.12	2453.92	0.001
930	2043.57	2039.43	18853.5	0.001
931.563	2045.55	2038.14	2603.84	0.001
933.125	2048.17	2037.14	1788.95	0.001
934.688	2052.62	2036.94	2147.36	0.001
936.25	2057.42	2037.34	2307.13	0.001
937.813	2063.35	2039.83	1927.35	0.001
939.375	2071.83	2043.43	1813.01	0.001
940.938	2089.61	2050.91	2152.73	0.001
942.5	2105.51	2054.7	2312.09	0.001
