873.750	2038.83	2066.97	-626.24	0.001	 0.240640	 3.39722	40.81598	-5.29948
875.313	2048.68	2081.83	-513.184	0.001
876.875	2054.77	2084.85	-703.968	0.001
878.438	2059.69	2084.24	-905.218	0.001
880	2059.55	2080.83	118.527	0.001
881.563	2057.58	2076.51	299.426	0.001
883.125	2055.61	2075.1	234.227	0.001
884.688	2053.64	2074.9	95.013	0.001
886.25	2055.65	2077.31	102.121	0.001
887.813	2059.6	2081.03	508.439	0.001
889.375	2063.22	2083.14	752.48	0.001
890.938	2066.67	2084.24	434.999	0.001
892.5	2069.21	2087.46	459.62	0.001
894.063	2071.18	2091.98	-3325.06	0.001
895.625	2074.02	2096.9	-15.8183	0.001
897.188	2077.47	2102.22	-90.0893	0.001
898.75	2077.08	2100.72	-36.0615	0.001
900.313	2073.63	2093.68	528.277	0.001
901.875	2069.92	2090.07	1039.37	0.001
903.438	2065.97	2089.47	-320.662	0.001
905	2059.56	2085.15	-785.803	0.001
906.563	2050.68	2077.31	-1884.81	0.001
908.125	2055.78	2078.32	77.7846	0.001
909.688	2076.5	2089.47	3152.14	0.001
911.25	2086.68	2095.99	1170.55	0.001
912.813	2083.72	2096.9	758.189	0.001
914.375	2077.46	2092.48	543.402	0.001
915.938	2066.6	2080.63	592.617	0.001
917.5	2061.16	2074.9	1043.92	0.001
919.063	2064.12	2078.62	2632.95	0.001
920.625	2067.08	2082.44	718.275	0.001
922.188	2070.04	2086.55	493.15	0.001
923.75	2072.5	2091.48	413.146	0.001
925.313	2073.98	2097.7	-129.952	0.001
926.875	2071.13	2098.3	-267.475	0.001
928.438	2058.78	2086.65	-749.449	0.001
930	2051.14	2078.02	-3077.54	0.001
931.563	2055.09	2076.71	83.6081	0.001
933.125	2058	2075.61	266.995	0.001
934.688	2058	2075	314.987	0.001
936.25	2057.76	2075.2	279.322	0.001
937.813	2056.78	2077.92	60.8234	0.001
939.375	2059.19	2081.93	-4.29512	0.001
940.938	2074.01	2090.47	220.983	0.001
942.5	2082.5	2094.69	334.368	0.001
944.063	2064.22	2080.63	132.948	0.001
945.625	2052.23	2071.09	61.8828	0.001
947.188	2071.52	2084.44	160.558	0.001
948.75	2086.64	2094.99	220.514	0.001
950.313	2077.24	2088.36	129.202	0.001
951.875	2068.52	2082.03	81.2621	0.001
953.438	2064.56	2077.31	78.4343	0.001
955	2062.44	2074.5	76.1661	0.001
956.563	2076.78	2088.26	76.7029	0.001
958.125	2089.23	2100.01	76.8676	0.001
959.688	2079.33	2088.06	73.3632	0.001
961.25	2070.23	2076.81	71.4214	0.001
962.813	2074.18	2076.81	75.3846	0.001
964.375	2078.32	2076.91	78.7591	0.001
965.938	2087.23	2079.12	89.7101	0.001
967.5	2096.23	2081.33	98.852	0.001
969.063	2111.08	2090.37	100.174	0.001
970.625	2125.92	2099.31	101.643	0.001
972.188	2122.06	2085.55	106.697	0.001
973.75	2118.1	2071.59	111.041	0.001
975.313	2131.52	2076.01	111.594	0.001
976.875	2145.38	2080.83	112.276	0.001
978.438	2152.62	2081.93	109.175	0.001
980	2159.56	2082.74	106.744	0.001
981.563	2162.78	2077.21	105.603	0.001
983.125	2165.75	2071.19	104.937	0.001
984.688	2181.45	2076.81	106.603	0.001
986.25	2198.3	2083.54	108.337	0.001
987.813	2207.13	2081.83	110.049	0.001
989.375	2215.06	2079.22	111.673	0.001
990.938	2221.24	2073.4	114.549	0.001
992.5	2227.19	2067.17	117.423	0.001
994.063	2235.28	2065.36	119.058	0.001
995.625	2243.71	2064.26	120.494	0.001
997.188	2259.27	2069.98	122.188	0.001
998.75	2276.13	2076.81	123.979	0.001
1000.31	2279	2074.2	122.895	0.001
1001.88	2279	2069.58	121.441	0.001
1003.44	2296.75	2073.9	124.823	0.001
1005	2318.58	2080.33	129.111	0.001
1006.56	2336.85	2087.46	130.959	0.001
1008.13	2354.21	2094.79	132.218	0.001
1009.69	2355.67	2087.16	132.371	0.001
1011.25	2352.69	2075.31	132.312	0.001
1012.81	2375.6	2078.42	137.684	0.001
1014.38	2406.38	2085.95	144.536	0.001
1015.94	2422.22	2089.67	145.61	0.001
1017.5	2433.14	2092.18	144.926	0.001
1019.06	2448.83	2090.97	147.412	0.001
1020.63	2466.21	2088.46	150.896	0.001
1022.19	2477.11	2083.54	152.95	0.001
1023.75	2485.56	2077.51	154.552	0.001
1025.31	2506.01	2080.13	157.151	0.001
1026.88	2531.35	2086.15	160.143	0.001
1028.44	2541.08	2074.3	163.408	0.001
1030	2544.06	2054.72	166.74	0.001
1031.56	2561.68	2054.01	169.046	0.001
1033.13	2586.04	2061.85	170.953	0.001
1034.69	2612.4	2067.17	173.984	0.001
1036.25	2639.74	2071.29	177.498	0.001
1037.81	2657.88	2071.99	179.351	0.001
1039.38	2671.3	2070.89	180.425	0.001
1040.94	2680.2	2064.56	181.794	0.001
1042.5	2686.67	2055.52	183.296	0.001
1044.06	2702.67	2055.42	185.946	0.001
1045.63	2724.06	2060.54	189.189	0.001
1047.19	2731.37	2058.93	191.74	0.001
1048.75	2730.38	2053.51	193.86	0.001
1050.31	2737.7	2053.91	196.918	0.001
1051.88	2750.14	2058.03	200.551	0.001
1053.44	2758.64	2061.24	203.443	0.001
1055	2764.61	2063.96	205.846	0.001
1056.56	2775.96	2066.47	209.75	0.001
1058.13	2790.89	2068.88	214.685	0.001
1059.69	2802.59	2069.38	219.128	0.001
1061.25	2812.06	2068.68	223.205	0.001
1062.81	2821.52	2067.77	226.463	0.001
1064.38	2830.98	2066.87	229.098	0.001
1065.94	2845.6	2065.76	232.993	0.001
1067.5	2864.04	2064.46	237.823	0.001
1069.06	2875.96	2062.95	239.999	0.001
1070.63	2882.94	2061.24	240.217	0.001
1072.19	2899.14	2059.24	242.911	0.001
1073.75	2922.56	2056.93	247.506	0.001
1075.31	2949.31	2057.03	251.851	0.001
1076.88	2978.73	2059.13	255.975	0.001
1078.44	3004.86	2060.04	259.432	0.001
1080	3028.29	2059.84	262.398	0.001
1081.56	3051.19	2056.02	265.973	0.001
1083.13	3073.63	2048.99	270.094	0.001
1084.69	3101.71	2049.29	273.839	0.001
1086.25	3134.64	2055.92	277.273	0.001
1087.81	3165.97	2059.94	280.818	0.001
1089.38	3195.92	2061.75	284.448	0.001
1090.94	3222.42	2058.23	288.401	0.001
1092.5	3245.88	2050	292.638	0.001
1094.06	3273.54	2048.29	296.754	0.001
1095.63	3304.99	2052.41	300.802	0.001
1097.19	3335.4	2055.32	304.543	0.001
1098.75	3364.86	2057.13	308.025	0.001
1100.31	3397.44	2059.64	312.197	0.001
1101.88	3432.89	2062.85	316.996	0.001
1103.44	3460.08	2061.65	321.059	0.001
1105	3479.56	2056.42	324.442	0.001
1106.56	3507.8	2055.42	329.045	0.001
1108.13	3544.28	2058.33	334.803	0.001
1109.69	3581.02	2058.83	340.737	0.001
1111.25	3618.01	2057.13	346.82	0.001
1112.81	3650.12	2058.33	351.581	0.001
1114.38	3677.61	2062.35	355.127	0.001
1115.94	3701.77	2064.76	358.453	0.001
1117.5	3722.77	2065.46	361.624	0.001
1119.06	3749.42	2064.96	366.119	0.001
1120.63	3781.43	2063.45	371.85	0.001
1122.19	3810.1	2060.34	377.099	0.001
1123.75	3835.62	2055.92	381.862	0.001
1125.31	3866.8	2058.63	386.505	0.001
1126.88	3903.33	2068.07	391.054	0.001
1128.44	3937.27	2072.49	395.771	0.001
1130	3968.8	2072.09	400.678	0.001
1131.56	3993.86	2069.28	405.338	0.001
