873.750	1998.14	2031.34	-1228.06	0.001	 0.012180	 0.36012	40.81598	-5.29948
875.313	2013.41	2041.51	-288.564	0.001
876.875	2019.64	2045.5	-344.993	0.001
878.438	2023.08	2047.6	-1076.64	0.001
880	2024.72	2045.8	102.072	0.001
881.563	2025.71	2042.41	451.68	0.001
883.125	2026.69	2041.91	533.325	0.001
884.688	2027.68	2042.61	535.062	0.001
886.25	2027.67	2043.71	687.809	0.001
887.813	2027.18	2045.1	1847.43	0.001
889.375	2023.19	2044.9	141.37	0.001
890.938	2017.28	2043.71	-361.369	0.001
892.5	2020.75	2047	-414.263	0.001
894.063	2030.11	2053.08	1126.2	0.001
895.625	2034.58	2056.97	-7.38448	0.001
897.188	2035.56	2059.37	-67.3246	0.001
898.75	2033.81	2058.27	-93.9734	0.001
900.313	2029.86	2054.48	-448.525	0.001
901.875	2030.86	2052.48	277.44	0.001
903.438	2036.29	2052.29	2574.98	0.001
905	2033.82	2048.2	2118.99	0.001
906.563	2023.47	2040.22	2520.5	0.001
908.125	2021.96	2040.62	5206.72	0.001
909.688	2030.34	2050.59	660.072	0.001
911.25	2036.32	2055.68	259.008	0.001
912.813	2039.28	2054.88	530.741	0.001
914.375	2035.84	2049.59	599.725	0.001
915.938	2023.51	2038.22	512.922	0.001
917.5	2018.9	2033.53	884.788	0.001
919.063	2026.3	2039.42	2943.16	0.001
920.625	2034.78	2045	1184.7	0.001
922.188	2045.15	2049.99	1394.67	0.001
923.75	2051.16	2053.88	2155.19	0.001
925.313	2048.69	2055.38	2208.85	0.001
926.875	2046.23	2053.68	909.329	0.001
928.438	2043.76	2044.9	3040.69	0.001
930	2042.86	2038.22	19200.2	0.001
931.563	2045.82	2036.93	2733.39	0.001
933.125	2049.95	2035.93	1949.6	0.001
934.688	2057.36	2035.73	2484.83	0.001
936.25	2065.36	2036.13	2806.77	0.001
937.813	2075.24	2038.62	2479.92	0.001
939.375	2085.76	2042.21	2355.36	0.001
940.938	2098.61	2049.69	2512.79	0.001
942.5	2109.28	2053.48	2469.47	0.001
944.063	2110.77	2042.01	1949.82	0.001
945.625	2117.72	2034.13	1789.59	0.001
947.188	2151.84	2044.8	2133.67	0.001
948.75	2184.16	2053.38	2342.13	0.001
950.313	2205.91	2050.19	1986.28	0.001
951.875	2227.6	2046.8	1811.3	0.001
953.438	2248.87	2041.31	1834.75	0.001
955	2273.42	2037.62	1873.9	0.001
956.563	2327.31	2048.59	2058.69	0.001
958.125	2381.13	2057.97	2206.33	0.001
959.688	2434.07	2046.9	2151.02	0.001
961.25	2488.68	2036.63	2118.89	0.001
962.813	2570.81	2038.22	2097.1	0.001
964.375	2653.5	2039.72	2088.9	0.001
965.938	2751	2040.32	2141.54	0.001
967.5	2849.02	2041.01	2187.65	0.001
969.063	2980.67	2050.69	2197	0.001
970.625	3112.33	2060.26	2209.6	0.001
972.188	3248.45	2045.2	2209.84	0.001
973.75	3384.6	2029.84	2215.18	0.001
975.313	3551.65	2035.43	2199.15	0.001
976.875	3719.48	2041.51	2190.17	0.001
978.438	3905.34	2041.01	2207.29	0.001
980	4092.05	2040.32	2226.04	0.001
981.563	4280.2	2037.82	2211.38	0.001
983.125	4468.45	2035.23	2200.7	0.001
984.688	4645.35	2040.22	2201.54	0.001
986.25	4821.21	2045.8	2205.66	0.001
987.813	4996.69	2043.21	2213.54	0.001
989.375	5172.12	2039.62	2223.2	0.001
990.938	5336.68	2034.83	2234.26	0.001
992.5	5499.77	2029.84	2246.36	0.001
994.063	5655.15	2027.45	2258.21	0.001
995.625	5809.32	2025.45	2270.75	0.001
997.188	5969.83	2029.54	2285.16	0.001
998.75	6131.48	2034.83	2300.36	0.001
1000.31	6289.43	2033.53	2311.52	0.001
1001.88	6446.62	2030.84	2322.76	0.001
1003.44	6615.6	2033.33	2340.88	0.001
1005	6787.28	2037.02	2360.71	0.001
1006.56	6967.23	2044.31	2378.86	0.001
1008.13	7149.27	2052.48	2397.1	0.001
1009.69	7332.18	2046.5	2411.36	0.001
1011.25	7515.33	2036.43	2425.15	0.001
1012.81	7702.67	2036.63	2447.6	0.001
1014.38	7891.28	2039.92	2472.75	0.001
1015.94	8096	2042.61	2488.57	0.001
1017.5	8306.02	2045.2	2502.01	0.001
1019.06	8521.91	2045.9	2515.33	0.001
1020.63	8739.87	2045.9	2529.16	0.001
1022.19	8957.89	2041.11	2548.2	0.001
1023.75	9175.92	2034.53	2569.28	0.001
1025.31	9408.13	2037.12	2588.79	0.001
1026.88	9646.11	2043.41	2608.03	0.001
1028.44	9868.14	2035.43	2621.18	0.001
1030	10083.3	2021.27	2632.33	0.001
1031.56	10309	2019.97	2648.75	0.001
1033.13	10539.6	2024.56	2667.78	0.001
1034.69	10771.9	2029.15	2683.75	0.001
1036.25	11005.1	2033.53	2698.63	0.001
1037.81	11232.3	2032.94	2715.52	0.001
1039.38	11456.5	2029.64	2733.72	0.001
1040.94	11663	2023.56	2749.27	0.001
1042.5	11859.9	2015.88	2763.7	0.001
1044.06	12009.5	2018.37	2776.83	0.001
1045.63	12132.4	2026.55	2789.46	0.001
1047.19	12188	2025.35	2806.42	0.001
1048.75	12203.9	2018.67	2825.93	0.001
1050.31	12207.8	2018.67	2843.46	0.001
1051.88	12204.4	2022.86	2859.88	0.001
1053.44	12195.7	2025.26	2876.56	0.001
1055	12183.8	2026.45	2893.58	0.001
1056.56	12183.5	2028.35	2912.11	0.001
1058.13	12190.9	2030.64	2931.87	0.001
1059.69	12204	2030.64	2951.94	0.001
1061.25	12220.9	2028.95	2972.36	0.001
1062.81	12272.2	2028.55	2990.48	0.001
1064.38	12347.8	2029.15	3007.15	0.001
1065.94	12445.3	2027.65	3026.91	0.001
1067.5	12558.9	2024.66	3048.99	0.001
1069.06	12702	2023.46	3068.58	0.001
1070.63	12867.4	2023.66	3086.47	0.001
1072.19	13050.4	2021.96	3106.83	0.001
1073.75	13247.3	2018.77	3129.2	0.001
1075.31	13458.6	2017.67	3149.27	0.001
1076.88	13681.5	2018.27	3167.74	0.001
1078.44	13904.9	2019.47	3185.72	0.001
1080	14128.7	2021.17	3203.46	0.001
1081.56	14359.1	2017.58	3222.45	0.001
1083.13	14595	2009.7	3242.63	0.001
1084.69	14834.7	2009.8	3262.88	0.001
1086.25	15077.6	2016.68	3283.36	0.001
1087.81	15314.5	2021.17	3301.78	0.001
1089.38	15546.1	2023.56	3318.64	0.001
1090.94	15781.6	2020.97	3336.83	0.001
1092.5	16020.6	2013.98	3356.31	0.001
1094.06	16253.2	2010.79	3378.73	0.001
1095.63	16479.8	2011.19	3403.9	0.001
1097.19	16705.4	2012.89	3425	0.001
1098.75	16930.1	2015.98	3442.68	0.001
1100.31	17142.9	2019.97	3459.33	0.001
1101.88	17344.6	2024.96	3475.23	0.001
1103.44	17542	2024.26	3493.57	0.001
1105	17735.3	2018.17	3514.3	0.001
1106.56	17929.7	2016.08	3536.71	0.001
1108.13	18125.1	2017.77	3560.81	0.001
1109.69	18326.7	2018.87	3582.48	0.001
1111.25	18534.1	2019.37	3602.04	0.001
1112.81	18726.9	2021.17	3622.54	0.001
1114.38	18905.8	2024.26	3644.11	0.001
1115.94	19083	2024.86	3667.56	0.001
1117.5	19258.5	2023.06	3692.9	0.001
1119.06	19424.6	2023.66	3714.33	0.001
1120.63	19581.6	2026.55	3732.32	0.001
1122.19	19736.6	2024.66	3750.1	0.001
1123.75	19889.7	2018.07	3767.84	0.001
1125.31	20049.3	2019.57	3787.17	0.001
1126.88	20214.9	2028.65	3808.15	0.001
1128.44	20377.4	2033.23	3826.34	0.001
1130	20537.1	2033.73	3842.1	0.001
1131.56	20683.2	2030.14	3861.96	0.001
1133.13	20816.9	2022.76	3885.77	0.001
1134.69	20962.1	2015.58	3906.47	0.001
1136.25	21117.8	2008.5	3924.54	0.001
1137.81	21274.6	2007.2	3941.7	0.001
1139.38	21432.4	2011.39	3958.19	0.001
1140.94	21581.7	2018.07	3978.31	0.001
1142.5	21723.6	2027.05	4001.76	0.001
1144.06	21867.8	2025.26	4024.74	0.001
1145.63	22014.1	2013.79	4047.48	0.001
1147.19	22169.3	2007.9	4067.87	0.001
1148.75	22332.2	2006.9	4086.35	0.001
1150.31	22489.9	2009	4105.8	0.001
1151.88	22643.4	2013.79	4126.25	0.001
1153.44	22795.4	2013.88	4146.02	0.001
1155	22946.4	2009.99	4165.39	0.001
1156.56	23112.3	2012.59	4185.8	0.001
1158.13	23290.5	2020.47	4207.22	0.001
1159.69	23468	2021.17	4227.81	0.001
1161.25	23645.1	2016.28	4247.89	0.001
