873.750	1998.54	2029.89	-1026.97	0.001	 0.012180	 0.36012	40.81598	-5.29948
875.313	2014.29	2040.06	-175.417	0.001
876.875	2023.27	2044.05	136.369	0.001
878.438	2030.17	2046.14	2980.15	0.001
880	2024.77	2044.35	233.667	0.001
881.563	2014.92	2040.96	-317.192	0.001
883.125	2017.54	2040.46	-56.7797	0.001
884.688	2025.42	2041.16	474.963	0.001
886.25	2027.34	2042.25	811.135	0.001
887.813	2026.35	2043.65	2111.53	0.001
889.375	2021.88	2043.45	174.956	0.001
890.938	2015.47	2042.25	-393.251	0.001
892.5	2018.75	2045.54	-472.211	0.001
894.063	2028.11	2051.62	2078.1	0.001
895.625	2031.42	2055.51	-303.461	0.001
897.188	2030.44	2057.9	-241.109	0.001
898.75	2030	2056.81	-199.703	0.001
900.313	2030	2053.02	-138.461	0.001
901.875	2031.04	2051.02	935.006	0.001
903.438	2033.01	2050.83	1827.65	0.001
905	2029.56	2046.74	1361.36	0.001
906.563	2020.68	2038.77	1894.85	0.001
908.125	2018.33	2039.16	1960.38	0.001
909.688	2023.26	2049.13	-1165.17	0.001
911.25	2028.19	2054.21	-321.207	0.001
912.813	2033.13	2053.42	159.831	0.001
914.375	2030.43	2048.13	320.398	0.001
915.938	2017.11	2036.77	170.288	0.001
917.5	2013.44	2032.09	407.815	0.001
919.063	2024.79	2037.97	2919.66	0.001
920.625	2035.6	2043.55	1407.65	0.001
922.188	2045.48	2048.53	1536.15	0.001
923.75	2051.33	2052.42	2332.46	0.001
925.313	2049.36	2053.92	2506.2	0.001
926.875	2046.45	2052.22	1011.55	0.001
928.438	2041.51	2043.45	2924.56	0.001
930	2040.14	2036.77	18280.4	0.001
931.563	2047.55	2035.48	3011.82	0.001
933.125	2054.56	2034.48	2275.41	0.001
934.688	2060.49	2034.28	2743.74	0.001
936.25	2066.3	2034.68	2936.18	0.001
937.813	2071.73	2037.17	2392.34	0.001
939.375	2079.4	2040.76	2178.89	0.001
940.938	2095.21	2048.23	2443.77	0.001
942.5	2109.04	2052.02	2507.45	0.001
944.063	2114.48	2040.56	2060.16	0.001
945.625	2123.48	2032.69	1911.28	0.001
947.188	2150.18	2043.35	2130	0.001
948.75	2175.87	2051.92	2237.45	0.001
950.313	2195.64	2048.73	1887.83	0.001
951.875	2216.2	2045.34	1722.48	0.001
953.438	2242.42	2039.86	1794.71	0.001
955	2271.12	2036.17	1867.62	0.001
956.563	2322.05	2047.14	2032.53	0.001
958.125	2372.71	2056.51	2161.78	0.001
959.688	2420.21	2045.44	2085.72	0.001
961.25	2469.73	2035.18	2040.64	0.001
962.813	2552.86	2036.77	2034.64	0.001
964.375	2636.41	2038.27	2037.48	0.001
965.938	2731.43	2038.86	2088.56	0.001
967.5	2826.89	2039.56	2133.12	0.001
969.063	2950.13	2049.23	2129.86	0.001
970.625	3073.37	2058.8	2132.46	0.001
972.188	3207.97	2043.75	2139.44	0.001
973.75	3342.64	2028.4	2149.96	0.001
975.313	3513.02	2033.98	2145.99	0.001
976.875	3684.32	2040.06	2146.74	0.001
978.438	3867.03	2039.56	2164.16	0.001
980	4050.28	2038.86	2182.75	0.001
981.563	4236.35	2036.37	2169.97	0.001
983.125	4422.62	2033.78	2160.92	0.001
984.688	4598.89	2038.77	2163.84	0.001
986.25	4774.26	2044.35	2169.8	0.001
987.813	4938.11	2041.76	2171.06	0.001
989.375	5100.65	2038.17	2173.88	0.001
990.938	5263.24	2033.38	2185.9	0.001
992.5	5425.83	2028.4	2199.76	0.001
994.063	5575.59	2026.01	2209.91	0.001
995.625	5723.31	2024.01	2220.32	0.001
997.188	5885.34	2028.1	2237.3	0.001
998.75	6049.97	2033.38	2255.67	0.001
1000.31	6210.49	2032.09	2269.67	0.001
1001.88	6370.16	2029.4	2283.52	0.001
1003.44	6536.77	2031.89	2301.56	0.001
1005	6704.98	2035.58	2320.73	0.001
1006.56	6882.65	2042.85	2338.89	0.001
1008.13	7062.7	2051.02	2357.26	0.001
1009.69	7242.08	2045.04	2371.1	0.001
1011.25	7421.26	2034.98	2384.32	0.001
1012.81	7612.24	2035.18	2409.31	0.001
1014.38	7806.81	2038.47	2437.8	0.001
1015.94	8004.78	2041.16	2451.8	0.001
1017.5	8203.88	2043.75	2461.91	0.001
1019.06	8411.78	2044.45	2473.27	0.001
1020.63	8622.79	2044.45	2485.61	0.001
1022.19	8833.13	2039.66	2502.92	0.001
1023.75	9043.22	2033.08	2522.21	0.001
1025.31	9271.72	2035.68	2541.55	0.001
1026.88	9507.71	2041.95	2561.21	0.001
1028.44	9726.36	2033.98	2574.39	0.001
1030	9937.52	2019.83	2585.39	0.001
1031.56	10155.9	2018.53	2600.47	0.001
1033.13	10377.5	2023.12	2617.66	0.001
1034.69	10604.2	2027.7	2632.95	0.001
1036.25	10833.4	2032.09	2647.68	0.001
1037.81	11055.3	2031.49	2663.99	0.001
1039.38	11273.6	2028.2	2681.4	0.001
1040.94	11478.3	2022.12	2697.32	0.001
1042.5	11675.7	2014.45	2712.73	0.001
1044.06	11829.3	2016.94	2727.48	0.001
1045.63	11958.2	2025.11	2742.1	0.001
1047.19	12009.1	2023.91	2757.77	0.001
1048.75	12014.1	2017.24	2774.03	0.001
1050.31	12016	2017.24	2790.7	0.001
1051.88	12016	2021.42	2807.75	0.001
1053.44	12013	2023.81	2825.64	0.001
1055	12008	2025.01	2844.26	0.001
1056.56	12006.3	2026.9	2862.08	0.001
1058.13	12006.8	2029.2	2879.53	0.001
1059.69	12018.8	2029.2	2898.99	0.001
1061.25	12038.7	2027.5	2920.01	0.001
1062.81	12091.7	2027.1	2938.6	0.001
1064.38	12168.4	2027.7	2955.66	0.001
1065.94	12266.9	2026.21	2975.87	0.001
1067.5	12381.5	2023.22	2998.45	0.001
1069.06	12528.6	2022.02	3019.59	0.001
1070.63	12700.5	2022.22	3039.79	0.001
1072.19	12878	2020.53	3059.09	0.001
1073.75	13060	2017.34	3077.86	0.001
1075.31	13262.1	2016.24	3096.08	0.001
1076.88	13480.5	2016.84	3114.07	0.001
1078.44	13701.3	2018.03	3132.08	0.001
1080	13924.2	2019.73	3150.28	0.001
1081.56	14151.4	2016.14	3169.16	0.001
1083.13	14382.3	2008.27	3188.78	0.001
1084.69	14619.4	2008.37	3209.07	0.001
1086.25	14861.9	2015.24	3230.08	0.001
1087.81	15095.3	2019.73	3248.29	0.001
1089.38	15320.9	2022.12	3264.35	0.001
1090.94	15550.2	2019.53	3281.69	0.001
1092.5	15782.7	2012.55	3300.28	0.001
1094.06	16011.9	2009.36	3322.48	0.001
1095.63	16238	2009.76	3347.99	0.001
1097.19	16460	2011.46	3368.77	0.001
1098.75	16678.3	2014.55	3385.51	0.001
1100.31	16885.6	2018.53	3401.44	0.001
1101.88	17082.8	2023.52	3416.8	0.001
1103.44	17282.9	2022.82	3436.2	0.001
1105	17485.7	2016.74	3459.41	0.001
1106.56	17677.8	2014.65	3481.63	0.001
1108.13	17859.6	2016.34	3503.06	0.001
1109.69	18049.5	2017.44	3522.54	0.001
1111.25	18247	2017.93	3540.36	0.001
1112.81	18436.4	2019.73	3560.5	0.001
1114.38	18618.4	2022.82	3582.99	0.001
1115.94	18788	2023.42	3605.08	0.001
1117.5	18946	2021.62	3626.91	0.001
1119.06	19108.2	2022.22	3647.76	0.001
1120.63	19274.2	2025.11	3667.91	0.001
1122.19	19429.3	2023.22	3685.95	0.001
1123.75	19573.9	2016.64	3702.18	0.001
1125.31	19731.6	2018.13	3721.37	0.001
1126.88	19901.7	2027.2	3743.48	0.001
1128.44	20064.6	2031.79	3762	0.001
1130	20220.7	2032.29	3777.32	0.001
1131.56	20368.4	2028.7	3797.66	0.001
1133.13	20508	2021.32	3822.78	0.001
1134.69	20654.5	2014.15	3843.93	0.001
1136.25	20807.3	2007.07	3861.63	0.001
1137.81	20964.5	2005.77	3879.11	0.001
1139.38	21125.7	2009.96	3896.54	0.001
1140.94	21270.1	2016.64	3915.79	0.001
1142.5	21399.4	2025.61	3936.78	0.001
1144.06	21538.8	2023.81	3958.89	0.001
1145.63	21687.2	2012.35	3982.19	0.001
1147.19	21841.1	2006.47	4002.53	0.001
1148.75	22000	2005.48	4020.43	0.001
1150.31	22154.8	2007.57	4039.48	0.001
1151.88	22306.3	2012.35	4059.68	0.001
1153.44	22458	2012.45	4079.55	0.001
1155	22609.9	2008.57	4099.3	0.001
1156.56	22773.3	2011.16	4119.39	0.001
1158.13	22945.9	2019.03	4139.92	0.001
1159.69	23120.2	2019.73	4160.09	0.001
1161.25	23295.7	2014.84	4180.12	0.001
