873.750	2012.27	2031.48	 315.79	0.001	 0.112896	 0.36012	40.81598	-5.29948
875.313	2020.15	2041.66	32.9172	0.001
876.875	2026.52	2045.65	294.124	0.001
878.438	2032.43	2047.74	3302.27	0.001
880	2028.22	2045.95	398.502	0.001
881.563	2020.34	2042.56	-1.83865	0.001
883.125	2016.61	2042.06	-248.819	0.001
884.688	2014.64	2042.76	-435.497	0.001
886.25	2016.65	2043.85	-556.071	0.001
887.813	2020.6	2045.25	-1043.84	0.001
889.375	2020.1	2045.05	-754.936	0.001
890.938	2017.14	2043.85	-385.725	0.001
892.5	2023.27	2047.15	-168.976	0.001
894.063	2035.09	2053.23	-7155.17	0.001
895.625	2037.98	2057.12	558.363	0.001
897.188	2034.53	2059.51	-122.938	0.001
898.75	2034.65	2058.42	-62.8478	0.001
900.313	2037.6	2054.63	1038.71	0.001
901.875	2040.04	2052.63	3940.35	0.001
903.438	2042.01	2052.43	4854.5	0.001
905	2036.84	2048.34	2890.05	0.001
906.563	2024.51	2040.36	2937.62	0.001
908.125	2022.66	2040.76	6027.35	0.001
909.688	2032.52	2050.74	1318.16	0.001
911.25	2039.32	2055.82	507.147	0.001
912.813	2042.28	2055.03	755.893	0.001
914.375	2035.75	2049.74	582.958	0.001
915.938	2016.01	2038.37	-14.2931	0.001
917.5	2007.29	2033.68	-509.02	0.001
919.063	2015.67	2039.56	-562.15	0.001
920.625	2022.98	2045.15	5.54603	0.001
922.188	2028.41	2050.14	44.2827	0.001
923.75	2032.33	2054.03	69.1826	0.001
925.313	2033.32	2055.52	19.2577	0.001
926.875	2030.59	2053.83	-56.0162	0.001
928.438	2019.73	2045.05	-446.922	0.001
930	2012.43	2038.37	-2715.73	0.001
931.563	2013.91	2037.07	-90.2096	0.001
933.125	2016.43	2036.07	134.077	0.001
934.688	2021.87	2035.87	460.954	0.001
936.25	2025.29	2036.27	609.088	0.001
937.813	2022.33	2038.77	241.16	0.001
939.375	2022.44	2042.36	81.7394	0.001
940.938	2033.81	2049.84	220.504	0.001
942.5	2040.83	2053.63	300.756	0.001
944.063	2029.46	2042.16	203.558	0.001
945.625	2022.32	2034.28	171.87	0.001
947.188	2036.17	2044.95	221.837	0.001
948.75	2046.13	2053.53	228.262	0.001
950.313	2033.28	2050.34	58.3132	0.001
951.875	2021.88	2046.95	-25.1728	0.001
953.438	2020.89	2041.46	12.9017	0.001
955	2021.49	2037.77	42.6183	0.001
956.563	2036.32	2048.74	67.3548	0.001
958.125	2049	2058.12	84.5688	0.001
959.688	2036.13	2047.05	59.534	0.001
961.25	2024.45	2036.77	43.8495	0.001
962.813	2032.37	2038.37	61.0539	0.001
964.375	2039.95	2039.86	73.0833	0.001
965.938	2038.46	2040.46	58.9482	0.001
967.5	2037.31	2041.16	48.3058	0.001
969.063	2057.6	2050.84	67.027	0.001
970.625	2077.9	2060.41	81.9955	0.001
972.188	2067.16	2045.35	79.4087	0.001
973.75	2056.27	2029.99	77.7719	0.001
975.313	2060.34	2035.57	67.026	0.001
976.875	2064.8	2041.66	58.3871	0.001
978.438	2073.99	2041.16	64.3583	0.001
980	2083.4	2040.46	69.882	0.001
981.563	2083.07	2037.97	65.6708	0.001
983.125	2082.08	2035.37	61.6883	0.001
984.688	2095.18	2040.36	64.5175	0.001
986.25	2109.55	2045.95	67.6763	0.001
987.813	2115.45	2043.35	70.161	0.001
989.375	2120.41	2039.76	72.4686	0.001
990.938	2121	2034.98	72.7031	0.001
992.5	2121	2029.99	72.7569	0.001
994.063	2124	2027.59	73.3025	0.001
995.625	2127.47	2025.6	73.9367	0.001
997.188	2133.46	2029.69	72.5923	0.001
998.75	2139.9	2034.98	70.9823	0.001
1000.31	2145.53	2033.68	72.4072	0.001
1001.88	2150.98	2030.99	74.3917	0.001
1003.44	2164.91	2033.48	78.0941	0.001
1005	2180.79	2037.17	82.0363	0.001
1006.56	2193.89	2044.45	82.622	0.001
1008.13	2206.29	2052.63	82.4476	0.001
1009.69	2207.45	2046.65	83.2045	0.001
1011.25	2205.46	2036.57	84.2631	0.001
1012.81	2210.71	2036.77	84.4205	0.001
1014.38	2218.16	2040.06	84.3621	0.001
1015.94	2230.46	2042.76	86.0293	0.001
1017.5	2244.36	2045.35	88.1557	0.001
1019.06	2253.86	2046.05	89.1041	0.001
1020.63	2261.81	2046.05	89.68	0.001
1022.19	2265.44	2041.26	90.5293	0.001
1023.75	2267.43	2034.68	91.4673	0.001
1025.31	2283.54	2037.27	94.0468	0.001
1026.88	2305.4	2043.55	97.2224	0.001
1028.44	2309.92	2035.57	99.0008	0.001
1030	2306.94	2021.41	100.2	0.001
1031.56	2316.22	2020.11	101.443	0.001
1033.13	2331.12	2024.7	102.714	0.001
1034.69	2348.38	2029.29	104.547	0.001
1036.25	2366.77	2033.68	106.679	0.001
1037.81	2374.97	2033.08	107.295	0.001
1039.38	2377.96	2029.79	107.229	0.001
1040.94	2384.49	2023.7	109.053	0.001
1042.5	2392.95	2016.02	111.864	0.001
1044.06	2407.13	2018.52	114.004	0.001
1045.63	2424.54	2026.7	115.803	0.001
1047.19	2429.75	2025.5	117.625	0.001
1048.75	2427.76	2018.82	119.463	0.001
1050.31	2430.08	2018.82	120.805	0.001
1051.88	2435.05	2023.01	121.827	0.001
1053.44	2439.12	2025.4	123.15	0.001
1055	2442.61	2026.6	124.693	0.001
1056.56	2448.78	2028.49	126.75	0.001
1058.13	2456.74	2030.79	129.188	0.001
1059.69	2459.71	2030.79	130.765	0.001
1061.25	2459.21	2029.09	131.775	0.001
1062.81	2467.42	2028.69	134.427	0.001
1064.38	2481.86	2029.29	138.234	0.001
1065.94	2485.71	2027.79	139.376	0.001
1067.5	2481.72	2024.8	138.555	0.001
1069.06	2489.34	2023.6	140.105	0.001
1070.63	2505.78	2023.8	143.416	0.001
1072.19	2518.31	2022.11	145.967	0.001
1073.75	2527.78	2018.92	147.942	0.001
1075.31	2540.57	2017.82	149.973	0.001
1076.88	2556.03	2018.42	152.045	0.001
1078.44	2570.94	2019.61	153.759	0.001
1080	2585.39	2021.31	155.192	0.001
1081.56	2595.25	2017.72	156.688	0.001
1083.13	2601.23	2009.84	158.203	0.001
1084.69	2616.34	2009.94	160.074	0.001
1086.25	2639.29	2016.82	162.265	0.001
1087.81	2661.18	2021.31	164.697	0.001
1089.38	2682.14	2023.7	167.337	0.001
1090.94	2697.02	2021.11	169.616	0.001
1092.5	2706.5	2014.13	171.58	0.001
1094.06	2720.97	2010.94	174.093	0.001
1095.63	2739.94	2011.34	177.061	0.001
1097.19	2759.7	2013.03	179.701	0.001
1098.75	2780.17	2016.12	182.008	0.001
1100.31	2801.69	2020.11	184.423	0.001
1101.88	2824.16	2025.1	186.911	0.001
1103.44	2840.43	2024.4	189.358	0.001
1105	2850.92	2018.32	191.796	0.001
1106.56	2864.76	2016.22	194.212	0.001
1108.13	2881.75	2017.92	196.607	0.001
1109.69	2901.31	2019.02	199.474	0.001
1111.25	2923.3	2019.51	202.786	0.001
1112.81	2944.78	2021.31	205.924	0.001
1114.38	2965.78	2024.4	208.903	0.001
1115.94	2981.39	2025	211.338	0.001
1117.5	2991.89	2023.21	213.273	0.001
1119.06	3008.29	2023.8	215.883	0.001
1120.63	3030.3	2026.7	219.133	0.001
1122.19	3045.63	2024.8	221.906	0.001
1123.75	3054.63	2018.22	224.271	0.001
1125.31	3073.43	2019.71	227.12	0.001
1126.88	3101.44	2028.79	230.44	0.001
1128.44	3122.75	2033.38	233.082	0.001
1130	3137.76	2033.88	235.08	0.001
1131.56	3148.37	2030.29	237.363	0.001
1133.13	3154.88	2022.91	239.921	0.001
1134.69	3165.82	2015.72	243.019	0.001
1136.25	3180.85	2008.64	246.631	0.001
1137.81	3197.71	2007.35	249.428	0.001
1139.38	3216.24	2011.53	251.459	0.001
1140.94	3236.36	2018.22	253.674	0.001
1142.5	3257.9	2027.2	256.054	0.001
1144.06	3273.86	2025.4	259.264	0.001
1145.63	3284.88	2013.93	263.245	0.001
1147.19	3298.06	2008.04	266.331	0.001
1148.75	3313.09	2007.05	268.644	0.001
1150.31	3333.01	2009.14	271.489	0.001
1151.88	3357.08	2013.93	274.784	0.001
1153.44	3377.86	2014.03	278.252	0.001
1155	3395.91	2010.14	281.887	0.001
1156.56	3419.51	2012.73	285.295	0.001
1158.13	3447.61	2020.61	288.523	0.001
1159.69	3471.22	2021.31	292.112	0.001
1161.25	3491.28	2016.42	295.973	0.001
1162.81	3508.23	2013.43	299.01	0.001
1164.38	3522.79	2011.73	301.463	0.001
1165.94	3546.84	2012.23	305.205	0.001
1167.5	3577.97	2014.13	309.947	0.001
1169.06	3602.68	2013.03	314.143	0.001
1170.63	3622.76	2009.54	318.003	0.001
1172.19	3638.7	2004.95	321.159	0.001
1173.75	3651.76	1999.47	323.859	0.001
1175.31	3678.36	2004.25	327.199	0.001
1176.88	3714.03	2016.02	330.958	0.001
1178.44	3751.23	2022.11	335.706	0.001
1180	3789.43	2024.7	341.049	0.001
1181.56	3808.66	2020.01	344.27	0.001
1183.13	3816.2	2010.84	346.206	0.001
1184.69	3837.03	2009.24	349.271	0.001
1186.25	3865.69	2012.13	352.999	0.001
1187.81	3897.58	2018.12	356.804	0.001
1189.38	3931.27	2025.9	360.652	0.001
1190.94	3960.71	2027.79	364.6	0.001
1192.5	3987.87	2026.4	368.627	0.001
1194.06	4008.36	2013.43	373.172	0.001
1195.63	4025.47	1994.58	377.982	0.001
1197.19	4052.8	1991.98	382.045	0.001
1198.75	4085	1997.07	385.771	0.001
1200.31	4117.92	2002.76	389.381	0.001
1201.88	4151.15	2008.74	392.946	0.001
1203.44	4185.45	2010.14	397.369	0.001
1205	4220.19	2009.44	402.174	0.001
1206.56	4255.67	2014.33	406.083	0.001
1208.13	4291.43	2021.31	409.668	0.001
1209.69	4324.62	2020.01	414.049	0.001
1211.25	4356.87	2015.72	418.707	0.001
1212.81	4386.48	2006.85	422.984	0.001
1214.38	4415.21	1996.37	427.143	0.001
1215.94	4444.34	1996.57	430.33	0.001
1217.5	4473.58	1999.96	433.24	0.001
1219.06	4507.94	2000.86	437.424	0.001
1220.63	4543.74	2001.06	441.969	0.001
1222.19	4582.77	2008.04	445.844	0.001
1223.75	4622.63	2016.72	449.553	0.001
1225.31	4653.03	2015.33	453.327	0.001
1226.88	4681.28	2011.73	457.112	0.001
1228.44	4715.01	2008.24	461.837	0.001
1230	4749.83	2004.65	466.76	0.001
1231.56	4788.96	2009.04	470.838	0.001
1233.13	4828.84	2014.93	474.759	0.001
1234.69	4866.1	2012.23	479.589	0.001
1236.25	4902.96	2008.44	484.515	0.001
1237.81	4942.98	2013.83	488.451	0.001
1239.38	4983.38	2020.41	492.264	0.001
1240.94	5012.76	2010.94	496.979	0.001
1242.5	5041.06	1999.86	501.774	0.001
1244.06	5088.66	2004.65	507.088	0.001
1245.63	5137.68	2010.64	512.434	0.001
1247.19	5170.83	2008.34	516.985	0.001
1248.75	5203.19	2005.55	521.506	0.001
1250.31	5244.92	2010.14	525.839	0.001
1251.88	5286.89	2014.93	530.174	0.001
1253.44	5323.33	2007.35	536.04	0.001
1255	5359.94	1999.96	541.878	0.001
1256.56	5405.99	2004.05	546.762	0.001
1258.13	5451.74	2007.84	551.647	0.001
1259.69	5491.21	2002.96	556.793	0.001
1261.25	5530.68	1998.37	561.913	0.001
1262.81	5570.17	1998.47	566.759	0.001
1264.38	5610.42	1999.56	571.625	0.001
1265.94	5658.03	2010.34	576.606	0.001
1267.5	5705.28	2020.01	581.63	0.001
1269.06	5749.85	2021.61	587.01	0.001
1270.63	5793.98	2022.21	592.482	0.001
1272.19	5835.54	2016.92	598.43	0.001
1273.75	5875.8	2011.83	604.249	0.001
1275.31	5909.76	2008.24	609.417	0.001
1276.88	5948.03	2009.14	614.539	0.001
1278.44	6003.8	2028.69	619.332	0.001
1280	6053.63	2040.56	624.43	0.001
1281.56	6083.04	2026.2	630.564	0.001
1283.13	6114.39	2016.82	636.329	0.001
1284.69	6151.42	2021.91	640.98	0.001
1286.25	6186.02	2022.51	645.882	0.001
1287.81	6214.44	2011.34	651.462	0.001
1289.38	6244.92	2003.16	657.002	0.001
1290.94	6279.95	2001.56	662.406	0.001
1292.5	6315.67	2001.56	667.749	0.001
1294.06	6352.74	2004.85	672.943	0.001
1295.63	6391.13	2006.65	678.453	0.001
1297.19	6431.76	2005.95	684.443	0.001
