873.750	1998.88	2028.85	-874.79	0.001	 0.012180	-0.33234	40.81598	-5.29948
875.313	2006.26	2039.01	-516.152	0.001
876.875	2015.53	2042.99	-498.646	0.001
878.438	2025.38	2045.08	1200.28	0.001
880	2022.58	2043.29	132.094	0.001
881.563	2015.19	2039.9	-209.214	0.001
883.125	2017.5	2039.41	20.0183	0.001
884.688	2023.91	2040.1	440.084	0.001
886.25	2026.33	2041.2	815.513	0.001
887.813	2026.82	2042.59	2764.4	0.001
889.375	2023.51	2042.39	915.919	0.001
890.938	2018.09	2041.2	-79.3475	0.001
892.5	2021.45	2044.49	-84.7209	0.001
894.063	2030.32	2050.56	-3497.07	0.001
895.625	2030.83	2054.45	-224.352	0.001
897.188	2025.41	2056.84	-429.206	0.001
898.75	2023.82	2055.74	-429.563	0.001
900.313	2025.3	2051.96	-852.76	0.001
901.875	2027.56	2049.96	-50.7898	0.001
903.438	2030.52	2049.77	1237.66	0.001
905	2028.55	2045.68	1370.06	0.001
906.563	2021.64	2037.71	2825.47	0.001
908.125	2022.19	2038.11	9216.81	0.001
909.688	2031.07	2048.07	1700.89	0.001
911.25	2034.9	2053.15	353.078	0.001
912.813	2032.44	2052.36	188.021	0.001
914.375	2028.94	2047.08	288.988	0.001
915.938	2024	2035.72	717.996	0.001
917.5	2025.25	2031.04	1930.67	0.001
919.063	2036.11	2036.91	6940.67	0.001
920.625	2044.44	2042.49	2383.29	0.001
922.188	2048.39	2047.47	1853.05	0.001
923.75	2050.5	2051.36	2356.31	0.001
925.313	2049.02	2052.85	2606.56	0.001
926.875	2046.76	2051.16	1094.7	0.001
928.438	2042.81	2042.39	3262.49	0.001
930	2040.29	2035.72	19132.1	0.001
931.563	2041.27	2034.42	2550.87	0.001
933.125	2044.47	2033.43	1787.46	0.001
934.688	2053.86	2033.23	2426.3	0.001
936.25	2062.18	2033.63	2767.97	0.001
937.813	2067.12	2036.12	2241.68	0.001
939.375	2074.4	2039.7	2037.13	0.001
940.938	2090.21	2047.18	2304.25	0.001
942.5	2104.99	2050.96	2412.44	0.001
944.063	2115.36	2039.5	2101.54	0.001
945.625	2127.9	2031.63	2003.71	0.001
947.188	2151.14	2042.29	2163.07	0.001
948.75	2174.66	2050.86	2234.98	0.001
950.313	2199.87	2047.67	1946.69	0.001
951.875	2225.02	2044.29	1810.48	0.001
953.438	2249.75	2038.81	1861.62	0.001
955	2277.51	2035.12	1921.66	0.001
956.563	2332.4	2046.08	2110.51	0.001
958.125	2386.9	2055.44	2259.12	0.001
959.688	2436.87	2044.39	2178.78	0.001
961.25	2488.48	2034.13	2129.06	0.001
962.813	2567.15	2035.72	2092.62	0.001
964.375	2646.25	2037.21	2073.23	0.001
965.938	2736.82	2037.81	2107.35	0.001
967.5	2828.17	2038.51	2139.24	0.001
969.063	2969.72	2048.17	2177.48	0.001
970.625	3111.28	2057.74	2212.58	0.001
972.188	3245.97	2042.69	2209.85	0.001
973.75	3380.64	2027.35	2212.77	0.001
975.313	3546.2	2032.93	2194.89	0.001
976.875	3712.55	2039.01	2184.43	0.001
978.438	3897.87	2038.51	2201.45	0.001
980	4084.09	2037.81	2220.15	0.001
981.563	4275.91	2035.32	2209.61	0.001
983.125	4468.13	2032.73	2202.63	0.001
984.688	4654.44	2037.71	2211.23	0.001
986.25	4840.21	2043.29	2222.58	0.001
987.813	5006	2040.7	2222.3	0.001
989.375	5169.54	2037.11	2223.12	0.001
990.938	5336.17	2032.33	2235.58	0.001
992.5	5503.23	2027.35	2250.17	0.001
994.063	5662.58	2024.96	2264.32	0.001
995.625	5820.71	2022.97	2279	0.001
997.188	5975.95	2027.05	2290.11	0.001
998.75	6130.66	2032.33	2301.28	0.001
1000.31	6288.26	2031.04	2312.22	0.001
1001.88	6446.44	2028.35	2323.95	0.001
1003.44	6616.41	2030.84	2342.55	0.001
1005	6789.08	2034.52	2362.82	0.001
1006.56	6968.04	2041.8	2380.45	0.001
1008.13	7148.6	2049.96	2397.95	0.001
1009.69	7332.34	2043.99	2412.57	0.001
1011.25	7516.98	2033.93	2426.97	0.001
1012.81	7709.62	2034.13	2451.65	0.001
1014.38	7904.68	2037.41	2479.44	0.001
1015.94	8106.89	2040.1	2494.05	0.001
1017.5	8311.45	2042.69	2505.16	0.001
1019.06	8530.31	2043.39	2519.55	0.001
