873.750	2041.75	2070.12	-647.81	0.001	 0.240640	 1.07749	40.81598	-5.29948
875.313	2056.53	2090.01	-525.091	0.001
876.875	2061.13	2091	-677.501	0.001
878.438	2062.61	2086.25	-460.338	0.001
880	2059.02	2081.2	39.0931	0.001
881.563	2053.61	2075.96	17.4937	0.001
883.125	2055.12	2073.68	304.152	0.001
884.688	2059.55	2072.59	698.612	0.001
886.25	2062.99	2076.35	1026.12	0.001
887.813	2065.95	2082.49	2619.65	0.001
889.375	2066.37	2087.04	555.275	0.001
890.938	2065.38	2090.7	-222.715	0.001
892.5	2069.24	2094.66	-275.023	0.001
894.063	2076.14	2098.82	-223.985	0.001
895.625	2081.02	2105.45	-268.401	0.001
897.188	2084.47	2114.06	-312.591	0.001
898.75	2081.06	2111.78	-348.24	0.001
900.313	2072.19	2100.7	-1111.49	0.001
901.875	2068.26	2094.56	-1434.26	0.001
903.438	2068.75	2092.78	-523.552	0.001
905	2066.29	2088.62	97.915	0.001
906.563	2060.86	2081.99	696.387	0.001
908.125	2061.49	2083.67	687.4	0.001
909.688	2068.89	2094.56	-939.852	0.001
911.25	2073.66	2102.28	-501.828	0.001
912.813	2075.14	2106.24	-647.449	0.001
914.375	2071.87	2103.17	-593.682	0.001
915.938	2062	2090.31	-385.293	0.001
917.5	2059.09	2082.98	-148.463	0.001
919.063	2066.99	2084.07	1811.07	0.001
920.625	2073.08	2085.95	967.378	0.001
922.188	2076.04	2089.12	770.242	0.001
923.75	2079	2095.15	727.897	0.001
925.313	2081.97	2107.13	-319.235	0.001
926.875	2079.82	2111.29	-521.406	0.001
928.438	2066.49	2098.12	-1274.89	0.001
930	2055.29	2087.34	-6711.34	0.001
931.563	2049.36	2082.59	-932.817	0.001
933.125	2046.43	2079.42	-560.194	0.001
934.688	2051.87	2080.51	-342.425	0.001
936.25	2056.59	2082.39	-172.983	0.001
937.813	2059.06	2086.74	-211.065	0.001
939.375	2062.17	2091.89	-250.249	0.001
940.938	2067.6	2099.91	-334.556	0.001
942.5	2070.49	2102.87	-301.35	0.001
944.063	2062.58	2084.96	5.97204	0.001
945.625	2057.91	2073.18	122.821	0.001
947.188	2069.28	2091.69	5.30136	0.001
948.75	2078.28	2105.74	-70.0139	0.001
950.313	2073.34	2093.57	28.1271	0.001
951.875	2068.94	2082.29	82.7886	0.001
953.438	2068.44	2078.33	101.435	0.001
955	2069.24	2076.55	110.866	0.001
956.563	2081.6	2095.25	62.3864	0.001
958.125	2092.23	2111.29	24.8193	0.001
959.688	2082.33	2096.44	45.5741	0.001
961.25	2073.06	2082.29	59.8641	0.001
962.813	2074.05	2080.01	62.8951	0.001
964.375	2075.34	2077.84	65.9638	0.001
965.938	2084.74	2083.28	70.4278	0.001
967.5	2094.26	2088.72	74.4007	0.001
969.063	2111.09	2097.13	84.7649	0.001
970.625	2127.91	2105.55	93.0491	0.001
972.188	2118.15	2092.78	86.7518	0.001
973.75	2108.25	2079.91	81.9452	0.001
975.313	2121.52	2083.48	86.741	0.001
976.875	2135.38	2087.34	91.104	0.001
978.438	2142.62	2090.7	87.3293	0.001
980	2149.56	2093.97	84.0894	0.001
981.563	2159.74	2083.38	96.6763	0.001
983.125	2170.14	2071.9	108.238	0.001
984.688	2182.82	2077.64	107.061	0.001
986.25	2195.7	2084.96	105.179	0.001
987.813	2203.24	2085.06	104.78	0.001
989.375	2210.17	2084.37	104.644	0.001
990.938	2213.62	2078.03	106.342	0.001
992.5	2216.59	2070.91	108.227	0.001
994.063	2226.42	2071.01	110.119	0.001
995.625	2237.32	2072.29	111.941	0.001
997.188	2251.59	2079.22	112.485	0.001
998.75	2266.47	2087.34	112.764	0.001
1000.31	2271.47	2082.09	114.605	0.001
1001.88	2274.44	2074.17	116.676	0.001
1003.44	2293.96	2081.2	119.731	0.001
1005	2317.28	2091.59	122.952	0.001
1006.56	2337.04	2099.11	125.5	0.001
1008.13	2355.89	2105.94	127.834	0.001
1009.69	2360	2095.06	130.787	0.001
1011.25	2360	2079.22	133.827	0.001
