873.750	2002.75	2030.12	-585.65	0.001	 0.012180	 0.36012	40.81598	-5.29948
875.313	2017.53	2040.28	-28.6253	0.001
876.875	2022.88	2044.27	78.4193	0.001
878.438	2025.35	2046.36	579.961	0.001
880	2024.55	2044.57	194.906	0.001
881.563	2022.58	2041.18	294.793	0.001
883.125	2020.27	2040.68	134.732	0.001
884.688	2017.8	2041.38	-102.542	0.001
886.25	2021.31	2042.48	114.972	0.001
887.813	2027.72	2043.87	2604.43	0.001
889.375	2023.34	2043.67	518.068	0.001
890.938	2012.99	2042.48	-624.679	0.001
892.5	2017.17	2045.77	-658.529	0.001
894.063	2030.48	2051.85	-1591.8	0.001
895.625	2034.85	2055.74	251.969	0.001
897.188	2032.88	2058.13	-136.426	0.001
898.75	2032	2057.03	-120.017	0.001
900.313	2032	2053.24	209.514	0.001
901.875	2030.44	2051.25	600.162	0.001
903.438	2027.48	2051.05	-523.283	0.001
905	2022.8	2046.96	-516.778	0.001
906.563	2016.38	2038.99	-207.97	0.001
908.125	2019.29	2039.39	3053.65	0.001
909.688	2032.61	2049.36	1786.95	0.001
911.25	2036.93	2054.44	418.459	0.001
912.813	2030.02	2053.64	-102.82	0.001
914.375	2023.32	2048.36	-195.568	0.001
915.938	2016.9	2036.99	141.046	0.001
917.5	2017.64	2032.31	878.816	0.001
919.063	2029.48	2038.19	4373.06	0.001
920.625	2038.26	2043.77	1648.24	0.001
922.188	2041.72	2048.76	1217.69	0.001
923.75	2042.66	2052.65	1354.78	0.001
925.313	2038.71	2054.14	972.784	0.001
926.875	2034.45	2052.45	263.722	0.001
928.438	2029.51	2043.67	1161.25	0.001
930	2028.57	2036.99	9826.17	0.001
931.563	2037.45	2035.7	2103.45	0.001
933.125	2045.95	2034.7	1799.24	0.001
934.688	2053.36	2034.5	2326.5	0.001
936.25	2060.54	2034.9	2609.2	0.001
937.813	2066.96	2037.39	2181.53	0.001
939.375	2075.93	2040.98	2046.69	0.001
940.938	2094.22	2048.46	2400.72	0.001
942.5	2109	2052.25	2499.15	0.001
944.063	2109	2040.78	1938.02	0.001
945.625	2113.39	2032.91	1736.83	0.001
947.188	2139.6	2043.57	1951.74	0.001
948.75	2165.3	2052.15	2072.34	0.001
950.313	2188.04	2048.96	1800.51	0.001
951.875	2210.3	2045.57	1667.81	0.001
953.438	2229.09	2040.09	1686.52	0.001
955	2251.07	2036.4	1720.35	0.001
956.563	2301.5	2047.36	1890.49	0.001
958.125	2351.25	2056.73	2023.3	0.001
959.688	2392.81	2045.67	1940.59	0.001
961.25	2435.89	2035.4	1888.4	0.001
962.813	2504.17	2036.99	1849.74	0.001
964.375	2573.23	2038.49	1829.22	0.001
965.938	2663.31	2039.09	1888.82	0.001
967.5	2753.84	2039.79	1940.02	0.001
969.063	2873.61	2049.46	1952.8	0.001
970.625	2993.39	2059.02	1967.51	0.001
972.188	3110.74	2043.97	1963.68	0.001
973.75	3228.07	2028.62	1965.28	0.001
975.313	3385.47	2034.2	1963.33	0.001
976.875	3543.9	2040.28	1965.57	0.001
978.438	3706.64	2039.79	1976.26	0.001
980	3869.57	2039.09	1988.6	0.001
981.563	4035.34	2036.6	1973.52	0.001
983.125	4201.3	2034	1962.44	0.001
984.688	4374.53	2038.99	1975.74	0.001
986.25	4548.41	2044.57	1991.67	0.001
987.813	4700.08	2041.98	1993.95	0.001
989.375	4849.25	2038.39	1996.67	0.001
990.938	4994.96	2033.61	2005.55	0.001
992.5	5140.2	2028.62	2016.02	0.001
994.063	5280.74	2026.23	2027.48	0.001
995.625	5420.53	2024.24	2039.69	0.001
997.188	5567.91	2028.32	2054.26	0.001
998.75	5716.68	2033.61	2069.55	0.001
1000.31	5859.27	2032.31	2079.93	0.001
1001.88	6000.59	2029.62	2090.12	0.001
1003.44	6154.9	2032.11	2107.45	0.001
1005	6312.19	2035.8	2126.46	0.001
1006.56	6474.19	2043.08	2142.42	0.001
1008.13	6637.38	2051.25	2158.1	0.001
1009.69	6803.76	2045.27	2171.98	0.001
1011.25	6971.03	2035.2	2185.82	0.001
1012.81	7142.11	2035.4	2206.99	0.001
1014.38	7314.34	2038.69	2230.43	0.001
1015.94	7502.68	2041.38	2246.09	0.001
1017.5	7696.31	2043.97	2259.73	0.001
1019.06	7892.52	2044.67	2272.2	0.001
1020.63	8089.63	2044.67	2284.77	0.001
1022.19	8280.67	2039.89	2299.98	0.001
1023.75	8469.4	2033.31	2316.35	0.001
1025.31	8677.59	2035.9	2333.47	0.001
1026.88	8893.71	2042.18	2351.18	0.001
1028.44	9098.39	2034.2	2364.84	0.001
1030	9298.12	2020.05	2377.24	0.001
1031.56	9504.01	2018.75	2392.82	0.001
1033.13	9712.74	2023.34	2410.08	0.001
1034.69	9922.18	2027.92	2424.33	0.001
1036.25	10132	2032.31	2437.49	0.001
1037.81	10335.5	2031.71	2452.37	0.001
1039.38	10535.9	2028.42	2468.4	0.001
1040.94	10718.8	2022.34	2481.72	0.001
1042.5	10892.4	2014.67	2493.89	0.001
1044.06	11035.7	2017.16	2508.08	0.001
1045.63	11162.1	2025.33	2523.57	0.001
1047.19	11208.7	2024.14	2537.96	0.001
1048.75	11208.2	2017.46	2551.67	0.001
1050.31	11210.5	2017.46	2567.16	0.001
1051.88	11214.4	2021.64	2583.86	0.001
1053.44	11213.6	2024.04	2600.81	0.001
1055	11209.6	2025.23	2618.09	0.001
1056.56	11209.2	2027.13	2634.77	0.001
1058.13	11211.2	2029.42	2651.22	0.001
1059.69	11225	2029.42	2669.94	0.001
1061.25	11246.9	2027.72	2690.39	0.001
1062.81	11296.4	2027.33	2707.74	0.001
1064.38	11365.6	2027.92	2723.07	0.001
1065.94	11454.3	2026.43	2741.2	0.001
1067.5	11557.4	2023.44	2761.43	0.001
1069.06	11690.6	2022.24	2780.33	0.001
1070.63	11846.5	2022.44	2798.37	0.001
1072.19	12010.9	2020.75	2816.54	0.001
1073.75	12181.8	2017.56	2834.96	0.001
1075.31	12373.3	2016.46	2853.32	0.001
1076.88	12581.2	2017.06	2871.81	0.001
1078.44	12786.9	2018.25	2889.06	0.001
1080	12990.8	2019.95	2905.49	0.001
1081.56	13200.7	2016.36	2923.18	0.001
1083.13	13415.7	2008.49	2942.05	0.001
1084.69	13635	2008.59	2961.01	0.001
1086.25	13858	2015.46	2980.19	0.001
1087.81	14076.5	2019.95	2997.77	0.001
1089.38	14291.1	2022.34	3014.19	0.001
1090.94	14505.6	2019.75	3031.01	0.001
1092.5	14720.2	2012.77	3048.34	0.001
1094.06	14930.4	2009.58	3068.6	0.001
1095.63	15136.6	2009.98	3091.59	0.001
1097.19	15342.8	2011.68	3111.06	0.001
1098.75	15549	2014.77	3127.59	0.001
1100.31	15744.6	2018.75	3143.18	0.001
1101.88	15930.4	2023.74	3158.11	0.001
1103.44	16111.5	2023.04	3175.21	0.001
1105	16288.3	2016.96	3194.44	0.001
1106.56	16463.6	2014.87	3214.57	0.001
1108.13	16637.5	2016.56	3235.65	0.001
1109.69	16818.6	2017.66	3254.88	0.001
1111.25	17006.6	2018.16	3272.53	0.001
1112.81	17185.3	2019.95	3291.89	0.001
1114.38	17355.2	2023.04	3313	0.001
1115.94	17518	2023.64	3334.68	0.001
1117.5	17674	2021.84	3357	0.001
1119.06	17825.4	2022.44	3376.57	0.001
1120.63	17972.5	2025.33	3393.77	0.001
1122.19	18110.6	2023.44	3409.37	0.001
1123.75	18240.1	2016.86	3423.62	0.001
1125.31	18387.7	2018.35	3441.71	0.001
1126.88	18552.4	2027.43	3463.53	0.001
1128.44	18707.4	2032.01	3481.49	0.001
1130	18853.6	2032.51	3496	0.001
1131.56	18991.4	2028.92	3515.13	0.001
1133.13	19121.6	2021.54	3538.68	0.001
1134.69	19257	2014.37	3558.32	0.001
1136.25	19397.2	2007.29	3574.58	0.001
1137.81	19542.7	2005.99	3590.78	0.001
1139.38	19692.9	2010.18	3607.05	0.001
1140.94	19833.7	2016.86	3626.21	0.001
1142.5	19966	2025.83	3648.05	0.001
1144.06	20092.5	2024.04	3668.01	0.001
1145.63	20213.7	2012.57	3686.53	0.001
1147.19	20354.9	2006.69	3705.17	0.001
1148.75	20513.2	2005.69	3724.02	0.001
1150.31	20663	2007.79	3742.89	0.001
1151.88	20805.4	2012.57	3761.96	0.001
1153.44	20949.7	2012.67	3781.12	0.001
1155	21095.6	2008.79	3800.49	0.001
1156.56	21250.2	2011.38	3819.69	0.001
1158.13	21411.8	2019.25	3838.93	0.001
1159.69	21576.4	2019.95	3858.22	0.001
1161.25	21743.4	2015.07	3877.69	0.001
1162.81	21898.9	2012.07	3896.84	0.001
1164.38	22045.4	2010.38	3915.93	0.001
1165.94	22201.8	2010.88	3934.64	0.001
1167.5	22365.5	2012.77	3953.22	0.001
1169.06	22518.7	2011.68	3972.23	0.001
1170.63	22664.3	2008.19	3991.73	0.001
1172.19	22814.6	2003.6	4011.1	0.001
1173.75	22968.3	1998.12	4030.5	0.001
1175.31	23138.9	2002.9	4051.08	0.001
1176.88	23320.8	2014.67	4072.62	0.001
1178.44	23514.9	2020.75	4092.98	0.001
1180	23716.9	2023.34	4112.72	0.001
1181.56	23901.9	2018.65	4132.36	0.001
1183.13	24076.3	2009.48	4152.07	0.001
1184.69	24257.7	2007.89	4172.16	0.001
1186.25	24443.3	2010.78	4192.54	0.001
1187.81	24622.1	2016.76	4211.82	0.001
1189.38	24797.1	2024.53	4230.65	0.001
1190.94	24978	2026.43	4249.56	0.001
1192.5	25162.1	2025.03	4268.64	0.001
