873.750	1998.74	2028.52	-853.57	0.001	 0.012180	-0.33234	40.81598	-5.29948
875.313	2002.19	2038.68	-698.794	0.001
876.875	2013.55	2042.66	-655.957	0.001
878.438	2027.33	2044.75	2285.9	0.001
880	2027.39	2042.96	586.698	0.001
881.563	2022.46	2039.57	415.593	0.001
883.125	2021	2039.07	312.563	0.001
884.688	2021	2039.77	250.083	0.001
886.25	2020.67	2040.87	220.743	0.001
887.813	2020.18	2042.26	46.5722	0.001
889.375	2019.05	2042.06	-227.32	0.001
890.938	2017.57	2040.87	-95.7912	0.001
892.5	2022.75	2044.15	84.1703	0.001
894.063	2032.11	2050.23	-7138.65	0.001
895.625	2031.68	2054.11	-20.1155	0.001
897.188	2024.28	2056.5	-466.749	0.001
898.75	2023.19	2055.41	-442.938	0.001
900.313	2027.14	2051.62	-428.669	0.001
901.875	2029.52	2049.63	877.1	0.001
903.438	2030.51	2049.43	1366.59	0.001
905	2026.81	2045.35	991.009	0.001
906.563	2018.42	2037.38	1480.79	0.001
908.125	2021.45	2037.78	8608.77	0.001
909.688	2037.24	2047.74	3802.78	0.001
911.25	2042.49	2052.82	1041.08	0.001
912.813	2034.59	2052.02	384.295	0.001
914.375	2024.22	2046.74	-19.3973	0.001
915.938	2010.41	2035.39	-197.579	0.001
917.5	2007.02	2030.71	-191.45	0.001
919.063	2019.85	2036.58	1757.49	0.001
920.625	2032.14	2042.16	1201.68	0.001
922.188	2043.5	2047.14	1487.95	0.001
923.75	2050.16	2051.03	2355.74	0.001
925.313	2047.69	2052.52	2466.53	0.001
926.875	2044.45	2050.83	973.547	0.001
928.438	2039.51	2042.06	2834.1	0.001
930	2037.85	2035.39	17623.3	0.001
931.563	2044.27	2034.09	2843.96	0.001
933.125	2050.56	2033.1	2133.42	0.001
934.688	2056.49	2032.9	2594.21	0.001
936.25	2062.77	2033.3	2818.15	0.001
937.813	2070.18	2035.79	2384.65	0.001
939.375	2078.55	2039.37	2197.56	0.001
940.938	2090.41	2046.84	2322.81	0.001
942.5	2102.36	2050.63	2339.98	0.001
944.063	2114.72	2039.17	2094.74	0.001
945.625	2129.06	2031.3	2028.98	0.001
947.188	2153.29	2041.96	2204.06	0.001
948.75	2177.3	2050.53	2280.43	0.001
950.313	2200.04	2047.34	1952.25	0.001
951.875	2223.32	2043.95	1798.27	0.001
953.438	2250.53	2038.48	1870.43	0.001
955	2280.32	2034.79	1944.39	0.001
956.563	2333.22	2045.75	2118.39	0.001
958.125	2385.71	2055.11	2253.61	0.001
959.688	2433.21	2044.05	2161.24	0.001
961.25	2482.9	2033.79	2105.6	0.001
962.813	2569	2035.39	2100.83	0.001
964.375	2655.25	2036.88	2103.87	0.001
965.938	2745.82	2037.48	2134.61	0.001
967.5	2837.07	2038.18	2163.56	0.001
969.063	2972.19	2047.84	2183.94	0.001
970.625	3107.31	2057.4	2205.1	0.001
972.188	3236.06	2042.36	2192.57	0.001
973.75	3364.79	2027.02	2187.79	0.001
975.313	3542.27	2032.6	2189.74	0.001
976.875	3720.99	2038.68	2195.73	0.001
978.438	3903.09	2038.18	2207.94	0.001
980	4085.34	2037.48	2221.84	0.001
981.563	4278.77	2034.99	2212.71	0.001
983.125	4472.96	2032.4	2207.25	0.001
984.688	4649.44	2037.38	2207.31	0.001
986.25	4824.31	2042.96	2210.32	0.001
