873.750	2010.62	2036.73	-438.95	0.001	 0.100096	-1.64866	40.81598	-5.29948
875.313	2021.45	2046.93	-157.532	0.001
876.875	2028.52	2050.93	-11.399	0.001
878.438	2034.43	2053.03	1766.61	0.001
880	2034.19	2051.23	465.273	0.001
881.563	2031.73	2047.83	506.356	0.001
883.125	2030.31	2047.33	400.029	0.001
884.688	2029.32	2048.03	261.512	0.001
886.25	2028.34	2049.13	164.71	0.001
887.813	2027.35	2050.53	-383.943	0.001
889.375	2025.73	2050.33	-640.244	0.001
890.938	2023.76	2049.13	-265.497	0.001
892.5	2026.94	2052.43	-329.993	0.001
894.063	2033.34	2058.53	4825	0.001
895.625	2034.27	2062.43	-997.013	0.001
897.188	2031.31	2064.83	-523.594	0.001
898.75	2032.74	2063.73	-383.789	0.001
900.313	2037.67	2059.93	25.6224	0.001
901.875	2037.66	2057.93	848.865	0.001
903.438	2033.22	2057.73	-876.615	0.001
905	2027.06	2053.63	-1143.34	0.001
906.563	2019.16	2045.63	-1968.24	0.001
908.125	2021.29	2046.03	-3702.03	0.001
909.688	2034.61	2056.03	298.501	0.001
911.25	2038.49	2061.13	-20.8682	0.001
912.813	2030.59	2060.33	-579.086	0.001
914.375	2023.94	2055.03	-616.098	0.001
915.938	2019	2043.63	-166.74	0.001
917.5	2019.48	2038.93	321.127	0.001
919.063	2028.36	2044.83	1872.47	0.001
920.625	2035.62	2050.43	737.96	0.001
922.188	2040.06	2055.43	557.774	0.001
923.75	2043.5	2059.33	720.603	0.001
925.313	2044.98	2060.83	924.438	0.001
926.875	2041.66	2059.13	300.611	0.001
928.438	2027.84	2050.33	-30.2269	0.001
930	2019	2043.63	-1735.41	0.001
931.563	2022.45	2042.33	204.545	0.001
933.125	2025.78	2041.33	357.982	0.001
934.688	2028.75	2041.13	556.48	0.001
936.25	2030.29	2041.53	598.308	0.001
937.813	2027.33	2044.03	232.564	0.001
939.375	2027.34	2047.63	70.3093	0.001
940.938	2038.21	2055.13	191.131	0.001
942.5	2044.73	2058.93	258.508	0.001
944.063	2032.87	2047.43	164.94	0.001
945.625	2025.74	2039.53	141.772	0.001
947.188	2042.05	2050.23	232.853	0.001
948.75	2055.07	2058.83	284.746	0.001
950.313	2048.64	2055.63	171.31	0.001
951.875	2043.54	2052.23	121.485	0.001
953.438	2048	2046.73	187.758	0.001
955	2052.99	2043.03	233.7	0.001
956.563	2062.88	2054.03	213.242	0.001
958.125	2071.65	2063.43	195.694	0.001
959.688	2067.2	2052.33	195.302	0.001
961.25	2063.59	2042.03	195.513	0.001
962.813	2073.98	2043.63	198.696	0.001
964.375	2084.41	2045.13	202.016	0.001
965.938	2095.79	2045.73	211.246	0.001
967.5	2107.27	2046.43	218.922	0.001
969.063	2125.09	2056.13	210.638	0.001
970.625	2142.91	2065.73	204.867	0.001
972.188	2137.58	2050.63	196.964	0.001
973.75	2132.14	2035.23	191.483	0.001
975.313	2160.96	2040.83	203.427	0.001
976.875	2190.67	2046.93	213.807	0.001
978.438	2207.14	2046.43	214.044	0.001
980	2222.99	2045.73	214.114	0.001
981.563	2246.72	2043.23	220.398	0.001
983.125	2271	2040.63	226.36	0.001
984.688	2294.82	2045.63	227.45	0.001
986.25	2318.6	2051.23	228.392	0.001
987.813	2332.14	2048.63	227.492	0.001
989.375	2344.53	2045.03	226.774	0.001
990.938	2363.91	2040.23	232.526	0.001
992.5	2384.23	2035.23	238.808	0.001
994.063	2403.7	2032.83	243.219	0.001
995.625	2423.03	2030.83	247.264	0.001
997.188	2443.21	2034.93	248.319	0.001
998.75	2463.54	2040.23	248.917	0.001
1000.31	2484.69	2038.93	252.953	0.001
1001.88	2506.02	2036.23	257.6	0.001
1003.44	2530.58	2038.73	261.465	0.001
1005	2555.88	2042.43	265.116	0.001
1006.56	2582.76	2049.73	267.293	0.001
1008.13	2610.05	2057.93	269.178	0.001
1009.69	2633.07	2051.93	274.317	0.001
1011.25	2654.91	2041.83	280.244	0.001
1012.81	2675.61	2042.03	282.363	0.001
1014.38	2695.96	2045.33	283.463	0.001
1015.94	2725.28	2048.03	286.714	0.001
1017.5	2757.55	2050.63	290.582	0.001
1019.06	2790.19	2051.33	294.832	0.001
1020.63	2822.96	2051.33	299.181	0.001
1022.19	2849.26	2046.53	303.171	0.001
1023.75	2873.1	2039.93	306.999	0.001
1025.31	2908.25	2042.53	311.14	0.001
1026.88	2947.99	2048.83	315.403	0.001
1028.44	2974.91	2040.83	319.353	0.001
1030	2996.27	2026.63	323.17	0.001
1031.56	3026.49	2025.33	326.365	0.001
1033.13	3060.79	2029.93	329.324	0.001
1034.69	3101.44	2034.53	333.77	0.001
1036.25	3145.19	2038.93	338.937	0.001
1037.81	3181.37	2038.33	343.499	0.001
1039.38	3213.69	2035.03	347.811	0.001
1040.94	3240.51	2028.93	351.486	0.001
1042.5	3264.38	2021.23	354.868	0.001
1044.06	3294.62	2023.73	359.049	0.001
1045.63	3328.44	2031.93	363.71	0.001
1047.19	3341.31	2030.73	367.769	0.001
1048.75	3341.81	2024.03	371.487	0.001
1050.31	3351.54	2024.03	376.363	0.001
1051.88	3366.97	2028.23	381.983	0.001
1053.44	3379.67	2030.63	387.543	0.001
1055	3390.62	2031.83	393.116	0.001
1056.56	3399.18	2033.73	397.633	0.001
1058.13	3406.15	2036.03	401.482	0.001
1059.69	3415.77	2036.03	406.504	0.001
1061.25	3427.23	2034.33	412.404	0.001
1062.81	3443.91	2033.93	417.825	0.001
1064.38	3464.32	2034.53	422.893	0.001
1065.94	3483.6	2033.03	427.688	0.001
1067.5	3502.04	2030.03	432.27	0.001
1069.06	3530.09	2028.83	437.62	0.001
1070.63	3565.47	2029.03	443.532	0.001
1072.19	3601.97	2027.33	449.799	0.001
1073.75	3639.35	2024.13	456.339	0.001
1075.31	3680.88	2023.03	462.555	0.001
1076.88	3725.75	2023.63	468.518	0.001
1078.44	3769.26	2024.83	473.804	0.001
1080	3811.64	2026.53	478.566	0.001
1081.56	3851.31	2022.93	483.672	0.001
1083.13	3888.72	2015.03	489.037	0.001
1084.69	3938.2	2015.13	495.58	0.001
1086.25	3998.07	2022.03	503.13	0.001
1087.81	4048.89	2026.53	508.743	0.001
1089.38	4091.81	2028.93	512.741	0.001
1090.94	4133.94	2026.33	517.591	0.001
1092.5	4175.36	2019.33	523.18	0.001
1094.06	4220.72	2016.13	529.596	0.001
1095.63	4269.64	2016.53	536.736	0.001
1097.19	4318.83	2018.23	543.028	0.001
1098.75	4368.27	2021.33	548.543	0.001
1100.31	4418.75	2025.33	554.341	0.001
1101.88	4470.18	2030.33	560.392	0.001
1103.44	4514.9	2029.63	566.492	0.001
1105	4553.37	2023.53	572.682	0.001
1106.56	4596.99	2021.43	579.484	0.001
1108.13	4645.46	2023.13	586.868	0.001
1109.69	4693.42	2024.23	593.59	0.001
1111.25	4740.9	2024.73	599.714	0.001
1112.81	4787.62	2026.53	606.08	0.001
1114.38	4833.6	2029.63	612.701	0.001
1115.94	4876.52	2030.23	619.458	0.001
1117.5	4916.52	2028.43	626.371	0.001
1119.06	4960.89	2029.03	633.455	0.001
1120.63	5009.4	2031.93	640.731	0.001
1122.19	5049.96	2030.03	647.155	0.001
1123.75	5082.98	2023.43	652.836	0.001
1125.31	5129.14	2024.93	659.91	0.001
1126.88	5187.68	2034.03	668.324	0.001
1128.44	5239.25	2038.63	675.637	0.001
1130	5284.29	2039.13	681.929	0.001
1131.56	5324.67	2035.53	689.138	0.001
1133.13	5360.72	2028.13	697.237	0.001
1134.69	5398.6	2020.93	704.687	0.001
1136.25	5438.16	2013.83	711.58	0.001
1137.81	5482.71	2012.53	718.3	0.001
1139.38	5531.79	2016.73	724.85	0.001
1140.94	5582.2	2023.43	732.213	0.001
1142.5	5633.82	2032.43	740.325	0.001
1144.06	5679.04	2030.63	748.724	0.001
1145.63	5718.63	2019.13	757.432	0.001
1147.19	5761.17	2013.23	765.028	0.001
1148.75	5806.27	2012.23	771.673	0.001
1150.31	5854.92	2014.33	778.884	0.001
1151.88	5906.56	2019.13	786.599	0.001
1153.44	5956.02	2019.23	794.535	0.001
1155	6003.66	2015.33	802.693	0.001
1156.56	6057.13	2017.93	810.584	0.001
1158.13	6115.34	2025.83	818.286	0.001
1159.69	6171.01	2026.53	826.463	0.001
1161.25	6224.68	2021.63	835.015	0.001
1162.81	6273.54	2018.63	842.717	0.001
1164.38	6318.72	2016.93	849.835	0.001
1165.94	6371.96	2017.43	857.689	0.001
1167.5	6431.2	2019.33	866.145	0.001
1169.06	6486.65	2018.23	874.827	0.001
1170.63	6539.37	2014.73	883.743	0.001
1172.19	6589.44	2010.13	892.056	0.001
1173.75	6637.65	2004.62	899.992	0.001
1175.31	6703.32	2009.43	909.292	0.001
1176.88	6780.69	2021.23	919.514	0.001
1178.44	6852.58	2027.33	928.701	0.001
1180	6920.93	2029.93	937.212	0.001
1181.56	6978.71	2025.23	945.45	0.001
1183.13	7029.97	2016.03	953.547	0.001
1184.69	7092.32	2014.43	962.4	0.001
1186.25	7161.22	2017.33	971.704	0.001
1187.81	7230.76	2023.33	980.691	0.001
1189.38	7300.66	2031.13	989.523	0.001
1190.94	7369.6	2033.03	998.745	0.001
1192.5	7438.01	2031.63	1008.21	0.001
1194.06	7502.1	2018.63	1018.01	0.001
1195.63	7563.99	1999.72	1028	0.001
1197.19	7636.79	1997.12	1037.95	0.001
1198.75	7714.79	2002.22	1047.91	0.001
1200.31	7787.27	2007.93	1056.38	0.001
1201.88	7857.26	2013.93	1064.22	0.001
1203.44	7930.79	2015.33	1073.12	0.001
1205	8005.82	2014.63	1082.49	0.001
1206.56	8091.71	2019.53	1092.75	0.001
1208.13	8181.88	2026.53	1103.39	0.001
1209.69	8266.9	2025.23	1114.03	0.001
1211.25	8350.03	2020.93	1124.65	0.001
1212.81	8427.16	2012.03	1133.1	0.001
1214.38	8502.26	2001.52	1140.87	0.001
1215.94	8580.08	2001.72	1149.45	0.001
1217.5	8658.73	2005.12	1158.28	0.001
1219.06	8738.17	2006.02	1167.58	0.001
1220.63	8817.84	2006.22	1177.02	0.001
1222.19	8911.22	2013.23	1187.5	0.001
1223.75	9008.09	2021.93	1198.22	0.001
1225.31	9090.97	2020.53	1208.2	0.001
1226.88	9170.69	2016.93	1218.03	0.001
1228.44	9249.16	2013.43	1227.72	0.001
1230	9327.38	2009.82	1237.39	0.001
1231.56	9416.38	2014.23	1246.93	0.001
1233.13	9507.25	2020.13	1256.44	0.001
1234.69	9586.72	2017.43	1265.3	0.001
1236.25	9664.49	2013.63	1274.04	0.001
1237.81	9755.3	2019.03	1283.43	0.001
