873.750	2039.97	2067.57	-566.67	0.001	 0.240640	-0.33234	40.81598	-5.29948
875.313	2053.76	2082.44	-294.988	0.001
876.875	2055.49	2085.45	-691.835	0.001
878.438	2053.52	2084.85	-4125.27	0.001
880	2055.89	2081.43	-258.601	0.001
881.563	2059.83	2077.11	435.114	0.001
883.125	2059.27	2075.71	468.111	0.001
884.688	2056.8	2075.51	283.877	0.001
886.25	2057.66	2077.92	258.997	0.001
887.813	2060.12	2081.63	477.527	0.001
889.375	2061.95	2083.74	235.879	0.001
890.938	2063.43	2084.85	106.088	0.001
892.5	2067.63	2088.06	234.143	0.001
894.063	2073.55	2092.59	-6345.64	0.001
895.625	2078.02	2097.51	573.757	0.001
897.188	2081.47	2102.83	70.4317	0.001
898.75	2079.98	2101.33	67.0554	0.001
900.313	2074.56	2094.29	592.676	0.001
901.875	2069.66	2090.68	690.125	0.001
903.438	2065.22	2090.07	-873.721	0.001
905	2060.29	2085.75	-751.904	0.001
906.563	2054.86	2077.92	-219.709	0.001
908.125	2056.66	2078.92	488.002	0.001
909.688	2066.52	2090.07	-270.301	0.001
911.25	2073.1	2096.6	-62.6457	0.001
912.813	2075.56	2097.51	67.1879	0.001
914.375	2071.02	2093.09	47.7497	0.001
915.938	2056.71	2081.23	-131.676	0.001
917.5	2050.32	2075.51	-311.955	0.001
919.063	2056.24	2079.22	-126.247	0.001
920.625	2061.08	2083.04	66.8923	0.001
922.188	2064.04	2087.16	-34.7652	0.001
923.75	2069.68	2092.08	37.1386	0.001
925.313	2080.55	2098.31	710.891	0.001
926.875	2083.82	2098.91	472.06	0.001
928.438	2070.49	2087.26	852.469	0.001
930	2061.43	2078.62	3868.86	0.001
931.563	2062.91	2077.31	719.728	0.001
933.125	2063.74	2076.21	544.34	0.001
934.688	2062.75	2075.61	550.918	0.001
936.25	2062.12	2075.81	484.685	0.001
937.813	2062.61	2078.52	281.879	0.001
939.375	2065.76	2082.54	209.815	0.001
940.938	2078.61	2091.08	362.065	0.001
942.5	2085.41	2095.3	407.179	0.001
