873.750	1997.83	2026.09	-688.92	0.001	 0.012180	 0.36012	40.81598	-5.29948
875.313	2007.68	2036.24	-313.363	0.001
876.875	2017.53	2040.22	-48.7558	0.001
878.438	2027.38	2042.31	3459.1	0.001
880	2024.58	2040.52	552.009	0.001
881.563	2017.19	2037.13	180.538	0.001
883.125	2016.73	2036.64	170.5	0.001
884.688	2019.2	2037.33	294.784	0.001
886.25	2017.68	2038.43	156.362	0.001
887.813	2014.23	2039.82	-1472.31	0.001
889.375	2013.95	2039.62	-969.093	0.001
890.938	2015.43	2038.43	-72.3954	0.001
892.5	2019.63	2041.71	11.4468	0.001
894.063	2025.55	2047.78	-36.5444	0.001
895.625	2026.85	2051.66	-436.585	0.001
897.188	2024.88	2054.05	-323.758	0.001
898.75	2024	2052.95	-297.821	0.001
900.313	2024	2049.17	-568.197	0.001
901.875	2025.04	2047.18	43.3937	0.001
903.438	2027.01	2046.98	929.523	0.001
905	2022.08	2042.9	370.9	0.001
906.563	2010.25	2034.95	-1201.92	0.001
908.125	2012.39	2035.34	-1240.22	0.001
909.688	2030.14	2045.29	2290.26	0.001
911.25	2035.61	2050.36	654.26	0.001
912.813	2025.74	2049.57	-122.42	0.001
914.375	2016.29	2044.3	-407.558	0.001
915.938	2007.4	2032.96	-238.685	0.001
917.5	2008.57	2028.28	276.46	0.001
919.063	2025.34	2034.15	4328.83	0.001
920.625	2037.44	2039.72	1963.05	0.001
922.188	2041.39	2044.69	1513.04	0.001
923.75	2042.33	2048.57	1760.64	0.001
925.313	2037.39	2050.07	1354.76	0.001
926.875	2034	2048.38	482.435	0.001
928.438	2034	2039.62	2387.03	0.001
930	2033.71	2032.96	16382	0.001
931.563	2032.73	2031.66	2038.76	0.001
933.125	2034.08	2030.67	1374.35	0.001
934.688	2041.99	2030.47	1907.14	0.001
936.25	2048.24	2030.87	2155.15	0.001
937.813	2049.22	2033.35	1601.9	0.001
939.375	2052.13	2036.93	1337.23	0.001
940.938	2062.01	2044.4	1405.78	0.001
942.5	2070.66	2048.18	1414.44	0.001
944.063	2074.12	2036.74	1276.05	0.001
945.625	2080.57	2028.88	1248.49	0.001
947.188	2101.83	2039.52	1394.36	0.001
948.75	2122.23	2048.08	1474.89	0.001
950.313	2137.55	2044.89	1281.92	0.001
951.875	2153.12	2041.51	1193.5	0.001
953.438	2170.43	2036.04	1249.95	0.001
955	2189.48	2032.36	1301.91	0.001
956.563	2224.09	2043.3	1388.45	0.001
958.125	2258.67	2052.65	1457.89	0.001
959.688	2292.81	2041.61	1436.27	0.001
961.25	2328.07	2031.36	1424.45	0.001
962.813	2382	2032.96	1403	0.001
964.375	2436.31	2034.45	1392.58	0.001
965.938	2500.65	2035.04	1425.16	0.001
967.5	2565.37	2035.74	1453.89	0.001
969.063	2654.46	2045.39	1456.42	0.001
970.625	2743.54	2054.94	1461.98	0.001
972.188	2831.18	2039.92	1466.78	0.001
973.75	2918.81	2024.6	1474.08	0.001
975.313	3036.86	2030.17	1470.65	0.001
976.875	3155.68	2036.24	1470.6	0.001
978.438	3274.06	2035.74	1474.81	0.001
980	3392.43	2035.04	1480.77	0.001
981.563	3527.52	2032.56	1481.56	0.001
983.125	3663.75	2029.97	1484.28	0.001
984.688	3788.62	2034.95	1488.23	0.001
986.25	3912.47	2040.52	1493.58	0.001
987.813	4033.69	2037.93	1501.37	0.001
989.375	4154.61	2034.35	1510.14	0.001
990.938	4261.15	2029.57	1515.19	0.001
992.5	4365.74	2024.6	1520.6	0.001
994.063	4472.48	2022.21	1530.1	0.001
995.625	4579.55	2020.22	1540.57	0.001
997.188	4688.76	2024.3	1549.82	0.001
998.75	4798.34	2029.57	1559.2	0.001
1000.31	4906.29	2028.28	1567.49	0.001
1001.88	5013.89	2025.59	1576.11	0.001
1003.44	5131.64	2028.08	1589.59	0.001
1005	5251.72	2031.76	1604.22	0.001
1006.56	5380.07	2039.02	1618.38	0.001
1008.13	5510.53	2047.18	1632.67	0.001
1009.69	5631.74	2041.21	1641.7	0.001
1011.25	5750.36	2031.16	1649.79	0.001
1012.81	5882.31	2031.36	1666.95	0.001
1014.38	6018.31	2034.65	1686.8	0.001
1015.94	6159.2	2037.33	1697.72	0.001
1017.5	6301.7	2039.92	1706.22	0.001
1019.06	6456.66	2040.62	1718.19	0.001
1020.63	6616.03	2040.62	1731.55	0.001
1022.19	6761.42	2035.84	1743.69	0.001
1023.75	6901.48	2029.27	1755.55	0.001
1025.31	7063.82	2031.86	1769.88	0.001
1026.88	7235.22	2038.13	1785.35	0.001
1028.44	7389.63	2030.17	1796.01	0.001
1030	7536.7	2016.04	1805.01	0.001
1031.56	7692.98	2014.75	1816.93	0.001
1033.13	7853.5	2019.33	1830.35	0.001
1034.69	8019.08	2023.9	1842.88	0.001
1036.25	8187.11	2028.28	1855.19	0.001
1037.81	8345.93	2027.68	1867.78	0.001
1039.38	8500.05	2024.4	1880.73	0.001
1040.94	8643.53	2018.33	1892.53	0.001
