873.750	2045.97	2065.60	 310.60	0.001	 0.240640	 3.39722	40.81598	-5.29948
875.313	2059.76	2080.46	93.0493	0.001
876.875	2060.36	2083.47	-43.9443	0.001
878.438	2056.92	2082.87	-1577.43	0.001
880	2053.47	2079.46	-299.745	0.001
881.563	2050.02	2075.14	-210.921	0.001
883.125	2048.31	2073.73	-221.129	0.001
884.688	2047.32	2073.53	-270.784	0.001
886.25	2050.98	2075.94	-267.581	0.001
887.813	2056.89	2079.66	-68.9698	0.001
889.375	2056.78	2081.76	-652.763	0.001
890.938	2053.33	2082.87	-591.24	0.001
892.5	2062.6	2086.08	-84.0495	0.001
894.063	2079.84	2090.6	-20507.6	0.001
895.625	2084.98	2095.51	2124.5	0.001
897.188	2081.53	2100.83	166.849	0.001
898.75	2074.52	2099.33	-89.5381	0.001
900.313	2064.65	2092.3	-961.04	0.001
901.875	2063.12	2088.69	-1161.92	0.001
903.438	2069.04	2088.09	1489.58	0.001
905	2068.06	2083.77	1862.48	0.001
906.563	2060.16	2075.94	3154.06	0.001
908.125	2060.66	2076.95	9295.88	0.001
909.688	2070.52	2088.09	1660.02	0.001
911.25	2076.22	2094.61	380.069	0.001
912.813	2076.71	2095.51	313.332	0.001
914.375	2070.81	2091.1	171.687	0.001
915.938	2056.01	2079.25	-44.9085	0.001
917.5	2051.83	2073.53	98.6826	0.001
919.063	2064.17	2077.25	3089.61	0.001
920.625	2073.8	2081.06	1515.91	0.001
922.188	2078.74	2085.18	1297.66	0.001
923.75	2081.83	2090.09	1589.15	0.001
925.313	2081.34	2096.32	1101.31	0.001
926.875	2078.52	2096.92	268.746	0.001
928.438	2070.62	2085.28	1155.27	0.001
930	2063	2076.64	6400.46	0.001
931.563	2056.09	2075.34	291.153	0.001
933.125	2052.3	2074.24	32.8242	0.001
934.688	2057.24	2073.63	348.91	0.001
936.25	2060.53	2073.83	504.402	0.001
937.813	2058.55	2076.54	192.984	0.001
939.375	2059.13	2080.56	42.1759	0.001
940.938	2069.01	2089.09	92.5474	0.001
942.5	2074.82	2093.31	134.948	0.001
944.063	2063.46	2079.25	145.83	0.001
945.625	2056.82	2069.72	162.424	0.001
947.188	2073.63	2083.07	217.916	0.001
948.75	2087.21	2093.61	250.235	0.001
950.313	2081.77	2086.98	194.956	0.001
951.875	2076.03	2080.66	160.441	0.001
953.438	2068.12	2075.94	117.696	0.001
955	2062.74	2073.13	88.1752	0.001
956.563	2080.05	2086.88	108.361	0.001
958.125	2095.07	2098.63	122.949	0.001
959.688	2083.2	2086.68	100.841	0.001
961.25	2072.34	2075.44	86.922	0.001
962.813	2078.28	2075.44	95.9793	0.001
964.375	2084.32	2075.54	102.921	0.001
965.938	2093.23	2077.75	111.209	0.001
967.5	2102.23	2079.96	118.244	0.001
969.063	2117.08	2088.99	117.165	0.001
970.625	2131.92	2097.92	116.8	0.001
972.188	2128.06	2084.17	119.971	0.001
973.75	2124.1	2070.22	122.869	0.001
975.313	2136.55	2074.64	120.729	0.001
976.875	2149.42	2079.46	119.236	0.001
978.438	2156.15	2080.56	114.892	0.001
980	2162.59	2081.36	111.458	0.001
981.563	2168.56	2075.84	112.575	0.001
983.125	2174.51	2069.82	113.996	0.001
984.688	2186.36	2075.44	111.854	0.001
986.25	2198.75	2082.17	109.765	0.001
987.813	2207.13	2080.46	111.061	0.001
989.375	2215.06	2077.85	112.63	0.001
990.938	2218.18	2072.03	113.404	0.001
992.5	2220.66	2065.8	114.092	0.001
994.063	2228.28	2064	115.56	0.001
995.625	2236.71	2062.89	117.12	0.001
997.188	2251.85	2068.62	118.687	0.001
