873.750	1997.79	2029.67	-1084.43	0.001	 0.012180	 0.36012	40.81598	-5.29948
875.313	2010.1	2039.84	-368.813	0.001
876.875	2017.9	2043.82	-352.37	0.001
878.438	2024.3	2045.91	293.324	0.001
880	2026.72	2044.12	426.285	0.001
881.563	2027.71	2040.73	752.677	0.001
883.125	2023.5	2040.23	415.689	0.001
884.688	2017.09	2040.93	-122.293	0.001
886.25	2017.99	2042.03	-206.349	0.001
887.813	2022.42	2043.42	517.562	0.001
889.375	2022.1	2043.22	297.808	0.001
890.938	2019.14	2042.03	-59.7074	0.001
892.5	2022.84	2045.32	-25.4635	0.001
894.063	2030.73	2051.4	-2784.99	0.001
895.625	2034.58	2055.28	282.764	0.001
897.188	2035.56	2057.67	11.8004	0.001
898.75	2035.18	2056.58	42.5383	0.001
900.313	2033.7	2052.79	629.435	0.001
901.875	2035.6	2050.8	2875.92	0.001
903.438	2040.53	2050.6	4990.66	0.001
905	2038.56	2046.51	3839.96	0.001
906.563	2029.68	2038.54	6183.55	0.001
908.125	2031.06	2038.94	21114.4	0.001
909.688	2043.88	2048.9	5579.43	0.001
911.25	2047.05	2053.99	1337.05	0.001
912.813	2038.17	2053.19	575.086	0.001
914.375	2030.52	2047.91	342.756	0.001
915.938	2024.6	2036.55	702.941	0.001
917.5	2023.51	2031.86	1627.67	0.001
919.063	2029.93	2037.74	4662.98	0.001
920.625	2036.7	2043.32	1538.24	0.001
922.188	2044.11	2048.31	1444.54	0.001
923.75	2048.33	2052.19	2027.3	0.001
925.313	2046.36	2053.69	2114.57	0.001
926.875	2042.83	2051.99	803.814	0.001
928.438	2035.92	2043.22	2149.59	0.001
930	2033.71	2036.55	13830.6	0.001
931.563	2043.09	2035.25	2638.98	0.001
933.125	2051.56	2034.25	2125.62	0.001
934.688	2057.49	2034.06	2586.02	0.001
936.25	2064.01	2034.45	2823.18	0.001
937.813	2072.41	2036.95	2430.14	0.001
939.375	2082.19	2040.53	2286.74	0.001
940.938	2097.01	2048.01	2515.17	0.001
942.5	2110.42	2051.79	2558.11	0.001
944.063	2117.83	2040.33	2136.87	0.001
945.625	2128.31	2032.46	1996.89	0.001
947.188	2154.02	2043.12	2197.17	0.001
948.75	2179.38	2051.7	2294.46	0.001
950.313	2202.61	2048.51	1968.03	0.001
951.875	2226.57	2045.12	1816.93	0.001
953.438	2255.75	2039.64	1902.96	0.001
955	2287.37	2035.95	1987.28	0.001
956.563	2340.77	2046.91	2162.11	0.001
958.125	2394.33	2056.28	2301.26	0.001
959.688	2449.74	2045.22	2242.07	0.001
961.25	2506.9	2034.95	2207.73	0.001
962.813	2593	2036.55	2187.23	0.001
964.375	2679.41	2038.04	2179.46	0.001
965.938	2774.43	2038.64	2214.88	0.001
967.5	2870.04	2039.34	2247.43	0.001
969.063	3003.18	2049	2252.78	0.001
970.625	3136.32	2058.57	2262.38	0.001
972.188	3285.26	2043.52	2279.21	0.001
973.75	3434.28	2028.18	2297.76	0.001
975.313	3608.89	2033.76	2283.34	0.001
976.875	3784.15	2039.84	2275.6	0.001
978.438	3975.55	2039.34	2291.36	0.001
980	4167.71	2038.64	2308.99	0.001
981.563	4362.23	2036.15	2293.06	0.001
983.125	4556.92	2033.56	2281.44	0.001
984.688	4750.71	2038.54	2291.16	0.001
986.25	4944.41	2044.12	2304.02	0.001
987.813	5120.35	2041.53	2306.69	0.001
989.375	5294.3	2037.94	2310.4	0.001
990.938	5463.92	2033.16	2320.82	0.001
992.5	5632.96	2028.18	2333.03	0.001
994.063	5795.15	2025.78	2345.77	0.001
995.625	5956.25	2023.79	2359.31	0.001
997.188	6124.12	2027.88	2375.02	0.001
998.75	6293.21	2033.16	2391.53	0.001
1000.31	6454.9	2031.86	2401.75	0.001
1001.88	6615.07	2029.17	2411.72	0.001
1003.44	6788.63	2031.66	2429.63	0.001
1005	6965.28	2035.35	2449.52	0.001
1006.56	7149.39	2042.63	2467.25	0.001
1008.13	7335.4	2050.8	2485	0.001
1009.69	7528.88	2044.82	2501.45	0.001
1011.25	7724.44	2034.75	2518.04	0.001
1012.81	7919.24	2034.95	2541.48	0.001
1014.38	8113.81	2038.24	2567.12	0.001
1015.94	8325.6	2040.93	2583.29	0.001
1017.5	8543.08	2043.52	2597.06	0.001
1019.06	8767.14	2044.22	2610.89	0.001
1020.63	8993.54	2044.22	2625.29	0.001
1022.19	9217.84	2039.44	2644.25	0.001
1023.75	9441.34	2032.86	2665.03	0.001
1025.31	9679.72	2035.45	2684.42	0.001
1026.88	9924.15	2041.73	2703.62	0.001
1028.44	10154.4	2033.76	2717.15	0.001
1030	10378.5	2019.6	2728.85	0.001
1031.56	10610.7	2018.31	2745.27	0.001
1033.13	10846.8	2022.89	2764.09	0.001
1034.69	11086.3	2027.48	2780.26	0.001
1036.25	11327.4	2031.86	2795.53	0.001
1037.81	11561.9	2031.26	2812.72	0.001
1039.38	11793.1	2027.98	2831.18	0.001
1040.94	12011.4	2021.9	2848.42	0.001
1042.5	12222.7	2014.22	2865.29	0.001
1044.06	12377.2	2016.71	2878.71	0.001
1045.63	12499.6	2024.89	2890.48	0.001
1047.19	12553.8	2023.69	2907.08	0.001
1048.75	12567.7	2017.01	2926.52	0.001
1050.31	12572.7	2017.01	2944.94	0.001
1051.88	12572.2	2021.2	2962.85	0.001
1053.44	12565.6	2023.59	2980.83	0.001
1055	12555.2	2024.79	2999.02	0.001
1056.56	12557	2026.68	3018.85	0.001
1058.13	12566.9	2028.97	3039.99	0.001
1059.69	12576.3	2028.97	3059.59	0.001
1061.25	12585.3	2027.28	3078.26	0.001
1062.81	12637.5	2026.88	3096.76	0.001
1064.38	12720.7	2027.48	3115.4	0.001
1065.94	12821.6	2025.98	3135.81	0.001
1067.5	12935.7	2022.99	3157.59	0.001
1069.06	13081.8	2021.8	3177.24	0.001
1070.63	13252.2	2022	3195.48	0.001
1072.19	13438.5	2020.3	3215.6	0.001
1073.75	13637.4	2017.11	3237.32	0.001
1075.31	13857.6	2016.02	3258.45	0.001
1076.88	14094.9	2016.61	3279.33	0.001
1078.44	14328.4	2017.81	3298.48	0.001
1080	14558.7	2019.51	3316.44	0.001
1081.56	14798.3	2015.92	3336.3	0.001
1083.13	15045.7	2008.04	3357.87	0.001
1084.69	15295	2008.14	3379.07	0.001
1086.25	15545.9	2015.02	3400.14	0.001
1087.81	15793.2	2019.51	3419.7	0.001
1089.38	16037.2	2021.9	3438.18	0.001
1090.94	16276.5	2019.31	3455.84	0.001
1092.5	16511.5	2012.33	3472.97	0.001
1094.06	16746.9	2009.14	3494.9	0.001
1095.63	16982.5	2009.54	3521.2	0.001
1097.19	17215.8	2011.23	3543.01	0.001
1098.75	17447	2014.32	3561.03	0.001
1100.31	17670.7	2018.31	3579.09	0.001
1101.88	17887.4	2023.29	3597.37	0.001
1103.44	18093.8	2022.59	3616.82	0.001
1105	18290.7	2016.52	3637.49	0.001
1106.56	18487	2014.42	3659.61	0.001
1108.13	18682.8	2016.12	3683.18	0.001
1109.69	18886.2	2017.21	3704.48	0.001
1111.25	19096.6	2017.71	3723.83	0.001
1112.81	19300.1	2019.51	3745.94	0.001
1114.38	19497.1	2022.59	3770.81	0.001
1115.94	19682	2023.19	3795.42	0.001
1117.5	19855.5	2021.4	3819.9	0.001
1119.06	20023.4	2022	3841.25	0.001
1120.63	20185.9	2024.89	3859.91	0.001
1122.19	20338.5	2022.99	3876.65	0.001
1123.75	20481.6	2016.42	3891.78	0.001
1125.31	20643.5	2017.91	3911.15	0.001
1126.88	20823.1	2026.98	3934.66	0.001
1128.44	20994	2031.56	3954.09	0.001
1130	21156.6	2032.06	3969.89	0.001
1131.56	21307.9	2028.47	3990.43	0.001
1133.13	21448.6	2021.1	4015.51	0.001
1134.69	21598.7	2013.92	4036.86	0.001
1136.25	21757.4	2006.85	4055.04	0.001
1137.81	21920.4	2005.55	4072.95	0.001
1139.38	22087.1	2009.74	4090.77	0.001
1140.94	22242.3	2016.42	4111.78	0.001
1142.5	22387.1	2025.39	4135.73	0.001
1144.06	22536.2	2023.59	4159.46	0.001
1145.63	22689.1	2012.13	4183.21	0.001
1147.19	22844.9	2006.25	4203.32	0.001
1148.75	23003.2	2005.25	4220.42	0.001
1150.31	23164.9	2007.35	4240.27	0.001
1151.88	23329.4	2012.13	4262.61	0.001
1153.44	23486.7	2012.23	4283.08	0.001
1155	23638.2	2008.34	4302.17	0.001
1156.56	23805.7	2010.93	4322.52	0.001
1158.13	23986.4	2018.81	4344.04	0.001
1159.69	24164.7	2019.51	4364.34	0.001
1161.25	24341.3	2014.62	4383.82	0.001
1162.81	24518.2	2011.63	4405.61	0.001
1164.38	24695.4	2009.94	4429.36	0.001
1165.94	24869.7	2010.44	4450.04	0.001
1167.5	25041.9	2012.33	4468.61	0.001
1169.06	25213.3	2011.23	4489.72	0.001
1170.63	25384	2007.75	4512.85	0.001
1172.19	25554.1	2003.16	4534.66	0.001
1173.75	25723.9	1997.68	4555.69	0.001
1175.31	25914.4	2002.46	4578.65	0.001
1176.88	26118.9	2014.22	4603.08	0.001
1178.44	26331.4	2020.3	4624.93	0.001
1180	26549	2022.89	4645.3	0.001
1181.56	26752.3	2018.21	4666.32	0.001
1183.13	26946.8	2009.04	4687.92	0.001
1184.69	27138.5	2007.45	4708.12	0.001
1186.25	27328.6	2010.34	4727.62	0.001
1187.81	27533.5	2016.32	4750.11	0.001
1189.38	27746.8	2024.09	4774.47	0.001
1190.94	27958.1	2025.98	4797.16	0.001
1192.5	28168.3	2024.59	4819.11	0.001
1194.06	28387.4	2011.63	4840.26	0.001
1195.63	28610.8	1992.8	4861.23	0.001
1197.19	28834.9	1990.21	4883.94	0.001
1198.75	29059.3	1995.29	4907.58	0.001
1200.31	29266.2	2000.97	4926.38	0.001
1201.88	29465.1	2006.95	4943.26	0.001
1203.44	29670.7	2008.34	4960.43	0.001
1205	29879.2	2007.65	4977.87	0.001
1206.56	30117.3	2012.53	4999.46	0.001
1208.13	30367.2	2019.51	5022.88	0.001
1209.69	30621.1	2018.21	5046.16	0.001
1211.25	30876.6	2013.92	5069.5	0.001
1212.81	31128.7	2005.05	5084.71	0.001
1214.38	31379.7	1994.59	5097.57	0.001
1215.94	31604.6	1994.79	5114.06	0.001
1217.5	31821.4	1998.18	5131.75	0.001
1219.06	32053.2	1999.07	5152.09	0.001
1220.63	32289.1	1999.27	5173.41	0.001
1222.19	32534.1	2006.25	5194.48	0.001
1223.75	32781.3	2014.92	5215.59	0.001
1225.31	33012.9	2013.53	5235.68	0.001
1226.88	33240.9	2009.94	5255.79	0.001
1228.44	33452.2	2006.45	5273.61	0.001
1230	33660.1	2002.86	5291.1	0.001
1231.56	33893.5	2007.25	5309	0.001
1233.13	34131.3	2013.13	5327.21	0.001
1234.69	34345.4	2010.44	5342.37	0.001
1236.25	34555.9	2006.65	5357.22	0.001
1237.81	34788.1	2012.03	5374.29	0.001
1239.38	35023	2018.61	5391.89	0.001
1240.94	35230.8	2009.14	5409	0.001
1242.5	35435.9	1998.08	5426.16	0.001
1244.06	35668.4	2002.86	5444.65	0.001
1245.63	35902.9	2008.84	5463.45	0.001
1247.19	36109.6	2006.55	5484.15	0.001
1248.75	36314.9	2003.76	5505.02	0.001
1250.31	36548.3	2008.34	5523.85	0.001
1251.88	36782.4	2013.13	5542.88	0.001
1253.44	37030.7	2005.55	5571.02	0.001
1255	37279.2	1998.18	5599.03	0.001
