873.750	1994.67	2031.06	-1581.12	0.001	 0.012180	 0.36012	40.81598	-5.29948
875.313	2014.37	2041.23	-228.293	0.001
876.875	2022.39	2045.22	-57.4126	0.001
878.438	2026.82	2047.31	835.408	0.001
880	2025.47	2045.52	192.856	0.001
881.563	2022.02	2042.13	171.522	0.001
883.125	2022.39	2041.63	225.104	0.001
884.688	2024.36	2042.33	310.941	0.001
886.25	2027.32	2043.43	680.34	0.001
887.813	2030.77	2044.82	3513.6	0.001
889.375	2026.29	2044.62	1074.92	0.001
890.938	2017.42	2043.43	-325.494	0.001
892.5	2020.05	2046.72	-457.538	0.001
894.063	2029.91	2052.8	996.733	0.001
895.625	2031.41	2056.69	-509.102	0.001
897.188	2026.97	2059.08	-460.287	0.001
898.75	2025.27	2057.99	-463.97	0.001
900.313	2025.77	2054.2	-1195.24	0.001
901.875	2028.86	2052.2	-420.128	0.001
903.438	2034.29	2052	1872.52	0.001
905	2031.58	2047.91	1590.4	0.001
906.563	2020.73	2039.94	1375.95	0.001
908.125	2018.96	2040.33	1181.37	0.001
909.688	2027.34	2050.31	-220.241	0.001
911.25	2030.9	2055.39	-187.159	0.001
912.813	2028.44	2054.6	-302.151	0.001
914.375	2021.84	2049.31	-365.503	0.001
915.938	2009.51	2037.94	-433.921	0.001
917.5	2006.44	2033.25	-558.771	0.001
919.063	2017.79	2039.14	265.062	0.001
920.625	2029.86	2044.72	726.63	0.001
922.188	2043.19	2049.71	1260.48	0.001
923.75	2049.82	2053.6	2038.69	0.001
925.313	2043.41	2055.09	1502.08	0.001
926.875	2035.9	2053.4	294.862	0.001
928.438	2026.03	2044.62	522.759	0.001
930	2021.71	2037.94	4239.8	0.001
931.563	2031.09	2036.64	1460.52	0.001
933.125	2038.91	2035.65	1369.08	0.001
934.688	2042.37	2035.45	1649.15	0.001
936.25	2047.36	2035.85	1838.35	0.001
937.813	2057.24	2038.34	1732.21	0.001
939.375	2068.51	2041.93	1747.11	0.001
940.938	2084.81	2049.41	2035.69	0.001
942.5	2098.95	2053.2	2151.51	0.001
944.063	2103.89	2041.73	1808.31	0.001
945.625	2112.06	2033.85	1698.48	0.001
947.188	2136.29	2044.52	1881.62	0.001
948.75	2159.94	2053.1	1975.94	0.001
950.313	2180.21	2049.91	1702.63	0.001
951.875	2199.75	2046.52	1565.37	0.001
953.438	2214.1	2041.03	1559.28	0.001
955	2232.96	2037.34	1582.01	0.001
956.563	2292.3	2048.31	1821.09	0.001
958.125	2350.28	2057.69	2011.13	0.001
959.688	2392.34	2046.62	1933.2	0.001
961.25	2436.11	2036.34	1885.24	0.001
962.813	2508.35	2037.94	1862.02	0.001
964.375	2581.23	2039.44	1852.42	0.001
965.938	2671.31	2040.03	1909.46	0.001
967.5	2761.78	2040.73	1958.47	0.001
969.063	2877.59	2050.41	1959.81	0.001
970.625	2993.41	2059.98	1965.6	0.001
972.188	3110.74	2044.92	1961.99	0.001
973.75	3228.07	2029.56	1963.78	0.001
975.313	3382.09	2035.15	1957.17	0.001
976.875	3537.06	2041.23	1955.55	0.001
978.438	3697.74	2040.73	1964.76	0.001
980	3858.7	2040.03	1975.92	0.001
981.563	4036.39	2037.54	1973.64	0.001
983.125	4215.23	2034.95	1974.09	0.001
984.688	4380.89	2039.94	1980.28	0.001
986.25	4545.37	2045.52	1988.52	0.001
987.813	4697.86	2042.93	1991.6	0.001
989.375	4849.01	2039.34	1995.85	0.001
990.938	4999.32	2034.55	2007.86	0.001
992.5	5149.52	2029.56	2021.41	0.001
994.063	5281.74	2027.17	2027.53	0.001
995.625	5411.13	2025.18	2033.53	0.001
997.188	5556.91	2029.26	2047.38	0.001
998.75	5705.68	2034.55	2062.89	0.001
1000.31	5855.26	2033.25	2077.26	0.001
1001.88	6005.01	2030.56	2091.95	0.001
1003.44	6154.04	2033.05	2106.54	0.001
1005	6302.9	2036.74	2121.41	0.001
1006.56	6465.57	2044.02	2137.82	0.001
1008.13	6631.73	2052.2	2155.02	0.001
1009.69	6799.93	2046.22	2169.81	0.001
1011.25	6968.68	2036.15	2184.38	0.001
1012.81	7134.4	2036.34	2203.27	0.001
1014.38	7299.18	2039.64	2223.66	0.001
1015.94	7489.04	2042.33	2240.12	0.001
1017.5	7687.14	2044.92	2255.7	0.001
1019.06	7884.15	2045.62	2268.6	0.001
1020.63	8080.76	2045.62	2281.08	0.001
1022.19	8278.14	2040.83	2298.71	0.001
1023.75	8475.81	2034.25	2318.31	0.001
1025.31	8683.77	2036.84	2335.3	0.001
1026.88	8895.91	2043.13	2351.61	0.001
1028.44	9103.9	2035.15	2366.37	0.001
1030	9310.08	2020.99	2380.83	0.001
1031.56	9512.22	2019.69	2395.14	0.001
1033.13	9712.5	2024.28	2409.71	0.001
1034.69	9918.51	2028.87	2422.92	0.001
1036.25	10127.3	2033.25	2435.81	0.001
1037.81	10333.8	2032.65	2451.59	0.001
1039.38	10539.1	2029.36	2469.07	0.001
1040.94	10726.7	2023.28	2483.7	0.001
1042.5	10904.7	2015.6	2497.1	0.001
1044.06	11043.7	2018.09	2510.03	0.001
1045.63	11160.6	2026.27	2522.91	0.001
1047.19	11209	2025.08	2537.79	0.001
1048.75	11217	2018.39	2553.84	0.001
1050.31	11220.6	2018.39	2569.72	0.001
1051.88	11221.6	2022.58	2585.6	0.001
1053.44	11220.5	2024.98	2602.49	0.001
1055	11218	2026.17	2620.21	0.001
1056.56	11220	2028.07	2637.58	0.001
1058.13	11225	2030.36	2654.91	0.001
1059.69	11236.4	2030.36	2672.98	0.001
1061.25	11252.4	2028.67	2691.71	0.001
1062.81	11301.4	2028.27	2708.93	0.001
1064.38	11374.1	2028.87	2725.27	0.001
1065.94	11463.5	2027.37	2743.57	0.001
1067.5	11565.1	2024.38	2763.36	0.001
1069.06	11693.3	2023.18	2780.85	0.001
1070.63	11841.8	2023.38	2796.77	0.001
1072.19	12007.4	2021.68	2815.29	0.001
1073.75	12186.3	2018.49	2835.93	0.001
1075.31	12376.9	2017.4	2854.04	0.001
1076.88	12576.8	2017.99	2870.37	0.001
1078.44	12778.6	2019.19	2886.61	0.001
1080	12982	2020.89	2902.95	0.001
1081.56	13193.6	2017.3	2921.1	0.001
1083.13	13412.1	2009.42	2940.89	0.001
1084.69	13632.7	2009.52	2960.2	0.001
1086.25	13855.2	2016.4	2979.27	0.001
1087.81	14074.5	2020.89	2997.07	0.001
1089.38	14291.1	2023.28	3013.97	0.001
1090.94	14506.4	2020.69	3030.97	0.001
1092.5	14720.5	2013.71	3048.17	0.001
1094.06	14933.5	2010.52	3069.12	0.001
