873.750	1997.75	2029.34	-1053.13	0.001	 0.012180	-0.33234	40.81598	-5.29948
875.313	2012.53	2039.51	-234.853	0.001
876.875	2021.27	2043.49	-1.11368	0.001
878.438	2028.17	2045.58	2290.48	0.001
880	2027.83	2043.79	553.328	0.001
881.563	2024.88	2040.4	546.68	0.001
883.125	2024.35	2039.9	505.746	0.001
884.688	2024.84	2040.6	472.302	0.001
886.25	2022.35	2041.7	316.112	0.001
887.813	2018.4	2043.09	-1068.93	0.001
889.375	2015.41	2042.89	-1459.99	0.001
890.938	2012.95	2041.7	-562.034	0.001
892.5	2018.66	2044.99	-424.668	0.001
894.063	2029.5	2051.06	-1244.49	0.001
895.625	2031.12	2054.95	-260.614	0.001
897.188	2026.19	2057.34	-415.806	0.001
898.75	2022.9	2056.25	-493.11	0.001
900.313	2020.93	2052.46	-1805.71	0.001
901.875	2024.17	2050.47	-1629.37	0.001
903.438	2032.05	2050.27	1661.48	0.001
905	2033.04	2046.18	2444.36	0.001
906.563	2027.12	2038.21	5144.07	0.001
908.125	2026.33	2038.61	14605.1	0.001
909.688	2031.26	2048.57	1602.13	0.001
911.25	2033.56	2053.66	193.28	0.001
912.813	2032.57	2052.86	159.756	0.001
914.375	2028.08	2047.58	193.89	0.001
915.938	2018.7	2036.22	318.427	0.001
917.5	2016.67	2031.53	855.26	0.001
919.063	2026.05	2037.41	3506.24	0.001
920.625	2035.06	2042.99	1408.63	0.001
922.188	2043.45	2047.98	1418.58	0.001
923.75	2049.17	2051.86	2155.48	0.001
925.313	2049.66	2053.36	2627.39	0.001
926.875	2047.06	2051.66	1082.46	0.001
928.438	2037.67	2042.89	2450.16	0.001
930	2032.85	2036.22	13451	0.001
931.563	2039.27	2034.92	2331.33	0.001
933.125	2044.78	2033.93	1777.46	0.001
934.688	2047.75	2033.73	2051.09	0.001
936.25	2052.6	2034.12	2217.55	0.001
937.813	2063.47	2036.62	2066.76	0.001
939.375	2074.55	2040.2	2024.82	0.001
940.938	2086.41	2047.68	2152.52	0.001
942.5	2097.99	2051.46	2175.46	0.001
944.063	2108.36	2040	1940.88	0.001
945.625	2121.39	2032.13	1885.28	0.001
947.188	2147.6	2042.79	2096.54	0.001
948.75	2172.59	2051.36	2195.61	0.001
950.313	2190.38	2048.17	1835.24	0.001
951.875	2209.51	2044.79	1667.65	0.001
953.438	2238.19	2039.31	1765.36	0.001
955	2269.22	2035.62	1857.79	0.001
956.563	2321.14	2046.58	2030.06	0.001
958.125	2372.67	2055.95	2165.07	0.001
959.688	2419.67	2044.89	2085.81	0.001
961.25	2468.34	2034.62	2036.85	0.001
962.813	2544.54	2036.22	2005.26	0.001
964.375	2621.3	2037.71	1989.66	0.001
965.938	2713.36	2038.31	2037.34	0.001
967.5	2805.86	2039.01	2079.14	0.001
969.063	2927.12	2048.67	2078.04	0.001
970.625	3048.38	2058.24	2082.2	0.001
972.188	3180.51	2043.19	2090.91	0.001
973.75	3312.7	2027.85	2102.67	0.001
975.313	3481.09	2033.43	2101.12	0.001
976.875	3650.41	2039.51	2103.76	0.001
978.438	3822.63	2039.01	2112.85	0.001
980	3994.97	2038.31	2123.99	0.001
981.563	4174.32	2035.82	2109.95	0.001
983.125	4354.15	2033.23	2100.08	0.001
984.688	4525.35	2038.21	2102.7	0.001
986.25	4695.77	2043.79	2108.38	0.001
987.813	4861.33	2041.2	2114.4	0.001
989.375	5026.36	2037.61	2121.95	0.001
990.938	5181.38	2032.83	2131.29	0.001
992.5	5335.05	2027.85	2141.76	0.001
994.063	5481.87	2025.46	2152.31	0.001
995.625	5627.61	2023.46	2163.6	0.001
997.188	5786.83	2027.55	2180.85	0.001
998.75	5948.48	2032.83	2199.34	0.001
1000.31	6100.67	2031.53	2210.68	0.001
1001.88	6250.92	2028.84	2221.44	0.001
1003.44	6410.93	2031.33	2237.91	0.001
1005	6573.19	2035.02	2255.85	0.001
1006.56	6747.27	2042.3	2274.07	0.001
1008.13	6924.35	2050.47	2292.77	0.001
1009.69	7099.58	2044.49	2306.65	0.001
1011.25	7274.3	2034.42	2319.8	0.001
1012.81	7454.72	2034.62	2341.79	0.001
1014.38	7636.88	2037.91	2366.51	0.001
1015.94	7833.28	2040.6	2381.79	0.001
1017.5	8034.36	2043.19	2394.63	0.001
1019.06	8240.21	2043.89	2407.07	0.001
1020.63	8447.75	2043.89	2419.91	0.001
1022.19	8653.9	2039.11	2437.31	0.001
1023.75	8859.52	2032.53	2456.53	0.001
1025.31	9081.77	2035.12	2475.25	0.001
1026.88	9310.81	2041.4	2494.08	0.001
1028.44	9524.24	2033.43	2507.16	0.001
1030	9730.93	2019.28	2518.35	0.001
1031.56	9946.16	2017.98	2533.88	0.001
1033.13	10165.3	2022.57	2551.62	0.001
1034.69	10386.9	2027.15	2566.69	0.001
1036.25	10609.6	2031.53	2580.83	0.001
1037.81	10827.7	2030.94	2597.28	0.001
1039.38	11043.5	2027.65	2615.17	0.001
1040.94	11243.4	2021.57	2630.86	0.001
1042.5	11434.9	2013.9	2645.66	0.001
1044.06	11576.2	2016.39	2657.71	0.001
1045.63	11689.1	2024.56	2668.46	0.001
1047.19	11738.2	2023.36	2683.59	0.001
1048.75	11749.6	2016.69	2701.28	0.001
1050.31	11755.5	2016.69	2718.64	0.001
1051.88	11758	2020.87	2735.91	0.001
1053.44	11755.7	2023.26	2753.5	0.001
1055	11750.2	2024.46	2771.46	0.001
1056.56	11751.9	2026.35	2789.75	0.001
1058.13	11758.4	2028.64	2808.46	0.001
1059.69	11769.2	2028.64	2827.22	0.001
1061.25	11783.2	2026.95	2846.15	0.001
1062.81	11834	2026.55	2864.03	0.001
1064.38	11911.2	2027.15	2881.38	0.001
1065.94	12003.3	2025.66	2899.98	0.001
1067.5	12106.4	2022.67	2919.57	0.001
1069.06	12241	2021.47	2937.71	0.001
1070.63	12399.4	2021.67	2954.91	0.001
1072.19	12575	2019.98	2974.55	0.001
1073.75	12763.9	2016.79	2996.18	0.001
1075.31	12968.3	2015.69	3016.05	0.001
1076.88	13185.1	2016.29	3034.74	0.001
1078.44	13402.6	2017.48	3052.91	0.001
1080	13620.4	2019.18	3070.84	0.001
1081.56	13843.2	2015.59	3089.64	0.001
1083.13	14070.1	2007.72	3109.31	0.001
1084.69	14303	2007.82	3129.55	0.001
1086.25	14541	2014.69	3150.4	0.001
1087.81	14771.3	2019.18	3168.81	0.001
1089.38	14994.8	2021.57	3185.34	0.001
1090.94	15221.8	2018.98	3203.08	0.001
1092.5	15451.9	2012	3222.01	0.001
1094.06	15672.5	2008.82	3242.99	0.001
1095.63	15884.7	2009.21	3265.92	0.001
1097.19	16100.3	2010.91	3285.96	0.001
1098.75	16319	2014	3303.62	0.001
1100.31	16525.3	2017.98	3320.04	0.001
1101.88	16720	2022.96	3335.52	0.001
1103.44	16910.7	2022.27	3353.41	0.001
