873.750	2042.45	2068.96	-444.33	0.001	 0.240640	 0.36012	40.81598	-5.29948
875.313	2063.14	2088.84	-146.576	0.001
876.875	2063.48	2089.83	-345.172	0.001
878.438	2057.57	2085.08	-2309.43	0.001
880	2053.83	2080.04	-318.957	0.001
881.563	2050.88	2074.8	-112.896	0.001
883.125	2054.16	2072.52	318.173	0.001
884.688	2060.07	2071.43	820.888	0.001
886.25	2062.66	2075.19	1117.32	0.001
887.813	2063.65	2081.33	2125.39	0.001
889.375	2061.46	2085.88	-482.545	0.001
890.938	2057.52	2089.54	-797.312	0.001
892.5	2064.78	2093.49	-617.017	0.001
894.063	2079.07	2097.65	-7232.59	0.001
895.625	2084.42	2104.27	524.053	0.001
897.188	2083.44	2112.88	-306.22	0.001
898.75	2080.81	2110.6	-307.57	0.001
900.313	2076.86	2099.53	30.1228	0.001
901.875	2074.22	2093.39	1450.58	0.001
903.438	2072.74	2091.61	1575.91	0.001
905	2066.33	2087.46	418.673	0.001
906.563	2054.99	2080.83	-1502.47	0.001
908.125	2055.99	2082.51	-5756	0.001
909.688	2070.78	2093.39	46.2691	0.001
911.25	2077.68	2101.11	-51.2426	0.001
912.813	2074.72	2105.06	-588.596	0.001
914.375	2069.29	2102	-694.111	0.001
915.938	2060.4	2089.14	-416.17	0.001
917.5	2056.16	2081.82	-359.932	0.001
919.063	2059.12	2082.91	-374.942	0.001
920.625	2063.16	2084.79	101.754	0.001
922.188	2069.09	2087.95	305.903	0.001
923.75	2073.67	2093.99	268.365	0.001
925.313	2075.64	2105.96	-1047.37	0.001
926.875	2074.52	2110.11	-774.221	0.001
928.438	2066.62	2096.95	-1088.36	0.001
930	2060.29	2086.17	-2303.22	0.001
931.563	2057.82	2081.42	-86.8693	0.001
933.125	2057.43	2078.26	94.8829	0.001
934.688	2062.87	2079.35	347.364	0.001
936.25	2067.59	2081.23	490.862	0.001
937.813	2070.06	2085.58	301.588	0.001
939.375	2072.43	2090.72	158.515	0.001
940.938	2074.4	2098.73	-53.7754	0.001
942.5	2072.97	2101.7	-186.077	0.001
944.063	2057.16	2083.8	-85.5621	0.001
945.625	2047.57	2072.03	-32.9244	0.001
947.188	2068.83	2090.52	16.8773	0.001
948.75	2085.56	2104.57	59.1541	0.001
950.313	2075.68	2092.4	67.111	0.001
951.875	2067.73	2081.13	82.204	0.001
953.438	2073.66	2077.17	152.245	0.001
955	2079.84	2075.39	196.212	0.001
956.563	2088.25	2094.09	115.753	0.001
958.125	2095.27	2110.11	51.6554	0.001
959.688	2085.87	2095.27	70.2108	0.001
961.25	2077.42	2081.13	84.5046	0.001
962.813	2084.84	2078.85	108.052	0.001
964.375	2092.11	2076.68	124.806	0.001
965.938	2095.08	2082.12	103.984	0.001
967.5	2098.26	2087.56	87.9757	0.001
969.063	2115.09	2095.96	96.6607	0.001
970.625	2131.91	2104.37	103.662	0.001
972.188	2128.55	2091.61	107.591	0.001
973.75	2125.09	2078.75	110.881	0.001
975.313	2135.14	2082.31	107.853	0.001
976.875	2145.53	2086.17	105.668	0.001
978.438	2153.57	2089.54	101.485	0.001
980	2161.49	2092.8	98.1405	0.001
981.563	2168.03	2082.22	105.894	0.001
983.125	2174.47	2070.74	113.141	0.001
984.688	2185	2076.48	109.85	0.001
986.25	2195.9	2083.8	106.244	0.001
987.813	2201.45	2083.9	104.31	0.001
989.375	2206.41	2083.21	102.801	0.001
990.938	2217.48	2076.87	109.708	0.001
992.5	2229.38	2069.75	117.188	0.001
994.063	2234.43	2069.85	115.781	0.001
995.625	2238.39	2071.14	113.26	0.001
997.188	2254.95	2078.06	115.084	0.001
998.75	2273.79	2086.17	117.5	0.001
1000.31	2277.41	2080.93	118.438	0.001
1001.88	2277.91	2073.02	119.089	0.001
1003.44	2294.54	2080.04	120.609	0.001
1005	2314.89	2090.43	122.336	0.001
1006.56	2337.2	2097.94	126.137	0.001
1008.13	2360.02	2104.77	130.315	0.001
1009.69	2366.94	2093.89	134.467	0.001
1011.25	2369.42	2078.06	138.489	0.001
1012.81	2382.94	2086.37	137.458	0.001
1014.38	2399.82	2102.1	135.046	0.001
1015.94	2416.7	2106.25	136.625	0.001
1017.5	2433.58	2106.75	139.36	0.001
1019.06	2450.1	2102.2	143.603	0.001
1020.63	2466.48	2095.77	148.277	0.001
1022.19	2479.27	2090.52	151.205	0.001
1023.75	2490.7	2085.68	153.498	0.001
1025.31	2510.24	2089.24	155.477	0.001
