873.750	1997.71	2032.25	-1375.66	0.001	 0.012180	-1.64866	40.81598	-5.29948
875.313	2014.95	2042.43	-257.918	0.001
876.875	2024.65	2046.42	44.1331	0.001
878.438	2032.04	2048.52	2750.45	0.001
880	2031.47	2046.72	618.689	0.001
881.563	2028.02	2043.33	567.318	0.001
883.125	2027.35	2042.83	513.823	0.001
884.688	2027.84	2043.53	480.004	0.001
886.25	2024.68	2044.63	253.637	0.001
887.813	2019.76	2046.02	-1734.57	0.001
889.375	2017.37	2045.82	-1721.92	0.001
890.938	2016.38	2044.63	-516.361	0.001
892.5	2022.66	2047.92	-310.963	0.001
894.063	2033.5	2054.01	-3112.11	0.001
895.625	2035.12	2057.9	-72.4788	0.001
897.188	2030.19	2060.29	-364.721	0.001
898.75	2031.84	2059.2	-223.228	0.001
900.313	2038.74	2055.4	1111.03	0.001
901.875	2039.4	2053.41	3367.37	0.001
903.438	2034.47	2053.21	1458.3	0.001
905	2027.56	2049.12	191.855	0.001
906.563	2018.68	2041.13	-124.625	0.001
908.125	2020.52	2041.53	1738.03	0.001
909.688	2034.33	2051.51	1655.33	0.001
911.25	2039.37	2056.6	444.603	0.001
912.813	2033.45	2055.8	-1.19681	0.001
914.375	2025.26	2050.51	-209.238	0.001
915.938	2013.91	2039.14	-212.095	0.001
917.5	2012.22	2034.45	-14.5123	0.001
919.063	2025.54	2040.34	2400.35	0.001
920.625	2036.52	2045.92	1266.58	0.001
922.188	2043.43	2050.91	1184.43	0.001
923.75	2048.33	2054.8	1743.83	0.001
925.313	2049.32	2056.3	2168.46	0.001
926.875	2047.83	2054.61	951.715	0.001
928.438	2040.92	2045.82	2499.92	0.001
930	2038.71	2039.14	15577.4	0.001
931.563	2048.09	2037.84	2853.78	0.001
933.125	2056.69	2036.84	2264.22	0.001
934.688	2063.12	2036.64	2760.01	0.001
936.25	2069.77	2037.04	2998.18	0.001
937.813	2077.18	2039.54	2523.46	0.001
939.375	2085.87	2043.13	2326.62	0.001
940.938	2099.21	2050.61	2501.79	0.001
942.5	2111.32	2054.41	2505.09	0.001
944.063	2118.24	2042.93	2090.63	0.001
945.625	2128.31	2035.05	1953.58	0.001
947.188	2154.02	2045.72	2154.72	0.001
948.75	2179.09	2054.31	2250.56	0.001
950.313	2200.34	2051.11	1913.99	0.001
951.875	2222.2	2047.72	1755.04	0.001
953.438	2248.42	2042.23	1823.91	0.001
955	2277.61	2038.54	1897.82	0.001
956.563	2333.49	2049.52	2094.7	0.001
958.125	2388.98	2058.9	2250.58	0.001
959.688	2439.94	2047.82	2177.05	0.001
961.25	2492.37	2037.54	2131.33	0.001
962.813	2569.06	2039.14	2087.05	0.001
964.375	2646.58	2040.64	2063.22	0.001
965.938	2746.56	2041.23	2125.92	0.001
967.5	2847.05	2041.93	2180.07	0.001
969.063	2980.68	2051.61	2194.92	0.001
970.625	3114.32	2061.19	2211.8	0.001
972.188	3246.51	2046.12	2204.7	0.001
973.75	3378.7	2030.76	2204.23	0.001
975.313	3548.06	2036.34	2192.73	0.001
976.875	3718.37	2042.43	2187.57	0.001
978.438	3902.45	2041.93	2202.85	0.001
980	4087.18	2041.23	2219.83	0.001
981.563	4271.5	2038.74	2201.99	0.001
983.125	4455.78	2036.14	2188.54	0.001
984.688	4642.8	2041.13	2198.64	0.001
986.25	4830.06	2046.72	2211.91	0.001
987.813	4999.56	2044.13	2215	0.001
989.375	5167.06	2040.54	2219	0.001
990.938	5335.92	2035.75	2233.14	0.001
992.5	5504.96	2030.76	2249.12	0.001
994.063	5657.73	2028.36	2259.24	0.001
995.625	5807.93	2026.37	2269.38	0.001
997.188	5970.76	2030.46	2285.18	0.001
998.75	6135.89	2035.75	2302.31	0.001
1000.31	6296.9	2034.45	2315.06	0.001
1001.88	6457.07	2031.75	2327.75	0.001
1003.44	6623.77	2034.25	2344.57	0.001
1005	6791.98	2037.94	2362.58	0.001
1006.56	6974.79	2045.23	2382.06	0.001
1008.13	7161.3	2053.41	2402.3	0.001
1009.69	7342.08	2047.42	2415.45	0.001
1011.25	7521.26	2037.34	2427.36	0.001
1012.81	7716.05	2037.54	2452.96	0.001
1014.38	7915.58	2040.83	2482.6	0.001
1015.94	8121.13	2043.53	2498.49	0.001
1017.5	8328.67	2046.12	2510.66	0.001
1019.06	8540.98	2046.82	2522.36	0.001
1020.63	8754.97	2046.82	2534.5	0.001
1022.19	8970.09	2042.03	2552.35	0.001
1023.75	9185.64	2035.45	2572.44	0.001
1025.31	9414.66	2038.04	2590.76	0.001
1026.88	9649.16	2044.33	2608.76	0.001
1028.44	9875.34	2036.34	2623.28	0.001
1030	10097.9	2022.17	2636.81	0.001
1031.56	10322.2	2020.88	2652.68	0.001
1033.13	10547.4	2025.47	2669.93	0.001
1034.69	10780.9	2030.06	2686.23	0.001
1036.25	11018.5	2034.45	2702.39	0.001
1037.81	11243.3	2033.85	2718.5	0.001
1039.38	11461.6	2030.56	2734.93	0.001
1040.94	11668.3	2024.47	2750.5	0.001
1042.5	11868.7	2016.79	2765.89	0.001
1044.06	12021.7	2019.28	2779.96	0.001
1045.63	12148.1	2027.46	2793.51	0.001
1047.19	12209.1	2026.27	2811.94	0.001
1048.75	12231.5	2019.58	2833.26	0.001
1050.31	12231.4	2019.58	2849.73	0.001
1051.88	12217.4	2023.77	2863.28	0.001
1053.44	12204.4	2026.17	2878.75	0.001
1055	12192	2027.36	2895.64	0.001
1056.56	12193	2029.26	2914.56	0.001
1058.13	12202.9	2031.55	2935.05	0.001
1059.69	12214.7	2031.55	2954.74	0.001
1061.25	12227.6	2029.86	2974.03	0.001
1062.81	12279.8	2029.46	2992.42	0.001
1064.38	12359.9	2030.06	3010.38	0.001
1065.94	12461.6	2028.56	3031.34	0.001
1067.5	12579.2	2025.57	3054.55	0.001
1069.06	12720.8	2024.37	3073.71	0.001
1070.63	12880.8	2024.57	3090	0.001
1072.19	13063.4	2022.87	3110.19	0.001
1073.75	13263.7	2019.68	3133.49	0.001
1075.31	13477.1	2018.58	3154.08	0.001
1076.88	13701	2019.18	3172.76	0.001
1078.44	13926.5	2020.38	3191.22	0.001
1080	14153.3	2022.07	3209.67	0.001
1081.56	14386.7	2018.48	3229.35	0.001
1083.13	14625.6	2010.6	3250.2	0.001
1084.69	14867	2010.7	3270.77	0.001
1086.25	15110.4	2017.58	3291.28	0.001
1087.81	15348.6	2022.07	3309.92	0.001
1089.38	15582.1	2024.47	3327.17	0.001
1090.94	15811.7	2021.88	3343.83	0.001
1092.5	16037.8	2014.89	3360.15	0.001
1094.06	16268.4	2011.7	3382.08	0.001
1095.63	16503	2012.1	3409.08	0.001
1097.19	16733.7	2013.79	3431.32	0.001
1098.75	16960.9	2016.89	3449.5	0.001
1100.31	17175.4	2020.88	3466.48	0.001
1101.88	17378.2	2025.87	3482.54	0.001
1103.44	17575.3	2025.17	3500.77	0.001
1105	17767.1	2019.08	3521.11	0.001
1106.56	17961.5	2016.99	3543.5	0.001
1108.13	18158.4	2018.68	3567.89	0.001
1109.69	18354.2	2019.78	3588.28	0.001
1111.25	18549.2	2020.28	3605.09	0.001
1112.81	18742.1	2022.07	3625.6	0.001
1114.38	18933	2025.17	3649.72	0.001
1115.94	19111.7	2025.77	3673.47	0.001
1117.5	19278.7	2023.97	3696.98	0.001
1119.06	19443.9	2024.57	3718.22	0.001
1120.63	19607.4	2027.46	3737.57	0.001
1122.19	19758.9	2025.57	3754.58	0.001
1123.75	19899	2018.98	3769.59	0.001
1125.31	20054.3	2020.48	3788.03	0.001
1126.88	20223.9	2029.56	3809.84	0.001
1128.44	20392.3	2034.15	3829.22	0.001
1130	20559.4	2034.65	3846.51	0.001
1131.56	20708.7	2031.06	3867	0.001
1133.13	20841.4	2023.67	3890.6	0.001
1134.69	20984	2016.49	3910.76	0.001
1136.25	21135.7	2009.4	3928	0.001
1137.81	21294.6	2008.1	3945.56	0.001
1139.38	21459.8	2012.3	3963.55	0.001
1140.94	21611.7	2018.98	3984.16	0.001
1142.5	21751.5	2027.96	4007.21	0.001
1144.06	21897.4	2026.17	4030.52	0.001
1145.63	22048.8	2014.69	4054.26	0.001
1147.19	22202.3	2008.8	4074.29	0.001
1148.75	22357.6	2007.81	4091.24	0.001
1150.31	22516.3	2009.9	4110.85	0.001
1151.88	22677.7	2014.69	4132.88	0.001
1153.44	22832.4	2014.79	4153.14	0.001
1155	22981.3	2010.9	4172.09	0.001
1156.56	23144.1	2013.49	4191.87	0.001
1158.13	23318.2	2021.38	4212.49	0.001
1159.69	23493.7	2022.07	4232.66	0.001
1161.25	23670.3	2017.19	4252.62	0.001
1162.81	23842.1	2014.19	4273.81	0.001
1164.38	24010.2	2012.5	4296.15	0.001
1165.94	24179	2012.99	4316.13	0.001
1167.5	24348.2	2014.89	4334.55	0.001
1169.06	24514.8	2013.79	4355.11	0.001
1170.63	24679.4	2010.3	4377.39	0.001
1172.19	24842.1	2005.71	4398.11	0.001
1173.75	25003.3	2000.22	4417.89	0.001
1175.31	25188.9	2005.01	4440.28	0.001
1176.88	25390.9	2016.79	4464.6	0.001
1178.44	25600.8	2022.87	4486.48	0.001
1180	25816	2025.47	4506.97	0.001
1181.56	26012.1	2020.78	4527.19	0.001
1183.13	26196.5	2011.6	4547.4	0.001
1184.69	26388	2010	4568.02	0.001
1186.25	26583.6	2012.89	4589	0.001
1187.81	26780.9	2018.88	4610.49	0.001
1189.38	26979	2026.67	4632.46	0.001
1190.94	27180.2	2028.56	4653.75	0.001
1192.5	27382.9	2027.16	4674.83	0.001
1194.06	27594.3	2014.19	4695.23	0.001
1195.63	27810.2	1995.33	4715.52	0.001
1197.19	28027.5	1992.74	4737.55	0.001
1198.75	28245.4	1997.83	4760.48	0.001
1200.31	28450.9	2003.51	4779.56	0.001
1201.88	28650.8	2009.5	4797.15	0.001
1203.44	28860.9	2010.9	4815.7	0.001
1205	29075.5	2010.2	4834.79	0.001
1206.56	29301.6	2015.09	4854.82	0.001
1208.13	29532.3	2022.07	4875.43	0.001
1209.69	29778.9	2020.78	4898.06	0.001
1211.25	30031.3	2016.49	4921.53	0.001
1212.81	30280.4	2007.61	4937.1	0.001
1214.38	30528.4	1997.13	4950.38	0.001
1215.94	30750.7	1997.33	4967.05	0.001
1217.5	30965	2000.72	4984.85	0.001
1219.06	31187.5	2001.62	5004.17	0.001
1220.63	31412.4	2001.82	5024.15	0.001
1222.19	31653.1	2008.8	5045.05	0.001
1223.75	31897.8	2017.48	5066.28	0.001
1225.31	32120.6	2016.09	5085.46	0.001
1226.88	32338.6	2012.5	5104.41	0.001
1228.44	32546.1	2009	5122.12	0.001
1230	32751.5	2005.41	5139.7	0.001
1231.56	32974.6	2009.8	5156.47	0.001
1233.13	33200.8	2015.69	5173.33	0.001
1234.69	33414.7	2012.99	5189.05	0.001
1236.25	33626.8	2009.2	5204.72	0.001
1237.81	33851.5	2014.59	5221.13	0.001
1239.38	34077.7	2021.18	5237.88	0.001
1240.94	34280.6	2011.7	5254.71	0.001
1242.5	34481.3	2000.62	5271.64	0.001
1244.06	34711.5	2005.41	5290.28	0.001
1245.63	34944	2011.4	5309.26	0.001
1247.19	35142.9	2009.1	5329.05	0.001
1248.75	35340.1	2006.31	5348.98	0.001
1250.31	35569.3	2010.9	5367.64	0.001
1251.88	35799.4	2015.69	5386.51	0.001
1253.44	36034.6	2008.1	5412.9	0.001
1255	36270.3	2000.72	5439.23	0.001
1256.56	36527.3	2004.81	5460.82	0.001
1258.13	36782.3	2008.6	5482.32	0.001
1259.69	36993.8	2003.71	5497.52	0.001
1261.25	37204.5	1999.12	5512.99	0.001
1262.81	37404	1999.22	5530.64	0.001
1264.38	37602.5	2000.32	5548.66	0.001
1265.94	37790.9	2011.1	5568.23	0.001
1267.5	37986	2020.78	5588.41	0.001
1269.06	38230.6	2022.37	5613.02	0.001
1270.63	38473.5	2022.97	5637.69	0.001
1272.19	38706.1	2017.68	5661.53	0.001
1273.75	38925.7	2012.6	5684.45	0.001
1275.31	39081.8	2009	5702.76	0.001
1276.88	39241.4	2009.9	5720.75	0.001
1278.44	39415.3	2029.46	5736.47	0.001
1280	39582.4	2041.33	5752.85	0.001
1281.56	39726.5	2026.96	5771.42	0.001
1283.13	39875.5	2017.58	5790.92	0.001
1284.69	40039.4	2022.67	5812.5	0.001
1286.25	40195.4	2023.27	5833.04	0.001
1287.81	40331.4	2012.1	5850.88	0.001
1289.38	40456.3	2003.91	5867.52	0.001
1290.94	40556.8	2002.32	5880.97	0.001
1292.5	40661.5	2002.32	5895.49	0.001
1294.06	40774.3	2005.61	5912.03	0.001
1295.63	40901	2007.41	5929.91	0.001
1297.19	41051.3	2006.71	5949.64	0.001
1298.75	41203.9	2004.01	5971	0.001
1300.31	41359.9	1998.23	5994.71	0.001
1301.88	41516.8	1995.03	6018.39	0.001
1303.44	41674.8	1995.03	6041.57	0.001
1305	41801.3	1995.63	6059.42	0.001
1306.56	41891.8	1996.83	6071.17	0.001
1308.13	42003.4	1998.43	6087.01	0.001
1309.69	42136.1	2000.52	6106.65	0.001
1311.25	42258	2000.22	6126.34	0.001
1312.81	42370.4	1997.93	6146	0.001
1314.38	42463.8	1996.43	6161.79	0.001
1315.94	42542.7	1995.43	6174.31	0.001
1317.5	42639.4	2000.22	6187.11	0.001
1319.06	42747.8	2008.7	6200.1	0.001
1320.63	42840.3	2001.42	6216.2	0.001
1322.19	42923.8	1985.15	6233.81	0.001
1323.75	43031	1989.25	6252.2	0.001
1325.31	43149.6	2003.12	6270.94	0.001
1326.88	43256	2005.91	6287.85	0.001
1328.44	43357.4	2004.21	6303.79	0.001
1330	43446.2	2013.59	6319.29	0.001
1331.56	43530.8	2026.67	6334.64	0.001
1333.13	43600.6	2018.18	6350.59	0.001
1334.69	43666.4	2003.71	6366.48	0.001
1336.25	43765.8	1994.83	6381.72	0.001
1337.81	43872.4	1987.15	6396.81	0.001
1339.38	43956.1	1991.44	6414.46	0.001
1340.94	44036.2	1997.53	6432.31	0.001
1342.5	44135.6	2003.22	6453.11	0.001
1344.06	44237.2	2008.9	6474.23	0.001
1345.63	44303.6	2005.41	6509.33	0.001
1347.19	44367.9	2001.42	6545.25	0.001
1348.75	44426.2	2002.62	6581.48	0.001
1350.31	44483.1	2003.61	6618.46	0.001
1351.88	44486.1	1994.53	6681.04	0.001
1353.44	44494.1	1986.65	6743.2	0.001
1355	44569.7	1996.83	6792.19	0.001
1356.56	44643.6	2006.01	6843.55	0.001
1358.13	44703.9	2006.71	6912.61	0.001
1359.69	44753.8	2006.51	6978.01	0.001
1361.25	44746.2	2001.92	7020.3	0.001
1362.81	44757.6	2000.22	7046.69	0.001
1364.38	44847.1	2010	7008.19	0.001
1365.94	44885.8	2016.59	6976.99	0.001
1367.5	44765.1	2012.79	6966.76	0.001
1369.06	44594.3	2007.81	6935.34	0.001
1370.63	44298.5	2000.02	6852.22	0.001
1372.19	43871.5	1996.23	6757.29	0.001
1373.75	43181.4	2000.22	6637.38	0.001
1375.31	42398.5	1999.82	6541.86	0.001
1376.88	41463.7	1992.54	6484.47	0.001
1378.44	40634.8	1993.04	6467.97	0.001
1380	39948.9	2004.11	6509.93	0.001
1381.56	39598.2	2006.71	6509.31	0.001
1383.13	39619.7	2000.12	6461.54	0.001
1384.69	39852.3	1999.22	6429.91	0.001
1386.25	40277.6	2003.81	6413.05	0.001
1387.81	40784.8	2003.51	6426.5	0.001
1389.38	41353.5	1999.72	6462.13	0.001
1390.94	41924.6	1999.82	6540.54	0.001
1392.5	42497.1	2002.42	6645.52	0.001
1394.06	43101.9	1996.13	6730.29	0.001
1395.63	43722.6	1985.65	6804.91	0.001
1397.19	44308	1982.06	6866.51	0.001
1398.75	44879.8	1981.16	6922.91	0.001
1400.31	45394.1	1985.85	6956.64	0.001
1401.88	45891.7	1992.24	6983.87	0.001
1403.44	46271.8	1993.44	7031.04	0.001
1405	46627.2	1993.54	7082.4	0.001
1406.56	47032.4	2001.62	7113.51	0.001
1408.13	47444.3	2010.8	7141.98	0.001
1409.69	47867.5	2006.31	7149.41	0.001
1411.25	48291.6	2000.72	7155.56	0.001
1412.81	48627.9	2002.72	7193.55	0.001
1414.38	48962.8	2004.51	7231.16	0.001
1415.94	49289.4	1999.22	7248.09	0.001
1417.5	49605.4	1995.63	7265.64	0.001
1419.06	49823.5	2008.5	7288.85	0.001
1420.63	50038.8	2018.18	7311.74	0.001
1422.19	50238.5	2010.6	7332.14	0.001
1423.75	50440.3	2004.71	7351.5	0.001
1425.31	50649.8	2004.61	7367.1	0.001
1426.88	50847.7	2003.51	7385.26	0.001
1428.44	51014.1	1999.22	7409.82	0.001
1430	51180.3	1998.63	7433.25	0.001
1431.56	51346.1	2005.61	7454.37	0.001
1433.13	51522.2	2011.2	7470.98	0.001
1434.69	51714.4	2014.59	7480.09	0.001
1436.25	51897.2	2014.29	7497.08	0.001
1437.81	52068.4	2009.5	7523.86	0.001
1439.38	52237	2003.81	7547.69	0.001
1440.94	52403.1	1997.43	7568.31	0.001
1442.5	52542.3	1999.32	7583.22	0.001
1444.06	52660.9	2007.51	7593.74	0.001
1445.63	52813.6	2012.89	7603.74	0.001
1447.19	52986.5	2016.69	7613.22	0.001
1448.75	53117	2011.8	7625.66	0.001
1450.31	53228.6	2003.02	7639.39	0.001
1451.88	53362.7	2003.41	7650.34	0.001
1453.44	53504.1	2006.71	7660.19	0.001
1455	53625	2006.31	7671.79	0.001
1456.56	53741.3	2005.01	7683.73	0.001
1458.13	53874	2000.92	7702.49	0.001
1459.69	54008.9	1996.53	7721.97	0.001
1461.25	54113	2001.12	7738.4	0.001
1462.81	54216.2	2006.11	7754.71	0.001
1464.38	54382.1	2002.42	7779.84	0.001
1465.94	54544.6	1998.72	7804.98	0.001
1467.5	54666.2	1995.03	7832.28	0.001
1469.06	54783.1	1991.94	7858.08	0.001
1470.63	54872.6	1993.24	7875.25	0.001
1472.19	54962.3	1995.13	7890.87	0.001
1473.75	55052.4	1999.12	7901.44	0.001
1475.31	55137.5	1999.62	7912.78	0.001
1476.88	55210	1991.14	7926.25	0.001
1478.44	55286.8	1989.64	7938.97	0.001
1480	55371.2	2000.72	7950.48	0.001
1481.56	55432.5	2005.31	7960.51	0.001
1483.13	55462	2001.12	7968.61	0.001
1484.69	55481.6	1998.23	7978.79	0.001
1486.25	55490.9	1996.83	7991.19	0.001
1487.81	55488.6	2001.72	8001.22	0.001
1489.38	55477.1	2011.4	8009.51	0.001
1490.94	55477.6	2018.48	8013.73	0.001
1492.5	55484.9	2024.07	8015.69	0.001
1494.06	55485.2	2020.98	8026.89	0.001
1495.63	55482.6	2014.49	8041.96	0.001
1497.19	55516.9	2013.79	8060.46	0.001
1498.75	55561.6	2014.69	8079.93	0.001
1500.31	55613.8	2010.1	8098.36	0.001
1501.88	55667.3	2004.51	8116.75	0.001
1503.44	55650.2	2004.81	8126.32	0.001
1505	55627.9	2005.41	8135.17	0.001
1506.56	55607.1	1999.52	8139.77	0.001
1508.13	55590	1994.83	8145.42	0.001
1509.69	55613.4	2003.02	8161.62	0.001
1511.25	55639	2009.9	8178.05	0.001
1512.81	55676.5	2010.5	8195.89	0.001
1514.38	55698.5	2009.3	8212.72	0.001
1515.94	55671.5	2002.12	8225.89	0.001
1517.5	55648.2	1998.72	8240.06	0.001
1519.06	55633.1	2003.22	8256.43	0.001
1520.63	55587.9	2007.51	8269.75	0.001
1522.19	55496.7	2011.5	8278.03	0.001
1523.75	55383.8	2011.9	8284.72	0.001
1525.31	55246.7	2008.4	8289.61	0.001
1526.88	55129.7	2004.51	8296.28	0.001
1528.44	55028.6	2000.12	8304.16	0.001
1530	54984.7	2006.31	8310.41	0.001
1531.56	54973.2	2018.48	8315.74	0.001
1533.13	54920	2014.99	8322.27	0.001
1534.69	54850.7	2005.51	8329.07	0.001
1536.25	54808.9	2018.38	8345.12	0.001
1537.81	54773.9	2036.84	8363.46	0.001
1539.38	54711.2	2030.46	8381.81	0.001
1540.94	54644.9	2020.98	8400.01	0.001
1542.5	54553.7	2014.19	8418.15	0.001
1544.06	54460.5	2007.91	8435.54	0.001
1545.63	54345.6	2010.5	8441.43	0.001
1547.19	54224.8	2012.3	8447.7	0.001
1548.75	54069.1	2009.3	8457.69	0.001
1550.31	53920.8	2006.41	8470.31	0.001
1551.88	53797.4	2004.01	8492.28	0.001
1553.44	53689.2	2006.61	8512.39	0.001
1555	53613.8	2019.78	8528.66	0.001
1556.56	53515.6	2024.47	8541	0.001
1558.13	53383.8	2016.49	8547.64	0.001
1559.69	53246.5	2005.61	8555.66	0.001
1561.25	53103.6	1991.74	8565.25	0.001
1562.81	53056.5	1999.32	8571.39	0.001
1564.38	53078	2022.37	8575.22	0.001
