873.750	2033.89	2070.36	-1543.50	0.001	 0.240640	-0.33234	40.81598	-5.29948
875.313	2052.6	2090.26	-728.593	0.001
876.875	2058.88	2091.25	-914.062	0.001
878.438	2061.35	2086.5	-1178.35	0.001
880	2060.92	2081.45	184.761	0.001
881.563	2059.44	2076.2	476.872	0.001
883.125	2063.5	2073.93	926.999	0.001
884.688	2069.91	2072.84	1443.27	0.001
886.25	2067.02	2076.6	1448.35	0.001
887.813	2059.63	2082.74	-201.427	0.001
889.375	2058.59	2087.29	-1664.48	0.001
890.938	2061.05	2090.95	-614.854	0.001
892.5	2068.66	2094.91	-360.513	0.001
894.063	2079.5	2099.07	-5563.21	0.001
895.625	2085.15	2105.7	406.022	0.001
897.188	2087.13	2114.31	-198.841	0.001
898.75	2085.53	2112.03	-159.081	0.001
900.313	2081.09	2100.95	583.364	0.001
901.875	2076.4	2094.81	1764.79	0.001
903.438	2071.47	2093.03	483.324	0.001
905	2063.08	2088.87	-829.684	0.001
906.563	2051.25	2082.24	-3889.78	0.001
908.125	2054.55	2083.92	-9946.32	0.001
909.688	2074.77	2094.81	882.838	0.001
911.25	2081.17	2102.53	129.593	0.001
912.813	2070.32	2106.49	-1047.28	0.001
914.375	2062.35	2103.42	-1281.26	0.001
915.938	2058.4	2090.56	-650.92	0.001
917.5	2056.58	2083.23	-475.478	0.001
919.063	2058.06	2084.32	-1174.14	0.001
920.625	2060.26	2086.2	-322.46	0.001
922.188	2063.72	2089.37	-235.454	0.001
923.75	2067.17	2095.41	-600.302	0.001
925.313	2070.63	2107.38	-1954.41	0.001
926.875	2074.08	2111.54	-887.553	0.001
928.438	2077.54	2098.37	284.489	0.001
930	2075.72	2087.59	7760.71	0.001
931.563	2060.91	2082.83	62.5265	0.001
933.125	2049.74	2079.67	-395.119	0.001
934.688	2048.75	2080.76	-533.301	0.001
936.25	2050.84	2082.64	-500.832	0.001
937.813	2062.69	2086.99	-68.223	0.001
939.375	2073.06	2092.14	131.161	0.001
940.938	2078	2100.16	23.7408	0.001
942.5	2078.88	2103.13	-43.9101	0.001
944.063	2062.57	2085.21	0.510397	0.001
945.625	2052.4	2073.43	25.4207	0.001
947.188	2072.67	2091.94	57.224	0.001
948.75	2089.86	2106	103.252	0.001
950.313	2088.87	2093.82	198.65	0.001
951.875	2086.85	2082.54	240.377	0.001
953.438	2077.45	2078.58	171.418	0.001
955	2070.19	2076.8	115.987	0.001
956.563	2082.06	2095.5	63.8102	0.001
958.125	2092.57	2111.54	25.4441	0.001
959.688	2087.13	2096.69	69.4934	0.001
961.25	2082.08	2082.54	99.1032	0.001
962.813	2083.57	2080.26	97.9632	0.001
964.375	2085.34	2078.08	98.0014	0.001
965.938	2094.74	2083.53	98.928	0.001
967.5	2104.1	2088.97	99.6793	0.001
969.063	2110.53	2097.38	82.9166	0.001
970.625	2116.97	2105.8	70.0273	0.001
972.188	2117.99	2093.03	86.0104	0.001
973.75	2118.98	2080.16	98.8087	0.001
975.313	2131.07	2083.73	100.043	0.001
976.875	2143.45	2087.59	101.177	0.001
978.438	2152.04	2090.95	98.0601	0.001
980	2160.46	2094.22	95.5278	0.001
981.563	2167.03	2083.63	103.555	0.001
983.125	2173.47	2072.15	111.001	0.001
984.688	2184.91	2077.89	108.608	0.001
986.25	2196.8	2085.21	105.853	0.001
987.813	2198.45	2085.31	101.032	0.001
989.375	2198.94	2084.62	96.5525	0.001
990.938	2209.48	2078.28	103.394	0.001
992.5	2221.38	2071.16	111.147	0.001
