873.750	2042.49	2066.97	-222.33	0.001	 0.240640	 0.36012	40.81598	-5.29948
875.313	2060.71	2081.84	73.3453	0.001
876.875	2065.75	2084.85	337.899	0.001
878.438	2066.74	2084.25	2447.96	0.001
880	2063.02	2080.83	425.47	0.001
881.563	2057.61	2076.51	301.133	0.001
883.125	2056	2075.11	263.601	0.001
884.688	2056	2074.91	268.392	0.001
886.25	2054.67	2077.32	-7.46859	0.001
887.813	2052.7	2081.03	-2456.9	0.001
889.375	2053.9	2083.14	-1824.85	0.001
890.938	2056.86	2084.25	-405.605	0.001
892.5	2061.63	2087.46	-325.085	0.001
894.063	2067.55	2091.98	2909.21	0.001
895.625	2072.31	2096.9	-313.202	0.001
897.188	2076.25	2102.22	-147.795	0.001
898.75	2077.18	2100.72	-31.797	0.001
900.313	2075.7	2093.69	932.988	0.001
901.875	2074.22	2090.07	2783.01	0.001
903.438	2072.74	2089.47	2442.18	0.001
905	2069.29	2085.15	1827.15	0.001
906.563	2063.86	2077.32	4242.12	0.001
908.125	2064.96	2078.32	13647.3	0.001
909.688	2073.34	2089.47	2130.82	0.001
911.25	2077.56	2096	377.533	0.001
912.813	2076.57	2096.9	194.261	0.001
914.375	2072.7	2092.48	208.206	0.001
915.938	2064.8	2080.63	468.196	0.001
917.5	2060.97	2074.91	1020.82	0.001
919.063	2063.43	2078.62	2408.89	0.001
920.625	2066.44	2082.44	654.913	0.001
922.188	2070.39	2086.56	520.808	0.001
923.75	2076.52	2091.48	854.301	0.001
925.313	2086.88	2097.7	1690.14	0.001
926.875	2088.89	2098.31	819.107	0.001
928.438	2072.59	2086.66	1242.87	0.001
930	2060.29	2078.02	3478.32	0.001
931.563	2057.82	2076.71	323.666	0.001
933.125	2056	2075.61	159.021	0.001
934.688	2056	2075.01	201.295	0.001
936.25	2056.59	2075.21	215.165	0.001
937.813	2059.06	2077.92	157.184	0.001
939.375	2062.7	2081.94	121.475	0.001
940.938	2070.61	2090.47	100.705	0.001
942.5	2075.01	2094.69	97.6244	0.001
944.063	2064.64	2080.63	141.899	0.001
945.625	2058.32	2071.09	164.929	0.001
947.188	2072.17	2084.45	171.236	0.001
948.75	2083.14	2094.99	166.976	0.001
950.313	2077.21	2088.36	128.763	0.001
951.875	2072	2082.04	112.32	0.001
953.438	2072	2077.32	137.841	0.001
955	2073.19	2074.5	154.262	0.001
956.563	2085.06	2088.26	133.318	0.001
958.125	2095.15	2100.01	114.674	0.001
959.688	2084.27	2088.06	99.271	0.001
961.25	2074.59	2076.81	90.923	0.001
962.813	2084.98	2076.81	116.197	0.001
964.375	2095.23	2076.91	134.298	0.001
965.938	2101.66	2079.12	131.888	0.001
967.5	2108.3	2081.33	130.666	0.001
969.063	2128.1	2090.37	139.446	0.001
970.625	2147.9	2099.31	146.826	0.001
972.188	2136.67	2085.55	133.04	0.001
973.75	2125.28	2071.59	122.597	0.001
975.313	2146.72	2076.01	133.328	0.001
976.875	2169	2080.83	142.703	0.001
978.438	2176.62	2081.94	137.252	0.001
980	2183.56	2082.74	132.502	0.001
981.563	2196.98	2077.22	139	0.001
983.125	2210.85	2071.19	145.359	0.001
984.688	2225.63	2076.81	143.626	0.001
986.25	2240.5	2083.54	141.61	0.001
987.813	2251.8	2081.84	143.284	0.001
989.375	2262.7	2079.22	145.256	0.001
990.938	2269.68	2073.4	147.113	0.001
992.5	2276.12	2067.17	148.909	0.001
994.063	2285.13	2065.36	149.915	0.001
995.625	2294.55	2064.26	150.842	0.001
997.188	2314.89	2069.98	154.276	0.001
998.75	2337.2	2076.81	158.103	0.001
1000.31	2348.82	2074.2	160.637	0.001
1001.88	2358.24	2069.58	162.935	0.001
1003.44	2373.31	2073.9	163.769	0.001
1005	2389.69	2080.33	164.302	0.001
1006.56	2412.39	2087.46	167.318	0.001
1008.13	2436.7	2094.79	170.866	0.001
1009.69	2445.1	2087.16	173.025	0.001
1011.25	2449.07	2075.31	174.83	0.001
1012.81	2467.51	2078.42	177.258	0.001
1014.38	2490.34	2085.95	179.91	0.001
1015.94	2514.3	2089.67	183.354	0.001
1017.5	2538.63	2092.18	186.963	0.001
1019.06	2555.63	2090.97	188.781	0.001
1020.63	2570.03	2088.46	190.021	0.001
1022.19	2586.95	2083.54	193.313	0.001
1023.75	2604.83	2077.52	197.36	0.001
1025.31	2631.19	2080.13	201.016	0.001
1026.88	2660.99	2086.15	204.522	0.001
1028.44	2675.89	2074.3	208.431	0.001
1030	2684.34	2054.72	212.456	0.001
1031.56	2705.73	2054.01	214.993	0.001
1033.13	2733.06	2061.85	216.94	0.001
1034.69	2762.74	2067.17	220.062	0.001
1036.25	2793.56	2071.29	223.702	0.001
1037.81	2820.44	2071.99	227.275	0.001
1039.38	2845.3	2070.89	230.826	0.001
1040.94	2861.11	2064.56	233.34	0.001
1042.5	2872.05	2055.52	235.299	0.001
1044.06	2891.58	2055.42	238.409	0.001
1045.63	2915.95	2060.54	242.12	0.001
1047.19	2930.32	2058.94	246.644	0.001
1048.75	2938.77	2053.51	251.645	0.001
1050.31	2948.77	2053.91	255.787	0.001
1051.88	2959.72	2058.03	259.386	0.001
1053.44	2967.64	2061.25	262.519	0.001
1055	2973.61	2063.96	265.348	0.001
1056.56	2981.67	2066.47	268.704	0.001
1058.13	2991.13	2068.88	272.431	0.001
1059.69	2997.35	2069.38	275.606	0.001
1061.25	3001.34	2068.68	278.374	0.001
1062.81	3014.04	2067.77	282.635	0.001
1064.38	3032.96	2066.87	287.93	0.001
1065.94	3049.6	2065.77	292.239	0.001
1067.5	3064.54	2064.46	295.837	0.001
1069.06	3085.72	2062.95	300.261	0.001
1070.63	3111.62	2061.25	305.303	0.001
