873.750	2008.23	2034.76	-488.06	0.001	 0.112896	-1.64866	40.81598	-5.29948
875.313	2018.57	2044.95	-202.761	0.001
876.875	2022.13	2048.95	-431.445	0.001
878.438	2023.61	2051.04	-2449.51	0.001
880	2025.08	2049.25	-167.388	0.001
881.563	2026.56	2045.85	242.293	0.001
883.125	2027.35	2045.35	323.261	0.001
884.688	2027.84	2046.05	296.504	0.001
886.25	2027	2047.15	234.618	0.001
887.813	2025.53	2048.55	-325.535	0.001
889.375	2025.32	2048.35	-212.602	0.001
890.938	2025.81	2047.15	77.9469	0.001
892.5	2029.94	2050.44	183.718	0.001
894.063	2036.34	2056.54	-3688.19	0.001
895.625	2041.59	2060.44	616.378	0.001
897.188	2046.03	2062.83	265.493	0.001
898.75	2043.61	2061.73	192.114	0.001
900.313	2035.72	2057.94	29.4855	0.001
901.875	2032	2055.94	-647.354	0.001
903.438	2032	2055.74	-571.274	0.001
905	2030.27	2051.64	249.14	0.001
906.563	2026.82	2043.65	2501.99	0.001
908.125	2027.56	2044.05	8469.07	0.001
909.688	2032.99	2054.04	410.657	0.001
911.25	2036	2059.14	-65.9395	0.001
912.813	2036	2058.34	2.51748	0.001
914.375	2033.32	2053.04	182.072	0.001
915.938	2026.9	2041.65	513.23	0.001
917.5	2023	2036.96	969.691	0.001
919.063	2023	2042.85	764.545	0.001
920.625	2026.06	2048.45	-12.1684	0.001
922.188	2034.45	2053.44	266.245	0.001
923.75	2039.33	2057.34	478.315	0.001
925.313	2037.36	2058.84	126.078	0.001
926.875	2033.52	2057.14	-77.084	0.001
928.438	2025.62	2048.35	-67.1165	0.001
930	2019.43	2041.65	-25.2168	0.001
931.563	2017.45	2040.35	-63.9341	0.001
933.125	2015.74	2039.35	-78.335	0.001
934.688	2014.75	2039.15	-127.368	0.001
936.25	2015.42	2039.55	-107.694	0.001
937.813	2021.35	2042.05	62.7173	0.001
939.375	2027.38	2045.65	141.993	0.001
940.938	2033.81	2053.14	105.037	0.001
942.5	2037.3	2056.94	85.7719	0.001
944.063	2028.4	2045.45	111.115	0.001
945.625	2023.32	2037.56	133.899	0.001
947.188	2037.17	2048.25	184.538	0.001
948.75	2048.14	2056.84	208.863	0.001
950.313	2042.21	2053.64	121.443	0.001
951.875	2036.76	2050.24	78.4519	0.001
953.438	2034.78	2044.75	97.84	0.001
955	2034.64	2041.05	114.547	0.001
956.563	2050.96	2052.04	145.102	0.001
958.125	2065.07	2061.43	166.277	0.001
959.688	2053.2	2050.34	132.054	0.001
961.25	2042.28	2040.05	109.016	0.001
962.813	2047.23	2041.65	104.953	0.001
