873.750	2007.79	2031.14	-140.38	0.001	 0.012180	-1.00146	40.81598	-5.29948
875.313	2020.1	2041.31	47.6842	0.001
876.875	2024.88	2045.3	171.731	0.001
878.438	2027.35	2047.39	1047.76	0.001
880	2028	2045.6	409.973	0.001
881.563	2028	2042.21	656.718	0.001
883.125	2024.54	2041.71	383.632	0.001
884.688	2019.61	2042.41	-44.3561	0.001
886.25	2021.32	2043.5	2.31468	0.001
887.813	2026.24	2044.9	1534	0.001
889.375	2021.97	2044.7	-140.539	0.001
890.938	2012.61	2043.5	-744.205	0.001
892.5	2015.96	2046.8	-889.155	0.001
894.063	2027.3	2052.88	5608.82	0.001
895.625	2031.14	2056.77	-569.48	0.001
897.188	2029.66	2059.16	-336.936	0.001
898.75	2029.55	2058.06	-275.794	0.001
900.313	2030.53	2054.27	-277.187	0.001
901.875	2031	2052.28	414.681	0.001
903.438	2031	2052.08	498.197	0.001
905	2028.04	2047.99	619.671	0.001
906.563	2022.12	2040.01	1989.77	0.001
908.125	2023.19	2040.41	7327.99	0.001
909.688	2032.07	2050.39	1284.01	0.001
911.25	2037	2055.47	335.985	0.001
912.813	2037	2054.67	367.12	0.001
914.375	2033.29	2049.39	434.113	0.001
915.938	2024.4	2038.02	588.773	0.001
917.5	2022.86	2033.33	1378.74	0.001
919.063	2032.73	2039.22	5102.2	0.001
920.625	2042.06	2044.8	1923.16	0.001
922.188	2050.45	2049.79	1835.16	0.001
923.75	2054.83	2053.68	2580.39	0.001
925.313	2051.37	2055.17	2615.28	0.001
926.875	2047.3	2053.48	987.236	0.001
928.438	2041.86	2044.7	2796.75	0.001
930	2040	2038.02	17294	0.001
931.563	2046.91	2036.72	2847.18	0.001
933.125	2053.17	2035.72	2134	0.001
934.688	2057.62	2035.53	2510.66	0.001
936.25	2063.36	2035.92	2708.45	0.001
937.813	2073.24	2038.42	2404.02	0.001
939.375	2084.08	2042.01	2302.33	0.001
940.938	2098.41	2049.49	2512.89	0.001
942.5	2112.08	2053.28	2564.27	0.001
944.063	2122.95	2041.81	2215.39	0.001
945.625	2136.06	2033.93	2103.54	0.001
947.188	2160.29	2044.6	2276.52	0.001
948.75	2184.38	2053.18	2348.52	0.001
950.313	2207.61	2049.99	2007.49	0.001
951.875	2231.14	2046.6	1844.71	0.001
953.438	2256.86	2041.11	1900.21	0.001
955	2285.91	2037.42	1966.15	0.001
956.563	2344.75	2048.39	2179.37	0.001
958.125	2403.33	2057.77	2349.34	0.001
959.688	2458.74	2046.7	2281.68	0.001
961.25	2515.76	2036.42	2240.82	0.001
962.813	2599.38	2038.02	2205.87	0.001
964.375	2683.6	2039.51	2188.46	0.001
965.938	2784.07	2040.11	2238.79	0.001
967.5	2885.06	2040.81	2283.15	0.001
969.063	3019.19	2050.49	2286.33	0.001
970.625	3153.31	2060.06	2294.31	0.001
972.188	3299.8	2045	2302.79	0.001
973.75	3446.34	2029.64	2314.84	0.001
975.313	3626.2	2035.23	2306	0.001
976.875	3806.9	2041.31	2303.03	0.001
978.438	3992.4	2040.81	2309.36	0.001
980	4178.12	2040.11	2318.6	0.001
981.563	4381.97	2037.62	2310.91	0.001
983.125	4587.06	2035.03	2307.13	0.001
984.688	4775.8	2040.01	2310.95	0.001
986.25	4963.06	2045.6	2317.57	0.001
987.813	5149.49	2043.01	2327.26	0.001
989.375	5335.82	2039.41	2338.61	0.001
990.938	5506.04	2034.63	2348.13	0.001
992.5	5674.09	2029.64	2358.53	0.001
994.063	5831.86	2027.25	2367.57	0.001
995.625	5988.02	2025.25	2377.38	0.001
997.188	6155.54	2029.34	2392.29	0.001
998.75	6325.13	2034.63	2408.53	0.001
1000.31	6495.13	2033.33	2422.68	0.001
