452.692	2086	2015.79	-8.27609	0.999962	27.4268	27.2526	0.001	
453.787	2120	2040.9	0.0186106	0.999962	27.4268	27.2526	0.001	
454.882	2111	2032.8	-0.592932	0.999962	27.4268	27.2526	0.001	
455.977	2123	2047.18	-3.42374	0.999962	27.4268	27.2526	0.001	
457.072	2111	2028.55	5.18828	0.999962	27.4268	27.2526	0.001	
458.167	2133	2049.91	10.5966	0.999962	27.4268	27.2526	0.001	
459.263	2114	2034.42	0.880346	0.999962	27.4268	27.2526	0.001	
460.358	2127	2048.29	-0.796089	0.999962	27.4268	27.2526	0.001	
461.453	2123	2040.19	3.10118	0.999962	27.4268	27.2526	0.001	
462.549	2124	2043.43	1.53787	0.999962	27.4268	27.2526	0.001	
463.644	2105	2029.56	-4.12564	0.999962	27.4268	27.2526	0.001	
464.74	2120	2041.2	-0.274751	0.999962	27.4268	27.2526	0.001	
465.835	2124	2035.94	11.6888	0.999962	27.4268	27.2526	0.001	
466.931	2120	2043.94	-2.05492	0.999962	27.4268	27.2526	0.001	
468.027	2101	2025.71	-3.67355	0.999962	27.4268	27.2526	0.001	
469.123	2138	2047.48	12.469	0.999962	27.4268	27.2526	0.001	
470.219	2112	2032.29	0.969897	0.999962	27.4268	27.2526	0.001	
471.315	2119	2040.19	-0.257003	0.999962	27.4268	27.2526	0.001	
472.411	2112	2034.12	-6.56681	0.999962	27.4268	27.2526	0.001	
473.507	2133	2047.99	6.37073	0.999962	27.4268	27.2526	0.001	
474.603	2113	2034.12	0.0599069	0.999962	27.4268	27.2526	0.001	
475.699	2135	2045.15	-60.7814	0.999962	27.4268	27.2526	0.001	
476.795	2123	2036.45	6.95248	0.999962	27.4268	27.2526	0.001	
477.892	2146	2049.51	20.208	0.999962	27.4268	27.2526	0.001	
478.988	2122	2042.93	-0.0848787	0.999962	27.4268	27.2526	0.001	
480.084	2142	2046.27	16.2521	0.999962	27.4268	27.2526	0.001	
481.181	2128	2039.28	10.3098	0.999962	27.4268	27.2526	0.001	
482.277	2143	2049.21	11.8627	0.999962	27.4268	27.2526	0.001	
483.374	2126	2036.95	10.5281	0.999962	27.4268	27.2526	0.001	
484.47	2127	2044.65	3.34878	0.999962	27.4268	27.2526	0.001	
485.567	2127	2040.29	7.94278	0.999962	27.4268	27.2526	0.001	
486.663	2134	2046.37	7.73291	0.999962	27.4268	27.2526	0.001	
487.76	2141	2042.42	19.036	0.999962	27.4268	27.2526	0.001	
488.857	2138	2049.1	9.04123	0.999962	27.4268	27.2526	0.001	
489.954	2124	2037.05	7.8793	0.999962	27.4268	27.2526	0.001	
491.05	2133	2042.32	11.2569	0.999962	27.4268	27.2526	0.001	
492.147	2131	2036.34	15.3642	0.999962	27.4268	27.2526	0.001	
493.244	2140	2046.47	13.936	0.999962	27.4268	27.2526	0.001	
494.341	2136	2045.26	11.3338	0.999962	27.4268	27.2526	0.001	
495.438	2135	2053.15	2.2655	0.999962	27.4268	27.2526	0.001	
496.535	2124	2032.5	12.4407	0.999962	27.4268	27.2526	0.001	
497.632	2137	2042.32	15.0627	0.999962	27.4268	27.2526	0.001	
498.729	2126	2037.46	9.32668	0.999962	27.4268	27.2526	0.001	
499.825	2137	2040.8	16.5835	0.999962	27.4268	27.2526	0.001	
500.922	2146	2036.75	29.3001	0.999962	27.4268	27.2526	0.001	
502.019	2138	2043.94	14.3012	0.999962	27.4268	27.2526	0.001	
503.117	2142	2035.13	26.9879	0.999962	27.4268	27.2526	0.001	
504.214	2144	2041.1	22.9597	0.999962	27.4268	27.2526	0.001	
505.311	2130	2030.37	20.1895	0.999962	27.4268	27.2526	0.001	
506.408	2145	2039.28	25.7824	0.999962	27.4268	27.2526	0.001	
507.505	2139	2039.38	19.7693	0.999962	27.4268	27.2526	0.001	
508.602	2142	2042.22	19.8514	0.999962	27.4268	27.2526	0.001	
509.699	2149	2035.23	33.5365	0.999962	27.4268	27.2526	0.001	
510.796	2168	2039.48	47.4686	0.999962	27.4268	27.2526	0.001	
511.893	2153	2038.37	34.1767	0.999962	27.4268	27.2526	0.001	
512.99	2175	2053.46	40.2793	0.999962	27.4268	27.2526	0.001	
514.087	2165	2036.85	47.2865	0.999962	27.4268	27.2526	0.001	
515.184	2168	2042.83	44.178	0.999962	27.4268	27.2526	0.001	
516.281	2175	2036.55	57.1452	0.999962	27.4268	27.2526	0.001	
517.378	2188	2045.66	60.5044	0.999962	27.4268	27.2526	0.001	
518.475	2171	2038.37	51.429	0.999962	27.4268	27.2526	0.001	
519.573	2182	2043.23	57.1587	0.999962	27.4268	27.2526	0.001	
520.67	2185	2035.03	68.1913	0.999962	27.4268	27.2526	0.001	
