452.692	2221	2129.5	1301.13	1.10748	28.516100	28.337675	0.001	
453.787	2241	2161.13	-3.93848	1.10748	28.516100	28.337675	0.001	
454.882	2231	2151.32	-1.3554	1.10748	28.516100	28.337675	0.001	
455.977	2245	2172.64	-103.394	1.10748	28.516100	28.337675	0.001	
457.072	2238	2138.03	4.74989	1.10748	28.516100	28.337675	0.001	
458.167	2251	2177.79	-64.2322	1.10748	28.516100	28.337675	0.001	
459.263	2238	2152.31	0.996895	1.10748	28.516100	28.337675	0.001	
460.358	2251	2165.89	0.820192	1.10748	28.516100	28.337675	0.001	
461.453	2238	2157.47	-2.88182	1.10748	28.516100	28.337675	0.001	
462.549	2245	2155.98	5.08033	1.10748	28.516100	28.337675	0.001	
463.644	2227	2147.65	-17.9095	1.10748	28.516100	28.337675	0.001	
464.74	2241	2157.66	-0.0273518	1.10748	28.516100	28.337675	0.001	
465.835	2239	2158.75	-8.33414	1.10748	28.516100	28.337675	0.001	
466.931	2234	2161.23	-10.2239	1.10748	28.516100	28.337675	0.001	
468.027	2240	2142.39	103.423	1.10748	28.516100	28.337675	0.001	
469.123	2251	2167.68	-0.256385	1.10748	28.516100	28.337675	0.001	
470.219	2224	2142.79	-1.27584	1.10748	28.516100	28.337675	0.001	
471.315	2244	2154.39	4.20031	1.10748	28.516100	28.337675	0.001	
472.411	2223	2147.65	-6.87815	1.10748	28.516100	28.337675	0.001	
473.507	2246	2167.18	-4.38474	1.10748	28.516100	28.337675	0.001	
474.603	2243	2146.95	5.48504	1.10748	28.516100	28.337675	0.001	
475.699	2250	2156.08	-64.8176	1.10748	28.516100	28.337675	0.001	
476.795	2248	2158.85	3.1478	1.10748	28.516100	28.337675	0.001	
477.892	2266	2165.4	17.0861	1.10748	28.516100	28.337675	0.001	
478.988	2243	2159.05	0.240908	1.10748	28.516100	28.337675	0.001	
480.084	2243	2156.97	1.79647	1.10748	28.516100	28.337675	0.001	
481.181	2249	2160.14	2.6572	1.10748	28.516100	28.337675	0.001	
482.277	2253	2165.7	7.7604	1.10748	28.516100	28.337675	0.001	
483.374	2239	2150.03	1.95816	1.10748	28.516100	28.337675	0.001	
484.47	2252	2158.85	26.9998	1.10748	28.516100	28.337675	0.001	
485.567	2250	2154.69	5.73936	1.10748	28.516100	28.337675	0.001	
486.663	2256	2170.36	0.5447	1.10748	28.516100	28.337675	0.001	
487.76	2253	2156.77	9.96433	1.10748	28.516100	28.337675	0.001	
488.857	2266	2169.66	9.38302	1.10748	28.516100	28.337675	0.001	
489.954	2241	2149.53	2.99328	1.10748	28.516100	28.337675	0.001	
491.05	2245	2156.57	1.96045	1.10748	28.516100	28.337675	0.001	
492.147	2244	2150.33	4.38773	1.10748	28.516100	28.337675	0.001	
493.244	2262	2159.65	5.56727	1.10748	28.516100	28.337675	0.001	
494.341	2259	2160.64	3.8889	1.10748	28.516100	28.337675	0.001	
495.438	2264	2173.93	1.80928	1.10748	28.516100	28.337675	0.001	
496.535	2246	2146.76	4.56356	1.10748	28.516100	28.337675	0.001	
497.632	2253	2158.66	2.50357	1.10748	28.516100	28.337675	0.001	
498.729	2263	2158.75	4.34575	1.10748	28.516100	28.337675	0.001	
499.825	2265	2158.66	4.23633	1.10748	28.516100	28.337675	0.001	
500.922	2270	2156.97	4.27676	1.10748	28.516100	28.337675	0.001	
502.019	2290	2163.22	7.20651	1.10748	28.516100	28.337675	0.001	
503.117	2281	2155.68	6.14729	1.10748	28.516100	28.337675	0.001	
504.214	2278	2151.81	6.03854	1.10748	28.516100	28.337675	0.001	
505.311	2268	2147.15	5.06813	1.10748	28.516100	28.337675	0.001	
