452.692	2208	2132.61	-1016.9	1.10748	28.516100	28.337675	0.001	
453.787	2252	2164.29	4.28339	1.10748	28.516100	28.337675	0.001	
454.882	2243	2154.46	2.01129	1.10748	28.516100	28.337675	0.001	
455.977	2244	2175.81	-141.557	1.10748	28.516100	28.337675	0.001	
457.072	2240	2141.15	4.40852	1.10748	28.516100	28.337675	0.001	
458.167	2254	2180.98	-65.9917	1.10748	28.516100	28.337675	0.001	
459.263	2235	2155.45	-1.54799	1.10748	28.516100	28.337675	0.001	
460.358	2261	2169.06	4.86236	1.10748	28.516100	28.337675	0.001	
461.453	2248	2160.62	3.81765	1.10748	28.516100	28.337675	0.001	
462.549	2248	2159.13	4.83956	1.10748	28.516100	28.337675	0.001	
463.644	2236	2150.79	9.79926	1.10748	28.516100	28.337675	0.001	
464.74	2249	2160.82	1.26006	1.10748	28.516100	28.337675	0.001	
465.835	2238	2161.91	-19.3496	1.10748	28.516100	28.337675	0.001	
466.931	2238	2164.39	-9.53841	1.10748	28.516100	28.337675	0.001	
468.027	2235	2145.52	45.5482	1.10748	28.516100	28.337675	0.001	
469.123	2271	2170.85	8.52146	1.10748	28.516100	28.337675	0.001	
470.219	2233	2145.92	3.11019	1.10748	28.516100	28.337675	0.001	
471.315	2240	2157.54	-0.648934	1.10748	28.516100	28.337675	0.001	
472.411	2246	2150.79	10.7298	1.10748	28.516100	28.337675	0.001	
473.507	2255	2170.35	0.65349	1.10748	28.516100	28.337675	0.001	
474.603	2241	2150.09	3.2694	1.10748	28.516100	28.337675	0.001	
475.699	2254	2159.23	-69.3179	1.10748	28.516100	28.337675	0.001	
476.795	2246	2162.01	0.218378	1.10748	28.516100	28.337675	0.001	
477.892	2258	2168.56	5.66437	1.10748	28.516100	28.337675	0.001	
478.988	2255	2162.21	4.8178	1.10748	28.516100	28.337675	0.001	
480.084	2244	2160.12	0.240034	1.10748	28.516100	28.337675	0.001	
481.181	2261	2163.3	7.00888	1.10748	28.516100	28.337675	0.001	
482.277	2260	2168.86	15.8443	1.10748	28.516100	28.337675	0.001	
483.374	2241	2153.17	1.5346	1.10748	28.516100	28.337675	0.001	
484.47	2257	2162.01	31.8274	1.10748	28.516100	28.337675	0.001	
485.567	2252	2157.84	5.13314	1.10748	28.516100	28.337675	0.001	
486.663	2259	2173.53	0.453834	1.10748	28.516100	28.337675	0.001	
487.76	2254	2159.92	8.20145	1.10748	28.516100	28.337675	0.001	
488.857	2265	2172.83	6.15225	1.10748	28.516100	28.337675	0.001	
489.954	2238	2152.67	0.74532	1.10748	28.516100	28.337675	0.001	
491.05	2260	2159.72	6.53252	1.10748	28.516100	28.337675	0.001	
492.147	2255	2153.47	7.61945	1.10748	28.516100	28.337675	0.001	
493.244	2248	2162.8	0.463606	1.10748	28.516100	28.337675	0.001	
494.341	2266	2163.8	4.86689	1.10748	28.516100	28.337675	0.001	
495.438	2268	2177.1	2.02074	1.10748	28.516100	28.337675	0.001	
496.535	2249	2149.89	4.49215	1.10748	28.516100	28.337675	0.001	
497.632	2264	2161.81	4.28342	1.10748	28.516100	28.337675	0.001	
498.729	2259	2161.91	2.8241	1.10748	28.516100	28.337675	0.001	
499.825	2257	2161.81	2.14847	1.10748	28.516100	28.337675	0.001	
500.922	2253	2160.12	1.35006	1.10748	28.516100	28.337675	0.001	
502.019	2275	2166.38	4.15302	1.10748	28.516100	28.337675	0.001	
503.117	2273	2158.83	4.49643	1.10748	28.516100	28.337675	0.001	
504.214	2272	2154.96	4.73694	1.10748	28.516100	28.337675	0.001	
505.311	2264	2150.29	4.09552	1.10748	28.516100	28.337675	0.001	
506.408	2274	2163.5	3.47722	1.10748	28.516100	28.337675	0.001	
507.505	2278	2165.78	3.22476	1.10748	28.516100	28.337675	0.001	
508.602	2275	2153.77	4.61713	1.10748	28.516100	28.337675	0.001	
509.699	2293	2157.94	5.46493	1.10748	28.516100	28.337675	0.001	
510.796	2302	2156.55	6.52654	1.10748	28.516100	28.337675	0.001	
511.893	2304	2162.41	5.39313	1.10748	28.516100	28.337675	0.001	
512.99	2319	2176.61	5.14524	1.10748	28.516100	28.337675	0.001	
514.087	2309	2155.26	5.89259	1.10748	28.516100	28.337675	0.001	
515.184	2326	2164.09	6.5458	1.10748	28.516100	28.337675	0.001	
516.281	2323	2156.15	5.73327	1.10748	28.516100	28.337675	0.001	
517.378	2327	2165.58	5.69854	1.10748	28.516100	28.337675	0.001	
518.475	2322	2159.72	5.33837	1.10748	28.516100	28.337675	0.001	
519.573	2340	2165.09	6.23412	1.10748	28.516100	28.337675	0.001	
520.67	2338	2155.55	6.24967	1.10748	28.516100	28.337675	0.001	
521.767	2353	2166.08	6.37537	1.10748	28.516100	28.337675	0.001	
522.864	2357	2165.78	6.65549	1.10748	28.516100	28.337675	0.001	
523.961	2373	2172.63	6.94151	1.10748	28.516100	28.337675	0.001	
525.058	2366	2153.07	7.4702	1.10748	28.516100	28.337675	0.001	
526.155	2376	2175.42	6.39676	1.10748	28.516100	28.337675	0.001	
527.252	2392	2155.95	7.91037	1.10748	28.516100	28.337675	0.001	
528.348	2419	2172.73	8.36419	1.10748	28.516100	28.337675	0.001	
529.445	2390	2156.65	7.32884	1.10748	28.516100	28.337675	0.001	
530.542	2415	2148.6	8.74796	1.10748	28.516100	28.337675	0.001	
531.639	2421	2155.65	8.38664	1.10748	28.516100	28.337675	0.001	
532.736	2464	2174.72	9.31082	1.10748	28.516100	28.337675	0.001	
533.833	2451	2159.63	9.14325	1.10748	28.516100	28.337675	0.001	
534.929	2473	2166.97	9.41954	1.10748	28.516100	28.337675	0.001	
536.026	2472	2140.56	10.3191	1.10748	28.516100	28.337675	0.001	
537.123	2504	2165.48	10.2518	1.10748	28.516100	28.337675	0.001	
538.22	2504	2149.5	10.6943	1.10748	28.516100	28.337675	0.001	
539.316	2515	2167.27	10.121	1.10748	28.516100	28.337675	0.001	
540.413	2538	2161.81	10.985	1.10748	28.516100	28.337675	0.001	
541.509	2555	2159.33	11.3256	1.10748	28.516100	28.337675	0.001	
542.606	2576	2145.32	12.28	1.10748	28.516100	28.337675	0.001	
543.702	2609	2166.38	12.2685	1.10748	28.516100	28.337675	0.001	
544.799	2600	2143.84	12.5469	1.10748	28.516100	28.337675	0.001	
545.895	2644	2162.8	13.06	1.10748	28.516100	28.337675	0.001	
546.991	2645	2154.56	13.1179	1.10748	28.516100	28.337675	0.001	
548.088	2680	2165.09	13.6274	1.10748	28.516100	28.337675	0.001	
549.184	2692	2151.18	14.1775	1.10748	28.516100	28.337675	0.001	
550.28	2708	2152.77	14.2482	1.10748	28.516100	28.337675	0.001	
551.376	2741	2149.1	15.0888	1.10748	28.516100	28.337675	0.001	
552.472	2784	2165.98	15.4794	1.10748	28.516100	28.337675	0.001	
553.568	2789	2157.24	15.562	1.10748	28.516100	28.337675	0.001	
554.664	2824	2169.56	15.9551	1.10748	28.516100	28.337675	0.001	
555.76	2850	2158.04	16.712	1.10748	28.516100	28.337675	0.001	
556.856	2884	2167.37	17.1302	1.10748	28.516100	28.337675	0.001	
557.952	2893	2154.46	17.5008	1.10748	28.516100	28.337675	0.001	
559.047	2949	2172.63	18.1714	1.10748	28.516100	28.337675	0.001	
