452.692	2219	2130.96	798.99	1.10748	28.516100	28.337675	0.001	
453.787	2245	2162.62	-1.31765	1.10748	28.516100	28.337675	0.001	
454.882	2237	2152.79	0.366388	1.10748	28.516100	28.337675	0.001	
455.977	2239	2174.13	-170.472	1.10748	28.516100	28.337675	0.001	
457.072	2241	2139.5	5.15683	1.10748	28.516100	28.337675	0.001	
458.167	2254	2179.29	-55.7447	1.10748	28.516100	28.337675	0.001	
459.263	2238	2153.79	0.374614	1.10748	28.516100	28.337675	0.001	
460.358	2249	2167.38	-1.31039	1.10748	28.516100	28.337675	0.001	
461.453	2243	2158.95	0.567532	1.10748	28.516100	28.337675	0.001	
462.549	2247	2157.46	5.49976	1.10748	28.516100	28.337675	0.001	
463.644	2224	2149.12	-39.7489	1.10748	28.516100	28.337675	0.001	
464.74	2239	2159.14	-0.989618	1.10748	28.516100	28.337675	0.001	
465.835	2244	2160.24	0.598424	1.10748	28.516100	28.337675	0.001	
466.931	2257	2162.72	10.0878	1.10748	28.516100	28.337675	0.001	
468.027	2227	2143.86	1.49985	1.10748	28.516100	28.337675	0.001	
469.123	2253	2169.17	-0.0159039	1.10748	28.516100	28.337675	0.001	
470.219	2226	2144.26	-0.913342	1.10748	28.516100	28.337675	0.001	
471.315	2246	2155.87	4.51227	1.10748	28.516100	28.337675	0.001	
472.411	2224	2149.12	-7.34901	1.10748	28.516100	28.337675	0.001	
473.507	2255	2168.67	2.18991	1.10748	28.516100	28.337675	0.001	
474.603	2229	2148.43	-1.063	1.10748	28.516100	28.337675	0.001	
475.699	2251	2157.56	-61.5352	1.10748	28.516100	28.337675	0.001	
476.795	2238	2160.33	-3.26219	1.10748	28.516100	28.337675	0.001	
477.892	2259	2166.88	8.43982	1.10748	28.516100	28.337675	0.001	
478.988	2244	2160.53	-0.0402381	1.10748	28.516100	28.337675	0.001	
480.084	2242	2158.45	0.0581331	1.10748	28.516100	28.337675	0.001	
481.181	2248	2161.62	1.39201	1.10748	28.516100	28.337675	0.001	
482.277	2256	2167.18	10.9336	1.10748	28.516100	28.337675	0.001	
483.374	2229	2151.5	-1.92197	1.10748	28.516100	28.337675	0.001	
484.47	2256	2160.33	33.8841	1.10748	28.516100	28.337675	0.001	
485.567	2252	2156.17	5.96296	1.10748	28.516100	28.337675	0.001	
486.663	2253	2171.84	-0.8818	1.10748	28.516100	28.337675	0.001	
487.76	2250	2158.25	6.44129	1.10748	28.516100	28.337675	0.001	
488.857	2249	2171.15	-4.58674	1.10748	28.516100	28.337675	0.001	
489.954	2231	2151.01	-1.14814	1.10748	28.516100	28.337675	0.001	
491.05	2247	2158.05	2.142	1.10748	28.516100	28.337675	0.001	
492.147	2241	2151.8	2.49666	1.10748	28.516100	28.337675	0.001	
493.244	2248	2161.13	0.976763	1.10748	28.516100	28.337675	0.001	
494.341	2258	2162.12	3.22281	1.10748	28.516100	28.337675	0.001	
495.438	2251	2175.42	-2.55347	1.10748	28.516100	28.337675	0.001	
496.535	2230	2148.23	-0.370071	1.10748	28.516100	28.337675	0.001	
497.632	2250	2160.14	1.45898	1.10748	28.516100	28.337675	0.001	
498.729	2255	2160.24	2.35032	1.10748	28.516100	28.337675	0.001	
499.825	2238	2160.14	-1.04926	1.10748	28.516100	28.337675	0.001	
500.922	2259	2158.45	2.46687	1.10748	28.516100	28.337675	0.001	
502.019	2258	2164.7	1.60376	1.10748	28.516100	28.337675	0.001	
503.117	2258	2157.16	2.55263	1.10748	28.516100	28.337675	0.001	
504.214	2256	2153.29	2.73151	1.10748	28.516100	28.337675	0.001	
505.311	2250	2148.63	2.44997	1.10748	28.516100	28.337675	0.001	
506.408	2265	2161.82	2.53657	1.10748	28.516100	28.337675	0.001	
507.505	2267	2164.1	2.17612	1.10748	28.516100	28.337675	0.001	
508.602	2264	2152.1	3.48897	1.10748	28.516100	28.337675	0.001	
509.699	2263	2156.27	2.47201	1.10748	28.516100	28.337675	0.001	
510.796	2270	2154.88	3.34315	1.10748	28.516100	28.337675	0.001	
