452.692	2212	2129.37	34.3571	1.10748	28.516100	28.337675	0.001	
453.787	2251	2161.01	6.84799	1.10748	28.516100	28.337675	0.001	
454.882	2238	2151.19	1.39255	1.10748	28.516100	28.337675	0.001	
455.977	2241	2172.51	-137.755	1.10748	28.516100	28.337675	0.001	
457.072	2228	2137.9	2.03484	1.10748	28.516100	28.337675	0.001	
458.167	2254	2177.66	-45.8909	1.10748	28.516100	28.337675	0.001	
459.263	2239	2152.18	1.4574	1.10748	28.516100	28.337675	0.001	
460.358	2251	2165.76	0.900872	1.10748	28.516100	28.337675	0.001	
461.453	2249	2157.34	8.20148	1.10748	28.516100	28.337675	0.001	
462.549	2239	2155.85	-0.196825	1.10748	28.516100	28.337675	0.001	
463.644	2230	2147.52	-2.79875	1.10748	28.516100	28.337675	0.001	
464.74	2243	2157.53	0.553364	1.10748	28.516100	28.337675	0.001	
465.835	2229	2158.63	-33.7753	1.10748	28.516100	28.337675	0.001	
466.931	2246	2161.1	1.25932	1.10748	28.516100	28.337675	0.001	
468.027	2228	2142.26	20.144	1.10748	28.516100	28.337675	0.001	
469.123	2254	2167.55	1.38953	1.10748	28.516100	28.337675	0.001	
470.219	2239	2142.66	10.2629	1.10748	28.516100	28.337675	0.001	
471.315	2237	2154.26	-0.382702	1.10748	28.516100	28.337675	0.001	
472.411	2231	2147.52	0.37451	1.10748	28.516100	28.337675	0.001	
473.507	2247	2167.05	-3.38499	1.10748	28.516100	28.337675	0.001	
474.603	2240	2146.83	4.27593	1.10748	28.516100	28.337675	0.001	
475.699	2249	2155.95	-59.4916	1.10748	28.516100	28.337675	0.001	
476.795	2238	2158.72	-2.33448	1.10748	28.516100	28.337675	0.001	
477.892	2254	2165.27	5.07323	1.10748	28.516100	28.337675	0.001	
478.988	2238	2158.92	-2.31104	1.10748	28.516100	28.337675	0.001	
480.084	2250	2156.84	6.68916	1.10748	28.516100	28.337675	0.001	
481.181	2247	2160.01	1.72644	1.10748	28.516100	28.337675	0.001	
482.277	2248	2165.57	-2.82093	1.10748	28.516100	28.337675	0.001	
483.374	2235	2149.9	0.6568	1.10748	28.516100	28.337675	0.001	
484.47	2260	2158.72	49.7224	1.10748	28.516100	28.337675	0.001	
485.567	2243	2154.56	2.45101	1.10748	28.516100	28.337675	0.001	
486.663	2263	2170.23	2.78433	1.10748	28.516100	28.337675	0.001	
487.76	2250	2156.64	7.73718	1.10748	28.516100	28.337675	0.001	
488.857	2252	2169.53	-1.06288	1.10748	28.516100	28.337675	0.001	
489.954	2229	2149.4	-1.26947	1.10748	28.516100	28.337675	0.001	
491.05	2250	2156.44	3.96115	1.10748	28.516100	28.337675	0.001	
492.147	2245	2150.2	4.86076	1.10748	28.516100	28.337675	0.001	
493.244	2254	2159.52	3.24302	1.10748	28.516100	28.337675	0.001	
494.341	2259	2160.51	3.92401	1.10748	28.516100	28.337675	0.001	
495.438	2255	2173.8	-0.849644	1.10748	28.516100	28.337675	0.001	
496.535	2239	2146.63	2.63057	1.10748	28.516100	28.337675	0.001	
497.632	2250	2158.53	1.84344	1.10748	28.516100	28.337675	0.001	
498.729	2261	2158.63	3.95524	1.10748	28.516100	28.337675	0.001	
499.825	2261	2158.53	3.52018	1.10748	28.516100	28.337675	0.001	
500.922	2260	2156.84	2.8521	1.10748	28.516100	28.337675	0.001	
502.019	2263	2163.09	2.71844	1.10748	28.516100	28.337675	0.001	
503.117	2272	2155.55	4.84814	1.10748	28.516100	28.337675	0.001	
504.214	2265	2151.68	4.23021	1.10748	28.516100	28.337675	0.001	
505.311	2251	2147.02	2.80666	1.10748	28.516100	28.337675	0.001	
506.408	2269	2160.21	3.27102	1.10748	28.516100	28.337675	0.001	
507.505	2287	2162.49	4.63019	1.10748	28.516100	28.337675	0.001	
508.602	2277	2150.49	5.27337	1.10748	28.516100	28.337675	0.001	
509.699	2286	2154.66	5.08366	1.10748	28.516100	28.337675	0.001	
510.796	2289	2153.27	5.51652	1.10748	28.516100	28.337675	0.001	
511.893	2295	2159.12	4.87278	1.10748	28.516100	28.337675	0.001	
512.99	2310	2173.3	4.65309	1.10748	28.516100	28.337675	0.001	
514.087	2301	2151.98	5.50707	1.10748	28.516100	28.337675	0.001	
515.184	2309	2160.81	5.40848	1.10748	28.516100	28.337675	0.001	
516.281	2310	2152.87	5.07355	1.10748	28.516100	28.337675	0.001	
517.378	2321	2162.29	5.5086	1.10748	28.516100	28.337675	0.001	
518.475	2329	2156.44	6.04343	1.10748	28.516100	28.337675	0.001	
519.573	2340	2161.8	6.46723	1.10748	28.516100	28.337675	0.001	
520.67	2331	2152.28	6.02227	1.10748	28.516100	28.337675	0.001	
521.767	2336	2162.79	5.5356	1.10748	28.516100	28.337675	0.001	
522.864	2361	2162.49	7.11445	1.10748	28.516100	28.337675	0.001	
523.961	2378	2169.33	7.44391	1.10748	28.516100	28.337675	0.001	
525.058	2367	2149.8	7.7232	1.10748	28.516100	28.337675	0.001	
526.155	2386	2172.11	7.13412	1.10748	28.516100	28.337675	0.001	
527.252	2382	2152.68	7.56811	1.10748	28.516100	28.337675	0.001	
528.348	2414	2169.43	8.28279	1.10748	28.516100	28.337675	0.001	
529.445	2403	2153.37	8.13032	1.10748	28.516100	28.337675	0.001	
530.542	2410	2145.34	8.67078	1.10748	28.516100	28.337675	0.001	
531.639	2427	2152.38	8.81966	1.10748	28.516100	28.337675	0.001	
532.736	2456	2171.42	9.10316	1.10748	28.516100	28.337675	0.001	
533.833	2441	2156.34	8.8529	1.10748	28.516100	28.337675	0.001	
534.929	2464	2163.68	9.18263	1.10748	28.516100	28.337675	0.001	
536.026	2465	2137.31	10.1684	1.10748	28.516100	28.337675	0.001	
537.123	2507	2162.2	10.5097	1.10748	28.516100	28.337675	0.001	
538.22	2487	2146.23	10.1576	1.10748	28.516100	28.337675	0.001	
539.316	2528	2163.98	10.7505	1.10748	28.516100	28.337675	0.001	
540.413	2536	2158.53	11.0377	1.10748	28.516100	28.337675	0.001	
541.509	2554	2156.05	11.4127	1.10748	28.516100	28.337675	0.001	
542.606	2568	2142.07	12.1166	1.10748	28.516100	28.337675	0.001	
543.702	2591	2163.09	11.7695	1.10748	28.516100	28.337675	0.001	
544.799	2596	2140.58	12.5259	1.10748	28.516100	28.337675	0.001	
545.895	2647	2159.52	13.2705	1.10748	28.516100	28.337675	0.001	
546.991	2645	2151.29	13.2273	1.10748	28.516100	28.337675	0.001	
548.088	2683	2161.8	13.83	1.10748	28.516100	28.337675	0.001	
549.184	2680	2147.92	13.9104	1.10748	28.516100	28.337675	0.001	
550.28	2719	2149.5	14.6828	1.10748	28.516100	28.337675	0.001	
551.376	2739	2145.83	15.1298	1.10748	28.516100	28.337675	0.001	
552.472	2785	2162.69	15.6071	1.10748	28.516100	28.337675	0.001	
553.568	2789	2153.97	15.6584	1.10748	28.516100	28.337675	0.001	
554.664	2827	2166.26	16.1345	1.10748	28.516100	28.337675	0.001	
555.76	2841	2154.76	16.5579	1.10748	28.516100	28.337675	0.001	
556.856	2883	2164.08	17.1955	1.10748	28.516100	28.337675	0.001	
557.952	2888	2151.19	17.4577	1.10748	28.516100	28.337675	0.001	
559.047	2949	2169.33	18.2611	1.10748	28.516100	28.337675	0.001	
560.143	2955	2151.59	18.624	1.10748	28.516100	28.337675	0.001	
561.239	2980	2137.31	19.4916	1.10748	28.516100	28.337675	0.001	
562.334	3000	2143.75	19.6152	1.10748	28.516100	28.337675	0.001	
563.43	3044	2154.56	20.1377	1.10748	28.516100	28.337675	0.001	
564.525	3068	2157.63	20.3839	1.10748	28.516100	28.337675	0.001	
565.62	3106	2159.62	21.1869	1.10748	28.516100	28.337675	0.001	
566.715	3139	2142.36	22.14	1.10748	28.516100	28.337675	0.001	
567.811	3182	2167.45	22.4779	1.10748	28.516100	28.337675	0.001	
568.906	3205	2143.16	23.3789	1.10748	28.516100	28.337675	0.001	
570.001	3242	2160.21	23.6706	1.10748	28.516100	28.337675	0.001	
571.095	3260	2135.03	24.6136	1.10748	28.516100	28.337675	0.001	
572.19	3307	2155.55	25.1663	1.10748	28.516100	28.337675	0.001	
573.285	3340	2142.76	26.1248	1.10748	28.516100	28.337675	0.001	
574.38	3389	2159.72	26.7218	1.10748	28.516100	28.337675	0.001	
575.474	3401	2138.79	27.4027	1.10748	28.516100	28.337675	0.001	
576.569	3436	2144.84	27.9909	1.10748	28.516100	28.337675	0.001	
577.663	3443	2142.36	28.1539	1.10748	28.516100	28.337675	0.001	
578.757	3505	2147.42	29.4649	1.10748	28.516100	28.337675	0.001	
579.851	3521	2143.75	29.8051	1.10748	28.516100	28.337675	0.001	
580.945	3576	2166.95	30.5564	1.10748	28.516100	28.337675	0.001	
582.039	3596	2139.09	31.6668	1.10748	28.516100	28.337675	0.001	
583.133	3640	2149.5	32.5215	1.10748	28.516100	28.337675	0.001	
584.227	3653	2131.46	33.3969	1.10748	28.516100	28.337675	0.001	
585.321	3677	2146.03	33.619	1.10748	28.516100	28.337675	0.001	
586.414	3709	2142.66	34.5884	1.10748	28.516100	28.337675	0.001	
587.508	3764	2158.03	35.6569	1.10748	28.516100	28.337675	0.001	
588.601	3786	2146.73	36.5846	1.10748	28.516100	28.337675	0.001	
589.694	3820	2142.66	37.6283	1.10748	28.516100	28.337675	0.001	
590.787	3841	2142.76	38.4284	1.10748	28.516100	28.337675	0.001	
591.881	3891	2154.96	39.3247	1.10748	28.516100	28.337675	0.001	
592.973	3909	2144.94	40.1863	1.10748	28.516100	28.337675	0.001	
594.066	3942	2146.63	41.0964	1.10748	28.516100	28.337675	0.001	
595.159	3982	2156.05	42.0525	1.10748	28.516100	28.337675	0.001	
596.251	4023	2154.16	43.3279	1.10748	28.516100	28.337675	0.001	
597.344	4048	2154.46	44.0698	1.10748	28.516100	28.337675	0.001	
598.436	4107	2164.28	45.4733	1.10748	28.516100	28.337675	0.001	
599.528	4126	2149.01	46.5449	1.10748	28.516100	28.337675	0.001	
600.621	4180	2153.07	47.7931	1.10748	28.516100	28.337675	0.001	
601.713	4211	2156.34	48.5886	1.10748	28.516100	28.337675	0.001	
602.804	4249	2151.49	49.6721	1.10748	28.516100	28.337675	0.001	
603.896	4280	2148.11	50.8251	1.10748	28.516100	28.337675	0.001	
604.988	4324	2150.69	51.8541	1.10748	28.516100	28.337675	0.001	
606.079	4367	2153.37	52.9296	1.10748	28.516100	28.337675	0.001	
607.17	4432	2159.52	54.4364	1.10748	28.516100	28.337675	0.001	
608.262	4457	2141.47	55.6925	1.10748	28.516100	28.337675	0.001	
609.353	4529	2152.48	57.0711	1.10748	28.516100	28.337675	0.001	
610.443	4581	2151.78	58.3679	1.10748	28.516100	28.337675	0.001	
611.534	4629	2160.31	59.3244	1.10748	28.516100	28.337675	0.001	
612.625	4688	2147.62	61.078	1.10748	28.516100	28.337675	0.001	
613.715	4725	2154.06	61.7506	1.10748	28.516100	28.337675	0.001	
614.806	4808	2159.62	63.4963	1.10748	28.516100	28.337675	0.001	
615.896	4874	2169.73	64.9401	1.10748	28.516100	28.337675	0.001	
616.986	4927	2155.75	66.4094	1.10748	28.516100	28.337675	0.001	
618.076	4988	2158.63	67.9053	1.10748	28.516100	28.337675	0.001	
619.165	5059	2161.8	69.3021	1.10748	28.516100	28.337675	0.001	
620.255	5120	2168.94	70.4822	1.10748	28.516100	28.337675	0.001	
621.344	5185	2151.29	72.2423	1.10748	28.516100	28.337675	0.001	
622.434	5248	2154.86	73.5542	1.10748	28.516100	28.337675	0.001	
623.523	5337	2153.67	75.6024	1.10748	28.516100	28.337675	0.001	
624.612	5407	2158.43	77.0813	1.10748	28.516100	28.337675	0.001	
625.701	5471	2150.69	78.5974	1.10748	28.516100	28.337675	0.001	
626.789	5568	2161.9	80.5244	1.10748	28.516100	28.337675	0.001	
627.878	5616	2152.97	81.7352	1.10748	28.516100	28.337675	0.001	
628.966	5723	2159.12	83.9515	1.10748	28.516100	28.337675	0.001	
630.054	5789	2153.27	85.7585	1.10748	28.516100	28.337675	0.001	
631.142	5867	2158.53	87.1027	1.10748	28.516100	28.337675	0.001	
632.23	5937	2157.53	88.5058	1.10748	28.516100	28.337675	0.001	
633.318	6052	2160.41	90.9575	1.10748	28.516100	28.337675	0.001	
634.405	6118	2154.56	92.5922	1.10748	28.516100	28.337675	0.001	
