452.692	2209	2129.18	-365.965	1.10748	28.516100	28.337675	0.001	
453.787	2247	2160.81	2.80356	1.10748	28.516100	28.337675	0.001	
454.882	2241	2151	2.62514	1.10748	28.516100	28.337675	0.001	
455.977	2229	2172.31	-242.641	1.10748	28.516100	28.337675	0.001	
457.072	2225	2137.71	1.26397	1.10748	28.516100	28.337675	0.001	
458.167	2265	2177.47	19.6499	1.10748	28.516100	28.337675	0.001	
459.263	2232	2151.99	-1.30614	1.10748	28.516100	28.337675	0.001	
460.358	2245	2165.57	-2.58874	1.10748	28.516100	28.337675	0.001	
461.453	2248	2157.14	7.40491	1.10748	28.516100	28.337675	0.001	
462.549	2236	2155.66	-2.71576	1.10748	28.516100	28.337675	0.001	
463.644	2224	2147.33	-30.7773	1.10748	28.516100	28.337675	0.001	
464.74	2246	2157.34	1.42442	1.10748	28.516100	28.337675	0.001	
465.835	2250	2158.43	20.8914	1.10748	28.516100	28.337675	0.001	
466.931	2242	2160.91	-2.3366	1.10748	28.516100	28.337675	0.001	
468.027	2236	2142.07	77.677	1.10748	28.516100	28.337675	0.001	
469.123	2257	2167.36	3.07051	1.10748	28.516100	28.337675	0.001	
470.219	2239	2142.47	10.4144	1.10748	28.516100	28.337675	0.001	
471.315	2235	2154.07	-1.58439	1.10748	28.516100	28.337675	0.001	
472.411	2236	2147.33	5.01072	1.10748	28.516100	28.337675	0.001	
473.507	2251	2166.86	0.318303	1.10748	28.516100	28.337675	0.001	
474.603	2233	2146.63	1.40796	1.10748	28.516100	28.337675	0.001	
475.699	2253	2155.76	-85.3076	1.10748	28.516100	28.337675	0.001	
476.795	2247	2158.53	2.77764	1.10748	28.516100	28.337675	0.001	
477.892	2258	2165.08	9.32578	1.10748	28.516100	28.337675	0.001	
478.988	2260	2158.73	9.33111	1.10748	28.516100	28.337675	0.001	
480.084	2252	2156.65	8.19795	1.10748	28.516100	28.337675	0.001	
481.181	2247	2159.82	1.8263	1.10748	28.516100	28.337675	0.001	
482.277	2264	2165.37	32.4086	1.10748	28.516100	28.337675	0.001	
483.374	2234	2149.71	0.387358	1.10748	28.516100	28.337675	0.001	
484.47	2266	2158.53	67.044	1.10748	28.516100	28.337675	0.001	
485.567	2258	2154.37	9.72997	1.10748	28.516100	28.337675	0.001	
486.663	2249	2170.03	-1.54742	1.10748	28.516100	28.337675	0.001	
487.76	2253	2156.45	10.2234	1.10748	28.516100	28.337675	0.001	
488.857	2250	2169.34	-2.41792	1.10748	28.516100	28.337675	0.001	
489.954	2240	2149.21	2.75338	1.10748	28.516100	28.337675	0.001	
491.05	2254	2156.25	5.59794	1.10748	28.516100	28.337675	0.001	
492.147	2250	2150.01	7.0315	1.10748	28.516100	28.337675	0.001	
493.244	2273	2159.32	8.91614	1.10748	28.516100	28.337675	0.001	
