452.692	2224	2131.09	1494.45	1.10748	28.516100	28.337675	0.001	
453.787	2245	2162.75	-1.45962	1.10748	28.516100	28.337675	0.001	
454.882	2232	2152.92	-1.61096	1.10748	28.516100	28.337675	0.001	
455.977	2237	2174.26	-189.442	1.10748	28.516100	28.337675	0.001	
457.072	2238	2139.62	4.29505	1.10748	28.516100	28.337675	0.001	
458.167	2252	2179.42	-68.2332	1.10748	28.516100	28.337675	0.001	
459.263	2244	2153.91	2.7589	1.10748	28.516100	28.337675	0.001	
460.358	2246	2167.51	-3.19604	1.10748	28.516100	28.337675	0.001	
461.453	2252	2159.07	9.39424	1.10748	28.516100	28.337675	0.001	
462.549	2241	2157.58	-0.0171545	1.10748	28.516100	28.337675	0.001	
463.644	2227	2149.25	-25.9188	1.10748	28.516100	28.337675	0.001	
464.74	2249	2159.27	1.69613	1.10748	28.516100	28.337675	0.001	
465.835	2239	2160.36	-12.638	1.10748	28.516100	28.337675	0.001	
466.931	2246	2162.84	-0.448698	1.10748	28.516100	28.337675	0.001	
468.027	2233	2143.99	42.6768	1.10748	28.516100	28.337675	0.001	
469.123	2244	2169.29	-4.81251	1.10748	28.516100	28.337675	0.001	
470.219	2236	2144.39	6.61082	1.10748	28.516100	28.337675	0.001	
471.315	2244	2156	3.08854	1.10748	28.516100	28.337675	0.001	
472.411	2234	2149.25	1.45034	1.10748	28.516100	28.337675	0.001	
473.507	2250	2168.8	-2.33567	1.10748	28.516100	28.337675	0.001	
474.603	2241	2148.55	3.94165	1.10748	28.516100	28.337675	0.001	
475.699	2260	2157.68	-116.04	1.10748	28.516100	28.337675	0.001	
476.795	2238	2160.46	-3.33623	1.10748	28.516100	28.337675	0.001	
477.892	2268	2167.01	17.4157	1.10748	28.516100	28.337675	0.001	
478.988	2246	2160.66	0.938778	1.10748	28.516100	28.337675	0.001	
480.084	2254	2158.58	8.19723	1.10748	28.516100	28.337675	0.001	
481.181	2241	2161.75	-2.16522	1.10748	28.516100	28.337675	0.001	
482.277	2272	2167.31	45.4359	1.10748	28.516100	28.337675	0.001	
483.374	2240	2151.63	1.73524	1.10748	28.516100	28.337675	0.001	
484.47	2262	2160.46	50.2737	1.10748	28.516100	28.337675	0.001	
485.567	2255	2156.29	7.33596	1.10748	28.516100	28.337675	0.001	
486.663	2261	2171.97	1.58759	1.10748	28.516100	28.337675	0.001	
487.76	2256	2158.38	10.9996	1.10748	28.516100	28.337675	0.001	
488.857	2256	2171.28	0.585733	1.10748	28.516100	28.337675	0.001	
489.954	2238	2151.13	1.31863	1.10748	28.516100	28.337675	0.001	
491.05	2252	2158.18	4.0387	1.10748	28.516100	28.337675	0.001	
492.147	2239	2151.93	1.60623	1.10748	28.516100	28.337675	0.001	
493.244	2272	2161.26	8.02862	1.10748	28.516100	28.337675	0.001	
494.341	2255	2162.25	2.40026	1.10748	28.516100	28.337675	0.001	
495.438	2264	2175.55	1.3052	1.10748	28.516100	28.337675	0.001	
496.535	2247	2148.36	4.37782	1.10748	28.516100	28.337675	0.001	
497.632	2268	2160.26	5.57372	1.10748	28.516100	28.337675	0.001	
498.729	2265	2160.36	4.41502	1.10748	28.516100	28.337675	0.001	
499.825	2269	2160.26	4.66814	1.10748	28.516100	28.337675	0.001	
500.922	2273	2158.58	4.46918	1.10748	28.516100	28.337675	0.001	
