452.692	2210	2126.9	115.598	1.10748	28.516100	28.337675	0.001	
453.787	2249	2158.49	7.49396	1.10748	28.516100	28.337675	0.001	
454.882	2229	2148.69	-1.07496	1.10748	28.516100	28.337675	0.001	
455.977	2226	2169.98	-247.802	1.10748	28.516100	28.337675	0.001	
457.072	2224	2135.42	1.64389	1.10748	28.516100	28.337675	0.001	
458.167	2250	2175.13	-53.9249	1.10748	28.516100	28.337675	0.001	
459.263	2230	2149.68	-1.14503	1.10748	28.516100	28.337675	0.001	
460.358	2244	2163.25	-1.73925	1.10748	28.516100	28.337675	0.001	
461.453	2242	2154.83	3.82361	1.10748	28.516100	28.337675	0.001	
462.549	2244	2153.34	6.64021	1.10748	28.516100	28.337675	0.001	
463.644	2218	2145.02	-48.1827	1.10748	28.516100	28.337675	0.001	
464.74	2239	2155.03	0.172986	1.10748	28.516100	28.337675	0.001	
465.835	2237	2156.11	-6.43206	1.10748	28.516100	28.337675	0.001	
466.931	2257	2158.59	14.1367	1.10748	28.516100	28.337675	0.001	
468.027	2240	2139.77	122.488	1.10748	28.516100	28.337675	0.001	
469.123	2250	2165.03	0.662026	1.10748	28.516100	28.337675	0.001	
470.219	2227	2140.17	3.0836	1.10748	28.516100	28.337675	0.001	
471.315	2249	2151.76	9.36115	1.10748	28.516100	28.337675	0.001	
472.411	2231	2145.02	2.68467	1.10748	28.516100	28.337675	0.001	
473.507	2241	2164.53	-6.36975	1.10748	28.516100	28.337675	0.001	
474.603	2240	2144.33	5.36801	1.10748	28.516100	28.337675	0.001	
475.699	2253	2153.44	-100.065	1.10748	28.516100	28.337675	0.001	
476.795	2236	2156.21	-1.99894	1.10748	28.516100	28.337675	0.001	
477.892	2250	2162.75	3.66799	1.10748	28.516100	28.337675	0.001	
478.988	2249	2156.41	4.82325	1.10748	28.516100	28.337675	0.001	
480.084	2238	2154.33	0.243192	1.10748	28.516100	28.337675	0.001	
481.181	2241	2157.5	0.0337222	1.10748	28.516100	28.337675	0.001	
482.277	2254	2163.05	15.9066	1.10748	28.516100	28.337675	0.001	
483.374	2233	2147.4	0.856527	1.10748	28.516100	28.337675	0.001	
484.47	2257	2156.21	48.616	1.10748	28.516100	28.337675	0.001	
485.567	2238	2152.05	1.30123	1.10748	28.516100	28.337675	0.001	
486.663	2258	2167.7	2.03648	1.10748	28.516100	28.337675	0.001	
487.76	2243	2154.13	4.31973	1.10748	28.516100	28.337675	0.001	
488.857	2253	2167.01	1.66208	1.10748	28.516100	28.337675	0.001	
489.954	2234	2146.9	1.45792	1.10748	28.516100	28.337675	0.001	
491.05	2241	2153.94	1.46746	1.10748	28.516100	28.337675	0.001	
492.147	2240	2147.7	3.8562	1.10748	28.516100	28.337675	0.001	
493.244	2252	2157.01	3.42172	1.10748	28.516100	28.337675	0.001	
494.341	2250	2158	2.24551	1.10748	28.516100	28.337675	0.001	
495.438	2243	2171.27	-3.66211	1.10748	28.516100	28.337675	0.001	
496.535	2241	2144.13	3.92244	1.10748	28.516100	28.337675	0.001	
497.632	2248	2156.02	1.98245	1.10748	28.516100	28.337675	0.001	
498.729	2249	2156.11	1.98905	1.10748	28.516100	28.337675	0.001	
499.825	2256	2156.02	3.0763	1.10748	28.516100	28.337675	0.001	
500.922	2254	2154.33	2.36141	1.10748	28.516100	28.337675	0.001	
502.019	2268	2160.57	3.98954	1.10748	28.516100	28.337675	0.001	
503.117	2245	2153.04	1.27316	1.10748	28.516100	28.337675	0.001	
504.214	2263	2149.18	4.31388	1.10748	28.516100	28.337675	0.001	
505.311	2247	2144.53	2.6176	1.10748	28.516100	28.337675	0.001	
506.408	2251	2157.7	1.27722	1.10748	28.516100	28.337675	0.001	
507.505	2262	2159.98	2.09469	1.10748	28.516100	28.337675	0.001	
508.602	2260	2147.99	3.52025	1.10748	28.516100	28.337675	0.001	
509.699	2253	2152.15	1.86488	1.10748	28.516100	28.337675	0.001	
510.796	2256	2150.77	2.31911	1.10748	28.516100	28.337675	0.001	
511.893	2279	2156.61	3.62675	1.10748	28.516100	28.337675	0.001	
512.99	2283	2170.77	2.49978	1.10748	28.516100	28.337675	0.001	
514.087	2274	2149.48	3.46424	1.10748	28.516100	28.337675	0.001	
515.184	2287	2158.29	3.7857	1.10748	28.516100	28.337675	0.001	
516.281	2296	2150.37	4.29026	1.10748	28.516100	28.337675	0.001	
517.378	2298	2159.78	4.01269	1.10748	28.516100	28.337675	0.001	
518.475	2287	2153.94	3.37288	1.10748	28.516100	28.337675	0.001	
519.573	2306	2159.28	4.32121	1.10748	28.516100	28.337675	0.001	
520.67	2299	2149.78	4.16759	1.10748	28.516100	28.337675	0.001	
521.767	2306	2160.27	3.84288	1.10748	28.516100	28.337675	0.001	
522.864	2309	2159.98	4.05572	1.10748	28.516100	28.337675	0.001	
523.961	2319	2166.81	4.08042	1.10748	28.516100	28.337675	0.001	
525.058	2309	2147.3	4.53079	1.10748	28.516100	28.337675	0.001	
526.155	2340	2169.58	4.75172	1.10748	28.516100	28.337675	0.001	
527.252	2328	2150.17	4.90457	1.10748	28.516100	28.337675	0.001	
528.348	2343	2166.91	4.75764	1.10748	28.516100	28.337675	0.001	
529.445	2335	2150.87	4.93346	1.10748	28.516100	28.337675	0.001	
530.542	2343	2142.84	5.5963	1.10748	28.516100	28.337675	0.001	
531.639	2348	2149.88	5.29817	1.10748	28.516100	28.337675	0.001	
532.736	2394	2168.89	6.40849	1.10748	28.516100	28.337675	0.001	
533.833	2370	2153.84	5.84384	1.10748	28.516100	28.337675	0.001	
534.929	2386	2161.17	5.98681	1.10748	28.516100	28.337675	0.001	
536.026	2380	2134.82	6.74713	1.10748	28.516100	28.337675	0.001	
537.123	2407	2159.68	6.59025	1.10748	28.516100	28.337675	0.001	
538.22	2408	2143.73	7.14573	1.10748	28.516100	28.337675	0.001	
539.316	2423	2161.46	6.82333	1.10748	28.516100	28.337675	0.001	
540.413	2422	2156.02	6.85466	1.10748	28.516100	28.337675	0.001	
541.509	2445	2153.54	7.55154	1.10748	28.516100	28.337675	0.001	
542.606	2443	2139.58	7.79199	1.10748	28.516100	28.337675	0.001	
543.702	2467	2160.57	7.61838	1.10748	28.516100	28.337675	0.001	
544.799	2473	2138.09	8.47663	1.10748	28.516100	28.337675	0.001	
545.895	2486	2157.01	8.06561	1.10748	28.516100	28.337675	0.001	
546.991	2496	2148.79	8.50828	1.10748	28.516100	28.337675	0.001	
548.088	2520	2159.28	8.75923	1.10748	28.516100	28.337675	0.001	
549.184	2519	2145.42	9.00101	1.10748	28.516100	28.337675	0.001	
550.28	2536	2147	9.23428	1.10748	28.516100	28.337675	0.001	
551.376	2541	2143.34	9.33218	1.10748	28.516100	28.337675	0.001	
552.472	2581	2160.18	9.76961	1.10748	28.516100	28.337675	0.001	
553.568	2582	2151.46	9.85469	1.10748	28.516100	28.337675	0.001	
554.664	2607	2163.74	10.0526	1.10748	28.516100	28.337675	0.001	
555.76	2622	2152.25	10.6117	1.10748	28.516100	28.337675	0.001	
556.856	2660	2161.56	11.2262	1.10748	28.516100	28.337675	0.001	
557.952	2659	2148.69	11.4069	1.10748	28.516100	28.337675	0.001	
559.047	2695	2166.81	11.6594	1.10748	28.516100	28.337675	0.001	
560.143	2703	2149.08	12.1702	1.10748	28.516100	28.337675	0.001	
561.239	2721	2134.82	12.9105	1.10748	28.516100	28.337675	0.001	
562.334	2730	2141.26	12.8274	1.10748	28.516100	28.337675	0.001	
563.43	2761	2152.05	13.1276	1.10748	28.516100	28.337675	0.001	
564.525	2766	2155.12	12.998	1.10748	28.516100	28.337675	0.001	
565.62	2791	2157.11	13.5102	1.10748	28.516100	28.337675	0.001	
566.715	2815	2139.87	14.3455	1.10748	28.516100	28.337675	0.001	
567.811	2845	2164.93	14.3951	1.10748	28.516100	28.337675	0.001	
568.906	2866	2140.66	15.337	1.10748	28.516100	28.337675	0.001	
570.001	2891	2157.7	15.4013	1.10748	28.516100	28.337675	0.001	
571.095	2903	2132.54	16.2359	1.10748	28.516100	28.337675	0.001	
572.19	2947	2153.04	16.7361	1.10748	28.516100	28.337675	0.001	
573.285	2957	2140.27	17.1964	1.10748	28.516100	28.337675	0.001	
574.38	2992	2157.2	17.5131	1.10748	28.516100	28.337675	0.001	
575.474	3008	2136.31	18.321	1.10748	28.516100	28.337675	0.001	
576.569	3023	2142.35	18.471	1.10748	28.516100	28.337675	0.001	
577.663	3034	2139.87	18.7461	1.10748	28.516100	28.337675	0.001	
578.757	3069	2144.92	19.4322	1.10748	28.516100	28.337675	0.001	
579.851	3084	2141.26	19.7884	1.10748	28.516100	28.337675	0.001	
580.945	3123	2164.43	20.1578	1.10748	28.516100	28.337675	0.001	
582.039	3122	2136.6	20.7881	1.10748	28.516100	28.337675	0.001	
583.133	3161	2147	21.4968	1.10748	28.516100	28.337675	0.001	
584.227	3164	2128.98	22.0917	1.10748	28.516100	28.337675	0.001	
585.321	3199	2143.54	22.5643	1.10748	28.516100	28.337675	0.001	
586.414	3219	2140.17	23.2064	1.10748	28.516100	28.337675	0.001	
587.508	3249	2155.52	23.6381	1.10748	28.516100	28.337675	0.001	
588.601	3250	2144.23	24.0254	1.10748	28.516100	28.337675	0.001	
589.694	3278	2140.17	24.8779	1.10748	28.516100	28.337675	0.001	
590.787	3292	2140.27	25.4083	1.10748	28.516100	28.337675	0.001	
591.881	3331	2152.45	26.0398	1.10748	28.516100	28.337675	0.001	
592.973	3350	2142.45	26.8627	1.10748	28.516100	28.337675	0.001	
594.066	3369	2144.13	27.3829	1.10748	28.516100	28.337675	0.001	
595.159	3399	2153.54	28.0216	1.10748	28.516100	28.337675	0.001	
596.251	3424	2151.66	28.8299	1.10748	28.516100	28.337675	0.001	
597.344	3447	2151.96	29.4755	1.10748	28.516100	28.337675	0.001	
598.436	3476	2161.76	30.0747	1.10748	28.516100	28.337675	0.001	
599.528	3488	2146.51	30.9	1.10748	28.516100	28.337675	0.001	
600.621	3524	2150.57	31.6964	1.10748	28.516100	28.337675	0.001	
601.713	3551	2153.84	32.3541	1.10748	28.516100	28.337675	0.001	
602.804	3580	2148.98	33.2072	1.10748	28.516100	28.337675	0.001	
603.896	3605	2145.62	34.112	1.10748	28.516100	28.337675	0.001	
604.988	3644	2148.19	35.015	1.10748	28.516100	28.337675	0.001	
606.079	3671	2150.87	35.6674	1.10748	28.516100	28.337675	0.001	
607.17	3701	2157.01	36.2863	1.10748	28.516100	28.337675	0.001	
608.262	3727	2138.98	37.5108	1.10748	28.516100	28.337675	0.001	
609.353	3775	2149.97	38.3334	1.10748	28.516100	28.337675	0.001	
610.443	3805	2149.28	39.0864	1.10748	28.516100	28.337675	0.001	
611.534	3851	2157.8	39.9989	1.10748	28.516100	28.337675	0.001	
612.625	3867	2145.12	40.694	1.10748	28.516100	28.337675	0.001	
613.715	3918	2151.56	41.7414	1.10748	28.516100	28.337675	0.001	
614.806	3968	2157.11	42.7228	1.10748	28.516100	28.337675	0.001	
615.896	4012	2167.21	43.5987	1.10748	28.516100	28.337675	0.001	
616.986	4039	2153.24	44.4889	1.10748	28.516100	28.337675	0.001	
618.076	4109	2156.11	46.1877	1.10748	28.516100	28.337675	0.001	
619.165	4143	2159.28	46.7586	1.10748	28.516100	28.337675	0.001	
620.255	4183	2166.42	47.4669	1.10748	28.516100	28.337675	0.001	
621.344	4228	2148.79	48.8271	1.10748	28.516100	28.337675	0.001	
622.434	4288	2152.35	50.1106	1.10748	28.516100	28.337675	0.001	
623.523	4324	2151.16	50.9134	1.10748	28.516100	28.337675	0.001	
624.612	4383	2155.92	52.1595	1.10748	28.516100	28.337675	0.001	
625.701	4431	2148.19	53.362	1.10748	28.516100	28.337675	0.001	
626.789	4499	2159.38	54.6327	1.10748	28.516100	28.337675	0.001	
627.878	4532	2150.47	55.5362	1.10748	28.516100	28.337675	0.001	
628.966	4592	2156.61	56.6869	1.10748	28.516100	28.337675	0.001	
630.054	4641	2150.77	58.0619	1.10748	28.516100	28.337675	0.001	
631.142	4715	2156.02	59.4409	1.10748	28.516100	28.337675	0.001	
632.23	4772	2155.03	60.6284	1.10748	28.516100	28.337675	0.001	
633.318	4811	2157.9	61.3354	1.10748	28.516100	28.337675	0.001	
634.405	4870	2152.05	62.8321	1.10748	28.516100	28.337675	0.001	
635.492	4939	2157.01	64.2384	1.10748	28.516100	28.337675	0.001	
636.579	5009	2153.14	65.7864	1.10748	28.516100	28.337675	0.001	
637.666	5070	2149.08	67.2428	1.10748	28.516100	28.337675	0.001	
638.753	5116	2154.93	67.9901	1.10748	28.516100	28.337675	0.001	
639.84	5206	2159.78	69.8993	1.10748	28.516100	28.337675	0.001	
640.926	5257	2151.86	71.2812	1.10748	28.516100	28.337675	0.001	
642.012	5332	2158.89	72.7134	1.10748	28.516100	28.337675	0.001	
643.098	5388	2154.83	73.9216	1.10748	28.516100	28.337675	0.001	
644.184	5485	2162.75	75.8205	1.10748	28.516100	28.337675	0.001	
645.27	5527	2155.52	76.8838	1.10748	28.516100	28.337675	0.001	
646.355	5624	2174.64	78.494	1.10748	28.516100	28.337675	0.001	
647.441	5700	2158.89	80.4721	1.10748	28.516100	28.337675	0.001	
648.526	5771	2158.1	81.8093	1.10748	28.516100	28.337675	0.001	
649.611	5822	2148.89	83.2988	1.10748	28.516100	28.337675	0.001	
650.695	5913	2166.12	84.8278	1.10748	28.516100	28.337675	0.001	
651.78	5991	2153.44	86.7474	1.10748	28.516100	28.337675	0.001	
652.864	6077	2166.51	88.2387	1.10748	28.516100	28.337675	0.001	
653.948	6153	2155.12	90.2282	1.10748	28.516100	28.337675	0.001	
655.032	6241	2154.63	92.0441	1.10748	28.516100	28.337675	0.001	
656.116	6314	2157.7	93.384	1.10748	28.516100	28.337675	0.001	
657.199	6408	2161.17	95.2606	1.10748	28.516100	28.337675	0.001	
658.283	6483	2148.69	97.1451	1.10748	28.516100	28.337675	0.001	
659.366	6594	2167.7	98.9219	1.10748	28.516100	28.337675	0.001	
660.448	6657	2152.75	100.588	1.10748	28.516100	28.337675	0.001	
661.531	6763	2150.87	102.725	1.10748	28.516100	28.337675	0.001	
662.614	6835	2153.94	104.223	1.10748	28.516100	28.337675	0.001	
663.696	6950	2172.26	106.073	1.10748	28.516100	28.337675	0.001	
664.778	7036	2157.01	108.07	1.10748	28.516100	28.337675	0.001	
665.86	7114	2158.29	109.802	1.10748	28.516100	28.337675	0.001	
666.941	7225	2140.96	112.308	1.10748	28.516100	28.337675	0.001	
668.023	7342	2156.11	114.427	1.10748	28.516100	28.337675	0.001	
669.104	7437	2159.38	116.104	1.10748	28.516100	28.337675	0.001	
670.185	7534	2159.09	118.163	1.10748	28.516100	28.337675	0.001	
671.265	7643	2148.98	120.495	1.10748	28.516100	28.337675	0.001	
672.346	7745	2153.44	122.494	1.10748	28.516100	28.337675	0.001	
673.426	7846	2148.79	124.77	1.10748	28.516100	28.337675	0.001	
674.506	7975	2171.66	126.681	1.10748	28.516100	28.337675	0.001	
675.586	8047	2143.14	128.777	1.10748	28.516100	28.337675	0.001	
676.665	8197	2173.05	131.024	1.10748	28.516100	28.337675	0.001	
677.745	8337	2152.25	134.182	1.10748	28.516100	28.337675	0.001	
678.824	8427	2163.94	135.583	1.10748	28.516100	28.337675	0.001	
679.903	8546	2154.43	138.062	1.10748	28.516100	28.337675	0.001	
680.981	8689	2172.26	140.379	1.10748	28.516100	28.337675	0.001	
682.059	8786	2147.2	142.814	1.10748	28.516100	28.337675	0.001	
683.138	8943	2167.01	145.294	1.10748	28.516100	28.337675	0.001	
684.215	9064	2170.48	147.424	1.10748	28.516100	28.337675	0.001	
685.293	9205	2170.28	150.11	1.10748	28.516100	28.337675	0.001	
686.37	9328	2156.81	152.773	1.10748	28.516100	28.337675	0.001	
687.448	9481	2167.5	155.322	1.10748	28.516100	28.337675	0.001	
688.524	9626	2166.81	157.798	1.10748	28.516100	28.337675	0.001	
689.601	9769	2158.49	160.533	1.10748	28.516100	28.337675	0.001	
690.678	9908	2151.06	163.156	1.10748	28.516100	28.337675	0.001	
691.754	10084	2157.5	166.075	1.10748	28.516100	28.337675	0.001	
692.83	10236	2165.03	168.532	1.10748	28.516100	28.337675	0.001	
693.905	10375	2156.31	171.141	1.10748	28.516100	28.337675	0.001	
694.98	10535	2140.07	174.341	1.10748	28.516100	28.337675	0.001	
696.056	10696	2158.69	176.718	1.10748	28.516100	28.337675	0.001	
697.13	10855	2153.64	179.335	1.10748	28.516100	28.337675	0.001	
698.205	11058	2165.42	182.853	1.10748	28.516100	28.337675	0.001	
699.279	11215	2150.67	185.753	1.10748	28.516100	28.337675	0.001	
700.353	11389	2164.34	188.6	1.10748	28.516100	28.337675	0.001	
701.427	11574	2158	191.654	1.10748	28.516100	28.337675	0.001	
702.501	11754	2151.26	194.691	1.10748	28.516100	28.337675	0.001	
703.574	11952	2159.98	197.951	1.10748	28.516100	28.337675	0.001	
704.647	12157	2172.75	201.023	1.10748	28.516100	28.337675	0.001	
705.719	12335	2152.15	204.124	1.10748	28.516100	28.337675	0.001	
706.792	12538	2157.6	207.167	1.10748	28.516100	28.337675	0.001	
707.864	12755	2164.34	210.622	1.10748	28.516100	28.337675	0.001	
708.936	12948	2164.73	213.704	1.10748	28.516100	28.337675	0.001	
710.007	13137	2163.25	216.771	1.10748	28.516100	28.337675	0.001	
711.079	13343	2161.17	220.351	1.10748	28.516100	28.337675	0.001	
712.15	13557	2160.77	223.894	1.10748	28.516100	28.337675	0.001	
713.221	13754	2158.49	227.12	1.10748	28.516100	28.337675	0.001	
714.291	13972	2158.19	230.534	1.10748	28.516100	28.337675	0.001	
715.361	14190	2168.4	234.038	1.10748	28.516100	28.337675	0.001	
716.431	14396	2152.15	237.582	1.10748	28.516100	28.337675	0.001	
717.501	14632	2162.95	241.254	1.10748	28.516100	28.337675	0.001	
718.57	14838	2166.22	244.72	1.10748	28.516100	28.337675	0.001	
719.639	15075	2172.85	248.372	1.10748	28.516100	28.337675	0.001	
720.707	15268	2153.24	252.18	1.10748	28.516100	28.337675	0.001	
721.776	15495	2162.45	255.655	1.10748	28.516100	28.337675	0.001	
722.844	15723	2164.43	259.534	1.10748	28.516100	28.337675	0.001	
723.912	15956	2176.22	263.307	1.10748	28.516100	28.337675	0.001	
724.979	16165	2161.17	267.438	1.10748	28.516100	28.337675	0.001	
726.046	16350	2171.37	270.386	1.10748	28.516100	28.337675	0.001	
727.113	16574	2170.57	274.685	1.10748	28.516100	28.337675	0.001	
728.18	16785	2172.85	279.335	1.10748	28.516100	28.337675	0.001	
729.246	16926	2153.14	282.62	1.10748	28.516100	28.337675	0.001	
730.312	17097	2162.45	286.582	1.10748	28.516100	28.337675	0.001	
731.378	17284	2151.16	290.951	1.10748	28.516100	28.337675	0.001	
732.443	17477	2164.93	295.328	1.10748	28.516100	28.337675	0.001	
733.508	17623	2155.12	299.157	1.10748	28.516100	28.337675	0.001	
734.573	17829	2169.98	303.798	1.10748	28.516100	28.337675	0.001	
735.637	17966	2165.33	307.812	1.10748	28.516100	28.337675	0.001	
736.701	18128	2175.23	312.267	1.10748	28.516100	28.337675	0.001	
737.765	18268	2160.57	316.533	1.10748	28.516100	28.337675	0.001	
738.829	18404	2169.78	320.587	1.10748	28.516100	28.337675	0.001	
739.892	18528	2165.92	324.952	1.10748	28.516100	28.337675	0.001	
740.955	18679	2173.05	329.662	1.10748	28.516100	28.337675	0.001	
742.017	18762	2151.66	333.73	1.10748	28.516100	28.337675	0.001	
743.079	18863	2166.02	337.64	1.10748	28.516100	28.337675	0.001	
744.141	18986	2161.96	342.692	1.10748	28.516100	28.337675	0.001	
745.202	19101	2169.58	347.554	1.10748	28.516100	28.337675	0.001	
746.264	19187	2157.9	352.146	1.10748	28.516100	28.337675	0.001	
747.324	19322	2172.16	357.113	1.10748	28.516100	28.337675	0.001	
748.385	19398	2163.25	361.474	1.10748	28.516100	28.337675	0.001	
749.445	19498	2154.33	366.843	1.10748	28.516100	28.337675	0.001	
750.505	19618	2171.66	371.685	1.10748	28.516100	28.337675	0.001	
751.564	19718	2169.09	376.845	1.10748	28.516100	28.337675	0.001	
752.623	19813	2158.1	381.766	1.10748	28.516100	28.337675	0.001	
753.682	19923	2165.72	387.102	1.10748	28.516100	28.337675	0.001	
754.741	20017	2163.94	392.003	1.10748	28.516100	28.337675	0.001	
755.799	20093	2165.62	396.627	1.10748	28.516100	28.337675	0.001	
756.857	20217	2159.48	401.839	1.10748	28.516100	28.337675	0.001	
757.914	20329	2164.34	407.115	1.10748	28.516100	28.337675	0.001	
758.971	20423	2169.49	411.778	1.10748	28.516100	28.337675	0.001	
760.028	20532	2159.68	417.31	1.10748	28.516100	28.337675	0.001	
761.084	20637	2171.27	422.395	1.10748	28.516100	28.337675	0.001	
762.14	20703	2158.1	427.31	1.10748	28.516100	28.337675	0.001	
763.196	20784	2170.67	432.911	1.10748	28.516100	28.337675	0.001	
764.251	20873	2157.5	438.638	1.10748	28.516100	28.337675	0.001	
765.306	20968	2165.92	444.138	1.10748	28.516100	28.337675	0.001	
766.36	21065	2166.91	449.98	1.10748	28.516100	28.337675	0.001	
767.415	21152	2154.13	455.632	1.10748	28.516100	28.337675	0.001	
768.468	21254	2168.3	461.511	1.10748	28.516100	28.337675	0.001	
769.522	21325	2149.78	466.799	1.10748	28.516100	28.337675	0.001	
770.575	21462	2163.25	473.39	1.10748	28.516100	28.337675	0.001	
771.628	21530	2160.87	478.735	1.10748	28.516100	28.337675	0.001	
772.68	21629	2175.33	484.535	1.10748	28.516100	28.337675	0.001	
773.732	21705	2153.14	490.78	1.10748	28.516100	28.337675	0.001	
774.784	21819	2169.68	496.908	1.10748	28.516100	28.337675	0.001	
775.835	21881	2163.64	502.613	1.10748	28.516100	28.337675	0.001	
776.886	21988	2167.21	509.184	1.10748	28.516100	28.337675	0.001	
777.936	22052	2163.34	514.368	1.10748	28.516100	28.337675	0.001	
778.986	22184	2174.73	520.703	1.10748	28.516100	28.337675	0.001	
780.036	22214	2154.63	525.889	1.10748	28.516100	28.337675	0.001	
781.086	22257	2154.63	532.04	1.10748	28.516100	28.337675	0.001	
782.135	22310	2154.33	538.435	1.10748	28.516100	28.337675	0.001	
783.183	22356	2170.28	544.65	1.10748	28.516100	28.337675	0.001	
784.231	22391	2152.45	551.342	1.10748	28.516100	28.337675	0.001	
785.279	22427	2166.61	558.319	1.10748	28.516100	28.337675	0.001	
786.327	22474	2147.6	564.83	1.10748	28.516100	28.337675	0.001	
787.374	22511	2163.94	571.163	1.10748	28.516100	28.337675	0.001	
788.42	22551	2156.02	578.399	1.10748	28.516100	28.337675	0.001	
789.466	22600	2162.16	585.433	1.10748	28.516100	28.337675	0.001	
790.512	22619	2161.27	592.233	1.10748	28.516100	28.337675	0.001	
791.558	22660	2162.65	598.566	1.10748	28.516100	28.337675	0.001	
792.603	22672	2164.93	605.557	1.10748	28.516100	28.337675	0.001	
793.648	22722	2165.03	612.261	1.10748	28.516100	28.337675	0.001	
794.692	22754	2165.82	619.726	1.10748	28.516100	28.337675	0.001	
795.736	22770	2159.78	626.784	1.10748	28.516100	28.337675	0.001	
796.779	22802	2158.79	632.983	1.10748	28.516100	28.337675	0.001	
797.822	22826	2179.79	640.15	1.10748	28.516100	28.337675	0.001	
798.865	22827	2163.34	647.122	1.10748	28.516100	28.337675	0.001	
799.907	22840	2149.68	654.51	1.10748	28.516100	28.337675	0.001	
800.949	22819	2158.99	660.477	1.10748	28.516100	28.337675	0.001	
801.99	22847	2164.24	667.975	1.10748	28.516100	28.337675	0.001	
803.031	22808	2150.37	674.814	1.10748	28.516100	28.337675	0.001	
804.072	22831	2169.58	682.408	1.10748	28.516100	28.337675	0.001	
805.112	22823	2159.28	690.31	1.10748	28.516100	28.337675	0.001	
806.152	22850	2169.88	697.774	1.10748	28.516100	28.337675	0.001	
807.191	22844	2171.76	705.306	1.10748	28.516100	28.337675	0.001	
808.23	22858	2162.95	713.526	1.10748	28.516100	28.337675	0.001	
809.268	22853	2150.87	721.075	1.10748	28.516100	28.337675	0.001	
810.307	22895	2152.95	729.485	1.10748	28.516100	28.337675	0.001	
811.344	22934	2154.73	737.377	1.10748	28.516100	28.337675	0.001	
812.381	22964	2169.49	745.329	1.10748	28.516100	28.337675	0.001	
813.418	22975	2159.38	752.866	1.10748	28.516100	28.337675	0.001	
814.454	23002	2168.1	760.973	1.10748	28.516100	28.337675	0.001	
815.49	23003	2158	768.81	1.10748	28.516100	28.337675	0.001	
816.526	23038	2163.44	776.797	1.10748	28.516100	28.337675	0.001	
817.561	23032	2160.57	784.387	1.10748	28.516100	28.337675	0.001	
818.596	23055	2169.98	792.324	1.10748	28.516100	28.337675	0.001	
819.63	23072	2160.27	800.873	1.10748	28.516100	28.337675	0.001	
