452.692	2210	2127.79	-16.1284	1.10748	28.516100	28.337675	0.001	
453.787	2238	2159.39	-5.21085	1.10748	28.516100	28.337675	0.001	
454.882	2233	2149.59	0.107137	1.10748	28.516100	28.337675	0.001	
455.977	2243	2170.89	-105.043	1.10748	28.516100	28.337675	0.001	
457.072	2220	2136.31	0.288543	1.10748	28.516100	28.337675	0.001	
458.167	2254	2176.04	-36.0395	1.10748	28.516100	28.337675	0.001	
459.263	2244	2150.58	4.16558	1.10748	28.516100	28.337675	0.001	
460.358	2249	2164.15	0.705143	1.10748	28.516100	28.337675	0.001	
461.453	2245	2155.73	5.87984	1.10748	28.516100	28.337675	0.001	
462.549	2239	2154.24	1.30267	1.10748	28.516100	28.337675	0.001	
463.644	2229	2145.92	0.387389	1.10748	28.516100	28.337675	0.001	
464.74	2243	2155.93	1.00745	1.10748	28.516100	28.337675	0.001	
465.835	2233	2157.02	-19.157	1.10748	28.516100	28.337675	0.001	
466.931	2245	2159.49	1.89415	1.10748	28.516100	28.337675	0.001	
468.027	2228	2140.67	31.7682	1.10748	28.516100	28.337675	0.001	
469.123	2254	2165.93	2.26965	1.10748	28.516100	28.337675	0.001	
470.219	2233	2141.06	6.95114	1.10748	28.516100	28.337675	0.001	
471.315	2238	2152.66	1.39648	1.10748	28.516100	28.337675	0.001	
472.411	2234	2145.92	4.53051	1.10748	28.516100	28.337675	0.001	
473.507	2247	2165.44	-1.90788	1.10748	28.516100	28.337675	0.001	
474.603	2250	2145.23	9.19312	1.10748	28.516100	28.337675	0.001	
475.699	2237	2154.34	4.02381	1.10748	28.516100	28.337675	0.001	
476.795	2237	2157.12	-1.96263	1.10748	28.516100	28.337675	0.001	
477.892	2257	2163.65	9.80516	1.10748	28.516100	28.337675	0.001	
478.988	2244	2157.31	1.71079	1.10748	28.516100	28.337675	0.001	
480.084	2238	2155.23	-0.397426	1.10748	28.516100	28.337675	0.001	
481.181	2253	2158.4	5.55154	1.10748	28.516100	28.337675	0.001	
482.277	2262	2163.95	31.2638	1.10748	28.516100	28.337675	0.001	
483.374	2220	2148.3	-3.8317	1.10748	28.516100	28.337675	0.001	
484.47	2249	2157.12	23.6558	1.10748	28.516100	28.337675	0.001	
485.567	2255	2152.95	8.99542	1.10748	28.516100	28.337675	0.001	
486.663	2255	2168.61	0.799669	1.10748	28.516100	28.337675	0.001	
487.76	2243	2155.03	3.59411	1.10748	28.516100	28.337675	0.001	
488.857	2261	2167.92	6.98113	1.10748	28.516100	28.337675	0.001	
489.954	2238	2147.8	2.56041	1.10748	28.516100	28.337675	0.001	
491.05	2248	2154.84	3.83148	1.10748	28.516100	28.337675	0.001	
492.147	2234	2148.59	0.962589	1.10748	28.516100	28.337675	0.001	
493.244	2263	2157.91	6.39556	1.10748	28.516100	28.337675	0.001	
494.341	2261	2158.9	4.8876	1.10748	28.516100	28.337675	0.001	
495.438	2256	2172.18	-0.0455978	1.10748	28.516100	28.337675	0.001	
496.535	2253	2145.03	7.03857	1.10748	28.516100	28.337675	0.001	
497.632	2262	2156.92	4.99142	1.10748	28.516100	28.337675	0.001	
498.729	2268	2157.02	5.76926	1.10748	28.516100	28.337675	0.001	
499.825	2261	2156.92	3.82932	1.10748	28.516100	28.337675	0.001	
500.922	2271	2155.23	4.68125	1.10748	28.516100	28.337675	0.001	
502.019	2285	2161.48	6.67298	1.10748	28.516100	28.337675	0.001	
503.117	2273	2153.94	5.23887	1.10748	28.516100	28.337675	0.001	
504.214	2271	2150.08	5.30728	1.10748	28.516100	28.337675	0.001	
505.311	2265	2145.42	4.9063	1.10748	28.516100	28.337675	0.001	
506.408	2285	2158.6	5.55965	1.10748	28.516100	28.337675	0.001	
507.505	2286	2160.88	4.70629	1.10748	28.516100	28.337675	0.001	
508.602	2284	2148.89	6.32756	1.10748	28.516100	28.337675	0.001	
509.699	2301	2153.05	6.84827	1.10748	28.516100	28.337675	0.001	
510.796	2298	2151.67	6.63817	1.10748	28.516100	28.337675	0.001	
511.893	2310	2157.51	6.42338	1.10748	28.516100	28.337675	0.001	
512.99	2340	2171.68	7.45148	1.10748	28.516100	28.337675	0.001	
514.087	2317	2150.38	6.98572	1.10748	28.516100	28.337675	0.001	
515.184	2323	2159.2	6.71978	1.10748	28.516100	28.337675	0.001	
516.281	2337	2151.27	7.04258	1.10748	28.516100	28.337675	0.001	
517.378	2346	2160.68	7.46526	1.10748	28.516100	28.337675	0.001	
518.475	2339	2154.84	6.8343	1.10748	28.516100	28.337675	0.001	
519.573	2367	2160.19	8.42733	1.10748	28.516100	28.337675	0.001	
520.67	2356	2150.68	7.70421	1.10748	28.516100	28.337675	0.001	
521.767	2370	2161.18	7.74018	1.10748	28.516100	28.337675	0.001	
522.864	2376	2160.88	8.14696	1.10748	28.516100	28.337675	0.001	
523.961	2402	2167.72	8.97576	1.10748	28.516100	28.337675	0.001	
525.058	2389	2148.2	9.08664	1.10748	28.516100	28.337675	0.001	
526.155	2411	2170.49	8.59941	1.10748	28.516100	28.337675	0.001	
527.252	2421	2151.07	9.67537	1.10748	28.516100	28.337675	0.001	
528.348	2443	2167.82	9.86435	1.10748	28.516100	28.337675	0.001	
529.445	2434	2151.76	9.72711	1.10748	28.516100	28.337675	0.001	
