452.692	2213	2133.31	-406.184	1.10748	28.516100	28.337675	0.001	
453.787	2250	2165	1.3721	1.10748	28.516100	28.337675	0.001	
454.882	2236	2155.17	-0.9674	1.10748	28.516100	28.337675	0.001	
455.977	2244	2176.52	-148.127	1.10748	28.516100	28.337675	0.001	
457.072	2222	2141.86	-0.744141	1.10748	28.516100	28.337675	0.001	
458.167	2257	2181.69	-52.7739	1.10748	28.516100	28.337675	0.001	
459.263	2246	2156.16	2.62473	1.10748	28.516100	28.337675	0.001	
460.358	2252	2169.77	-0.996813	1.10748	28.516100	28.337675	0.001	
461.453	2247	2161.33	2.09158	1.10748	28.516100	28.337675	0.001	
462.549	2248	2159.84	4.17976	1.10748	28.516100	28.337675	0.001	
463.644	2238	2151.49	15.9226	1.10748	28.516100	28.337675	0.001	
464.74	2247	2161.52	0.515831	1.10748	28.516100	28.337675	0.001	
465.835	2252	2162.62	14.8569	1.10748	28.516100	28.337675	0.001	
466.931	2247	2165.1	-1.71686	1.10748	28.516100	28.337675	0.001	
468.027	2241	2146.23	82.5401	1.10748	28.516100	28.337675	0.001	
469.123	2258	2171.56	1.30703	1.10748	28.516100	28.337675	0.001	
470.219	2233	2146.62	2.55432	1.10748	28.516100	28.337675	0.001	
471.315	2245	2158.25	2.19909	1.10748	28.516100	28.337675	0.001	
472.411	2229	2151.49	-5.08218	1.10748	28.516100	28.337675	0.001	
473.507	2263	2171.06	7.05614	1.10748	28.516100	28.337675	0.001	
474.603	2241	2150.8	2.96139	1.10748	28.516100	28.337675	0.001	
475.699	2252	2159.94	-52.5147	1.10748	28.516100	28.337675	0.001	
476.795	2245	2162.72	-0.74549	1.10748	28.516100	28.337675	0.001	
477.892	2265	2169.27	12.0053	1.10748	28.516100	28.337675	0.001	
478.988	2260	2162.92	7.05479	1.10748	28.516100	28.337675	0.001	
480.084	2256	2160.83	7.96732	1.10748	28.516100	28.337675	0.001	
481.181	2261	2164.01	6.6424	1.10748	28.516100	28.337675	0.001	
482.277	2259	2169.57	12.0678	1.10748	28.516100	28.337675	0.001	
483.374	2229	2153.88	-2.75003	1.10748	28.516100	28.337675	0.001	
484.47	2255	2162.72	24.1881	1.10748	28.516100	28.337675	0.001	
485.567	2259	2158.54	8.13445	1.10748	28.516100	28.337675	0.001	
486.663	2264	2174.24	1.79171	1.10748	28.516100	28.337675	0.001	
487.76	2252	2160.63	6.07739	1.10748	28.516100	28.337675	0.001	
488.857	2257	2173.54	-0.430615	1.10748	28.516100	28.337675	0.001	
489.954	2235	2153.38	-0.595024	1.10748	28.516100	28.337675	0.001	
491.05	2258	2160.43	5.46711	1.10748	28.516100	28.337675	0.001	
492.147	2257	2154.17	8.14907	1.10748	28.516100	28.337675	0.001	
493.244	2268	2163.51	6.15586	1.10748	28.516100	28.337675	0.001	
494.341	2269	2164.5	5.46148	1.10748	28.516100	28.337675	0.001	
495.438	2271	2177.82	2.69875	1.10748	28.516100	28.337675	0.001	
496.535	2260	2150.6	7.38291	1.10748	28.516100	28.337675	0.001	
497.632	2269	2162.52	5.26582	1.10748	28.516100	28.337675	0.001	
498.729	2266	2162.62	4.13524	1.10748	28.516100	28.337675	0.001	
499.825	2274	2162.52	5.1614	1.10748	28.516100	28.337675	0.001	
500.922	2269	2160.83	3.55439	1.10748	28.516100	28.337675	0.001	
502.019	2277	2167.09	4.3642	1.10748	28.516100	28.337675	0.001	
503.117	2274	2159.54	4.53549	1.10748	28.516100	28.337675	0.001	
504.214	2276	2155.66	5.19623	1.10748	28.516100	28.337675	0.001	
505.311	2286	2150.99	6.94737	1.10748	28.516100	28.337675	0.001	
506.408	2280	2164.21	4.15915	1.10748	28.516100	28.337675	0.001	
507.505	2287	2166.49	4.16059	1.10748	28.516100	28.337675	0.001	
508.602	2282	2154.47	5.37995	1.10748	28.516100	28.337675	0.001	
509.699	2283	2158.64	4.32851	1.10748	28.516100	28.337675	0.001	
510.796	2303	2157.25	6.55468	1.10748	28.516100	28.337675	0.001	
511.893	2316	2163.11	6.44109	1.10748	28.516100	28.337675	0.001	
512.99	2319	2177.32	5.07994	1.10748	28.516100	28.337675	0.001	
