452.692	2217	2131.79	390.969	1.10748	28.516100	28.337675	0.001	
453.787	2247	2163.45	-0.113803	1.10748	28.516100	28.337675	0.001	
454.882	2233	2153.63	-1.5079	1.10748	28.516100	28.337675	0.001	
455.977	2241	2174.97	-160.459	1.10748	28.516100	28.337675	0.001	
457.072	2235	2140.33	3.2693	1.10748	28.516100	28.337675	0.001	
458.167	2254	2180.13	-60.869	1.10748	28.516100	28.337675	0.001	
459.263	2238	2154.62	0.0228497	1.10748	28.516100	28.337675	0.001	
460.358	2259	2168.22	4.1828	1.10748	28.516100	28.337675	0.001	
461.453	2241	2159.78	-2.28704	1.10748	28.516100	28.337675	0.001	
462.549	2248	2158.29	5.61929	1.10748	28.516100	28.337675	0.001	
463.644	2231	2149.95	-10.1517	1.10748	28.516100	28.337675	0.001	
464.74	2241	2159.98	-0.681387	1.10748	28.516100	28.337675	0.001	
465.835	2253	2161.07	21.5677	1.10748	28.516100	28.337675	0.001	
466.931	2242	2163.55	-4.93056	1.10748	28.516100	28.337675	0.001	
468.027	2236	2144.69	58.6099	1.10748	28.516100	28.337675	0.001	
469.123	2255	2170.01	0.576506	1.10748	28.516100	28.337675	0.001	
470.219	2239	2145.09	8.34218	1.10748	28.516100	28.337675	0.001	
471.315	2250	2156.7	6.60378	1.10748	28.516100	28.337675	0.001	
472.411	2233	2149.95	-0.09344	1.10748	28.516100	28.337675	0.001	
473.507	2258	2169.51	4.06628	1.10748	28.516100	28.337675	0.001	
474.603	2242	2149.26	4.0551	1.10748	28.516100	28.337675	0.001	
475.699	2254	2158.39	-74.6462	1.10748	28.516100	28.337675	0.001	
476.795	2232	2161.17	-7.07853	1.10748	28.516100	28.337675	0.001	
477.892	2263	2167.72	11.6076	1.10748	28.516100	28.337675	0.001	
478.988	2251	2161.37	3.17535	1.10748	28.516100	28.337675	0.001	
480.084	2251	2159.29	5.63592	1.10748	28.516100	28.337675	0.001	
481.181	2248	2162.46	0.958779	1.10748	28.516100	28.337675	0.001	
482.277	2266	2168.02	30.7854	1.10748	28.516100	28.337675	0.001	
483.374	2242	2152.34	2.16203	1.10748	28.516100	28.337675	0.001	
484.47	2258	2161.17	37.0454	1.10748	28.516100	28.337675	0.001	
485.567	2246	2157	2.67474	1.10748	28.516100	28.337675	0.001	
486.663	2253	2172.69	-1.1558	1.10748	28.516100	28.337675	0.001	
487.76	2252	2159.09	7.32116	1.10748	28.516100	28.337675	0.001	
488.857	2255	2171.99	-0.724194	1.10748	28.516100	28.337675	0.001	
489.954	2236	2151.84	0.337282	1.10748	28.516100	28.337675	0.001	
491.05	2241	2158.89	-0.534272	1.10748	28.516100	28.337675	0.001	
492.147	2251	2152.63	6.31043	1.10748	28.516100	28.337675	0.001	
493.244	2263	2161.97	5.15212	1.10748	28.516100	28.337675	0.001	
494.341	2266	2162.96	5.09493	1.10748	28.516100	28.337675	0.001	
495.438	2261	2176.26	0.183498	1.10748	28.516100	28.337675	0.001	
496.535	2246	2149.06	3.89063	1.10748	28.516100	28.337675	0.001	
497.632	2247	2160.97	0.568144	1.10748	28.516100	28.337675	0.001	
498.729	2260	2161.07	3.21494	1.10748	28.516100	28.337675	0.001	
499.825	2267	2160.97	4.16154	1.10748	28.516100	28.337675	0.001	
500.922	2271	2159.29	4.07435	1.10748	28.516100	28.337675	0.001	
502.019	2295	2165.54	7.63939	1.10748	28.516100	28.337675	0.001	
503.117	2276	2157.99	5.06295	1.10748	28.516100	28.337675	0.001	
504.214	2273	2154.12	4.99908	1.10748	28.516100	28.337675	0.001	
505.311	2271	2149.46	5.14981	1.10748	28.516100	28.337675	0.001	
506.408	2281	2162.66	4.49636	1.10748	28.516100	28.337675	0.001	
507.505	2303	2164.94	6.15418	1.10748	28.516100	28.337675	0.001	
508.602	2279	2152.93	5.20913	1.10748	28.516100	28.337675	0.001	
509.699	2295	2157.1	5.76841	1.10748	28.516100	28.337675	0.001	
510.796	2304	2155.71	6.82792	1.10748	28.516100	28.337675	0.001	
511.893	2311	2161.57	6.12504	1.10748	28.516100	28.337675	0.001	
512.99	2338	2175.76	6.90076	1.10748	28.516100	28.337675	0.001	
514.087	2320	2154.42	6.88584	1.10748	28.516100	28.337675	0.001	
515.184	2333	2163.26	7.20427	1.10748	28.516100	28.337675	0.001	
516.281	2337	2155.31	6.75443	1.10748	28.516100	28.337675	0.001	
517.378	2352	2164.75	7.59637	1.10748	28.516100	28.337675	0.001	
518.475	2349	2158.89	7.22736	1.10748	28.516100	28.337675	0.001	
519.573	2380	2164.25	9.02816	1.10748	28.516100	28.337675	0.001	
520.67	2369	2154.72	8.25976	1.10748	28.516100	28.337675	0.001	
521.767	2375	2165.24	7.78877	1.10748	28.516100	28.337675	0.001	
522.864	2400	2164.94	9.37246	1.10748	28.516100	28.337675	0.001	
523.961	2425	2171.79	10.0959	1.10748	28.516100	28.337675	0.001	
525.058	2400	2152.24	9.47917	1.10748	28.516100	28.337675	0.001	
526.155	2431	2174.57	9.46551	1.10748	28.516100	28.337675	0.001	
527.252	2432	2155.12	10.0281	1.10748	28.516100	28.337675	0.001	
528.348	2473	2171.89	11.1933	1.10748	28.516100	28.337675	0.001	
529.445	2463	2155.81	10.9398	1.10748	28.516100	28.337675	0.001	
530.542	2476	2147.77	11.7012	1.10748	28.516100	28.337675	0.001	
531.639	2489	2154.82	11.5611	1.10748	28.516100	28.337675	0.001	
532.736	2520	2173.88	11.8921	1.10748	28.516100	28.337675	0.001	
533.833	2523	2158.79	12.3494	1.10748	28.516100	28.337675	0.001	
534.929	2548	2166.14	12.6363	1.10748	28.516100	28.337675	0.001	
536.026	2545	2139.73	13.3856	1.10748	28.516100	28.337675	0.001	
537.123	2579	2164.65	13.3057	1.10748	28.516100	28.337675	0.001	
538.22	2592	2148.66	14.1978	1.10748	28.516100	28.337675	0.001	
539.316	2607	2166.43	13.6838	1.10748	28.516100	28.337675	0.001	
540.413	2640	2160.97	14.8489	1.10748	28.516100	28.337675	0.001	
541.509	2661	2158.49	15.2047	1.10748	28.516100	28.337675	0.001	
