452.692	2213	2128.74	271.261	1.10748	28.516100	28.337675	0.001	
453.787	2253	2160.36	9.68828	1.10748	28.516100	28.337675	0.001	
454.882	2243	2150.55	3.57502	1.10748	28.516100	28.337675	0.001	
455.977	2232	2171.86	-211.789	1.10748	28.516100	28.337675	0.001	
457.072	2227	2137.26	1.94161	1.10748	28.516100	28.337675	0.001	
458.167	2258	2177.01	-18.5482	1.10748	28.516100	28.337675	0.001	
459.263	2223	2151.54	-4.77412	1.10748	28.516100	28.337675	0.001	
460.358	2246	2165.12	-1.70473	1.10748	28.516100	28.337675	0.001	
461.453	2241	2156.69	0.901746	1.10748	28.516100	28.337675	0.001	
462.549	2236	2155.21	-2.29585	1.10748	28.516100	28.337675	0.001	
463.644	2232	2146.88	10.052	1.10748	28.516100	28.337675	0.001	
464.74	2248	2156.89	2.09594	1.10748	28.516100	28.337675	0.001	
465.835	2237	2157.98	-11.4252	1.10748	28.516100	28.337675	0.001	
466.931	2244	2160.46	-0.00111124	1.10748	28.516100	28.337675	0.001	
468.027	2235	2141.63	73.915	1.10748	28.516100	28.337675	0.001	
469.123	2249	2166.9	-0.884136	1.10748	28.516100	28.337675	0.001	
470.219	2227	2142.02	1.61799	1.10748	28.516100	28.337675	0.001	
471.315	2248	2153.62	7.40377	1.10748	28.516100	28.337675	0.001	
472.411	2235	2146.88	4.53367	1.10748	28.516100	28.337675	0.001	
473.507	2240	2166.41	-8.96511	1.10748	28.516100	28.337675	0.001	
474.603	2231	2146.19	0.760624	1.10748	28.516100	28.337675	0.001	
475.699	2244	2155.31	-32.8542	1.10748	28.516100	28.337675	0.001	
476.795	2242	2158.08	0.259099	1.10748	28.516100	28.337675	0.001	
477.892	2258	2164.62	9.8004	1.10748	28.516100	28.337675	0.001	
478.988	2237	2158.28	-2.48532	1.10748	28.516100	28.337675	0.001	
480.084	2252	2156.2	8.51826	1.10748	28.516100	28.337675	0.001	
481.181	2237	2159.37	-2.9273	1.10748	28.516100	28.337675	0.001	
482.277	2258	2164.92	20.3804	1.10748	28.516100	28.337675	0.001	
483.374	2225	2149.26	-2.48473	1.10748	28.516100	28.337675	0.001	
