452.692	2204	2123.02	-167.528	1.10748	28.516100	28.337675	0.001	
453.787	2251	2154.56	13.9626	1.10748	28.516100	28.337675	0.001	
454.882	2221	2144.77	-2.59309	1.10748	28.516100	28.337675	0.001	
455.977	2229	2166.03	-184.696	1.10748	28.516100	28.337675	0.001	
457.072	2229	2131.53	4.12943	1.10748	28.516100	28.337675	0.001	
458.167	2236	2171.17	-111.796	1.10748	28.516100	28.337675	0.001	
459.263	2226	2145.76	-1.12028	1.10748	28.516100	28.337675	0.001	
460.358	2241	2159.31	-1.08548	1.10748	28.516100	28.337675	0.001	
461.453	2236	2150.9	1.9026	1.10748	28.516100	28.337675	0.001	
462.549	2244	2149.42	10.2992	1.10748	28.516100	28.337675	0.001	
463.644	2217	2141.12	-33.4619	1.10748	28.516100	28.337675	0.001	
464.74	2245	2151.1	2.91418	1.10748	28.516100	28.337675	0.001	
465.835	2239	2152.19	9.22708	1.10748	28.516100	28.337675	0.001	
466.931	2241	2154.66	2.85343	1.10748	28.516100	28.337675	0.001	
468.027	2219	2135.88	3.48705	1.10748	28.516100	28.337675	0.001	
469.123	2244	2161.09	-0.341232	1.10748	28.516100	28.337675	0.001	
470.219	2225	2136.27	4.64132	1.10748	28.516100	28.337675	0.001	
471.315	2232	2147.84	0.727448	1.10748	28.516100	28.337675	0.001	
472.411	2227	2141.12	2.73093	1.10748	28.516100	28.337675	0.001	
473.507	2248	2160.59	3.4053	1.10748	28.516100	28.337675	0.001	
474.603	2232	2140.42	3.70259	1.10748	28.516100	28.337675	0.001	
475.699	2245	2149.52	-75.8924	1.10748	28.516100	28.337675	0.001	
476.795	2240	2152.29	2.48693	1.10748	28.516100	28.337675	0.001	
477.892	2250	2158.81	7.80374	1.10748	28.516100	28.337675	0.001	
478.988	2253	2152.48	9.05706	1.10748	28.516100	28.337675	0.001	
480.084	2243	2150.41	6.46359	1.10748	28.516100	28.337675	0.001	
481.181	2238	2153.57	0.570005	1.10748	28.516100	28.337675	0.001	
482.277	2251	2159.11	18.2678	1.10748	28.516100	28.337675	0.001	
483.374	2222	2143.49	-1.48013	1.10748	28.516100	28.337675	0.001	
484.47	2253	2152.29	48.8199	1.10748	28.516100	28.337675	0.001	
485.567	2236	2148.13	2.29014	1.10748	28.516100	28.337675	0.001	
486.663	2230	2163.75	-5.46786	1.10748	28.516100	28.337675	0.001	
487.76	2244	2150.21	8.25808	1.10748	28.516100	28.337675	0.001	
488.857	2239	2163.06	-5.80094	1.10748	28.516100	28.337675	0.001	
489.954	2224	2142.99	-0.677314	1.10748	28.516100	28.337675	0.001	
491.05	2243	2150.01	3.8325	1.10748	28.516100	28.337675	0.001	
492.147	2228	2143.78	0.540176	1.10748	28.516100	28.337675	0.001	
493.244	2239	2153.08	0.784624	1.10748	28.516100	28.337675	0.001	
494.341	2250	2154.07	3.3156	1.10748	28.516100	28.337675	0.001	
495.438	2259	2167.31	2.36651	1.10748	28.516100	28.337675	0.001	
496.535	2222	2140.23	-0.285543	1.10748	28.516100	28.337675	0.001	
497.632	2244	2152.09	1.99918	1.10748	28.516100	28.337675	0.001	
498.729	2229	2152.19	-1.34371	1.10748	28.516100	28.337675	0.001	
499.825	2254	2152.09	3.46019	1.10748	28.516100	28.337675	0.001	
500.922	2234	2150.41	0.0612257	1.10748	28.516100	28.337675	0.001	
502.019	2258	2156.64	3.0008	1.10748	28.516100	28.337675	0.001	
503.117	2253	2149.12	3.04115	1.10748	28.516100	28.337675	0.001	
504.214	2243	2145.27	2.07368	1.10748	28.516100	28.337675	0.001	
505.311	2240	2140.62	2.2222	1.10748	28.516100	28.337675	0.001	
506.408	2255	2153.77	2.32313	1.10748	28.516100	28.337675	0.001	
507.505	2262	2156.04	2.55667	1.10748	28.516100	28.337675	0.001	
508.602	2253	2144.08	3.16217	1.10748	28.516100	28.337675	0.001	
509.699	2246	2148.23	1.55417	1.10748	28.516100	28.337675	0.001	
510.796	2249	2146.85	2.01021	1.10748	28.516100	28.337675	0.001	
511.893	2246	2152.68	0.93621	1.10748	28.516100	28.337675	0.001	
512.99	2269	2166.82	1.6254	1.10748	28.516100	28.337675	0.001	
514.087	2252	2145.56	1.9626	1.10748	28.516100	28.337675	0.001	
515.184	2262	2154.36	2.03501	1.10748	28.516100	28.337675	0.001	
516.281	2273	2146.45	2.98944	1.10748	28.516100	28.337675	0.001	
517.378	2273	2155.85	2.47809	1.10748	28.516100	28.337675	0.001	
518.475	2265	2150.01	2.15752	1.10748	28.516100	28.337675	0.001	
519.573	2276	2155.35	2.54931	1.10748	28.516100	28.337675	0.001	
520.67	2267	2145.86	2.40541	1.10748	28.516100	28.337675	0.001	
521.767	2268	2156.34	1.74688	1.10748	28.516100	28.337675	0.001	
522.864	2287	2156.04	2.94605	1.10748	28.516100	28.337675	0.001	
523.961	2292	2162.86	2.71404	1.10748	28.516100	28.337675	0.001	
525.058	2269	2143.39	2.46002	1.10748	28.516100	28.337675	0.001	
526.155	2301	2165.63	2.83511	1.10748	28.516100	28.337675	0.001	
527.252	2284	2146.26	2.83532	1.10748	28.516100	28.337675	0.001	
528.348	2302	2162.96	2.85532	1.10748	28.516100	28.337675	0.001	
529.445	2299	2146.95	3.37255	1.10748	28.516100	28.337675	0.001	
530.542	2296	2138.94	3.54639	1.10748	28.516100	28.337675	0.001	
