452.692	2217	2132.99	212.211	1.10748	28.516100	28.337675	0.001	
453.787	2248	2164.68	-0.401221	1.10748	28.516100	28.337675	0.001	
454.882	2244	2154.85	2.24269	1.10748	28.516100	28.337675	0.001	
455.977	2238	2176.2	-198.478	1.10748	28.516100	28.337675	0.001	
457.072	2238	2141.54	3.74908	1.10748	28.516100	28.337675	0.001	
458.167	2262	2181.37	-21.5493	1.10748	28.516100	28.337675	0.001	
459.263	2240	2155.84	0.321585	1.10748	28.516100	28.337675	0.001	
460.358	2259	2169.45	3.41695	1.10748	28.516100	28.337675	0.001	
461.453	2244	2161	-0.562865	1.10748	28.516100	28.337675	0.001	
462.549	2244	2159.51	0.881393	1.10748	28.516100	28.337675	0.001	
463.644	2228	2151.17	-30.7097	1.10748	28.516100	28.337675	0.001	
464.74	2242	2161.2	-0.754331	1.10748	28.516100	28.337675	0.001	
465.835	2244	2162.3	-4.91141	1.10748	28.516100	28.337675	0.001	
466.931	2247	2164.78	-1.40064	1.10748	28.516100	28.337675	0.001	
468.027	2240	2145.91	77.8456	1.10748	28.516100	28.337675	0.001	
469.123	2257	2171.23	0.957925	1.10748	28.516100	28.337675	0.001	
470.219	2239	2146.3	7.38202	1.10748	28.516100	28.337675	0.001	
471.315	2240	2157.93	-0.915807	1.10748	28.516100	28.337675	0.001	
472.411	2226	2151.17	-7.46127	1.10748	28.516100	28.337675	0.001	
473.507	2247	2170.74	-6.75345	1.10748	28.516100	28.337675	0.001	
474.603	2247	2150.48	5.63158	1.10748	28.516100	28.337675	0.001	
475.699	2252	2159.61	-54.5637	1.10748	28.516100	28.337675	0.001	
476.795	2237	2162.39	-5.00518	1.10748	28.516100	28.337675	0.001	
477.892	2260	2168.95	7.28233	1.10748	28.516100	28.337675	0.001	
478.988	2250	2162.59	1.98562	1.10748	28.516100	28.337675	0.001	
480.084	2257	2160.51	8.88187	1.10748	28.516100	28.337675	0.001	
481.181	2241	2163.69	-3.16499	1.10748	28.516100	28.337675	0.001	
482.277	2263	2169.25	21.4939	1.10748	28.516100	28.337675	0.001	
483.374	2238	2153.55	0.390674	1.10748	28.516100	28.337675	0.001	
484.47	2261	2162.39	41.8831	1.10748	28.516100	28.337675	0.001	
485.567	2263	2158.22	10.2095	1.10748	28.516100	28.337675	0.001	
486.663	2256	2173.92	-0.614392	1.10748	28.516100	28.337675	0.001	
487.76	2260	2160.31	12.5522	1.10748	28.516100	28.337675	0.001	
488.857	2263	2173.22	4.34216	1.10748	28.516100	28.337675	0.001	
489.954	2239	2153.06	0.961207	1.10748	28.516100	28.337675	0.001	
491.05	2261	2160.11	6.76633	1.10748	28.516100	28.337675	0.001	
492.147	2245	2153.85	3.27792	1.10748	28.516100	28.337675	0.001	
493.244	2269	2163.19	6.55003	1.10748	28.516100	28.337675	0.001	
494.341	2264	2164.18	4.23657	1.10748	28.516100	28.337675	0.001	
495.438	2269	2177.49	2.1997	1.10748	28.516100	28.337675	0.001	
496.535	2245	2150.28	3.254	1.10748	28.516100	28.337675	0.001	
497.632	2254	2162.2	1.8881	1.10748	28.516100	28.337675	0.001	
498.729	2259	2162.3	2.74026	1.10748	28.516100	28.337675	0.001	
