452.692	2208	2127.91	-320.604	1.10748	28.516100	28.337675	0.001	
453.787	2249	2159.52	6.35572	1.10748	28.516100	28.337675	0.001	
454.882	2231	2149.71	-0.714507	1.10748	28.516100	28.337675	0.001	
455.977	2232	2171.02	-204.022	1.10748	28.516100	28.337675	0.001	
457.072	2221	2136.44	0.527401	1.10748	28.516100	28.337675	0.001	
458.167	2254	2176.17	-36.8267	1.10748	28.516100	28.337675	0.001	
459.263	2245	2150.7	4.5179	1.10748	28.516100	28.337675	0.001	
460.358	2248	2164.28	0.0227855	1.10748	28.516100	28.337675	0.001	
461.453	2236	2155.86	-3.2121	1.10748	28.516100	28.337675	0.001	
462.549	2246	2154.37	7.47979	1.10748	28.516100	28.337675	0.001	
463.644	2230	2146.05	4.57055	1.10748	28.516100	28.337675	0.001	
464.74	2242	2156.05	0.698987	1.10748	28.516100	28.337675	0.001	
465.835	2236	2157.14	-11.7656	1.10748	28.516100	28.337675	0.001	
466.931	2243	2159.62	-0.124858	1.10748	28.516100	28.337675	0.001	
468.027	2234	2140.8	72.9443	1.10748	28.516100	28.337675	0.001	
469.123	2255	2166.06	2.72443	1.10748	28.516100	28.337675	0.001	
470.219	2231	2141.19	5.32523	1.10748	28.516100	28.337675	0.001	
471.315	2244	2152.79	5.31226	1.10748	28.516100	28.337675	0.001	
472.411	2226	2146.05	-2.7219	1.10748	28.516100	28.337675	0.001	
473.507	2247	2165.57	-2.02591	1.10748	28.516100	28.337675	0.001	
474.603	2242	2145.35	5.76349	1.10748	28.516100	28.337675	0.001	
475.699	2255	2154.47	-105.8	1.10748	28.516100	28.337675	0.001	
476.795	2242	2157.24	0.741536	1.10748	28.516100	28.337675	0.001	
477.892	2263	2163.78	15.7439	1.10748	28.516100	28.337675	0.001	
478.988	2244	2157.44	1.64084	1.10748	28.516100	28.337675	0.001	
480.084	2247	2155.36	5.68393	1.10748	28.516100	28.337675	0.001	
481.181	2248	2158.53	2.99144	1.10748	28.516100	28.337675	0.001	
482.277	2264	2164.08	35.3221	1.10748	28.516100	28.337675	0.001	
483.374	2237	2148.43	1.84466	1.10748	28.516100	28.337675	0.001	
484.47	2252	2157.24	31.6634	1.10748	28.516100	28.337675	0.001	
485.567	2250	2153.08	6.53728	1.10748	28.516100	28.337675	0.001	
486.663	2250	2168.74	-0.812002	1.10748	28.516100	28.337675	0.001	
487.76	2243	2155.16	3.49059	1.10748	28.516100	28.337675	0.001	
488.857	2244	2168.04	-5.92677	1.10748	28.516100	28.337675	0.001	
489.954	2239	2147.93	2.8719	1.10748	28.516100	28.337675	0.001	
491.05	2248	2154.97	3.77955	1.10748	28.516100	28.337675	0.001	
492.147	2243	2148.72	4.66448	1.10748	28.516100	28.337675	0.001	
493.244	2264	2158.04	6.65165	1.10748	28.516100	28.337675	0.001	
494.341	2271	2159.03	7.47776	1.10748	28.516100	28.337675	0.001	
495.438	2259	2172.31	0.813859	1.10748	28.516100	28.337675	0.001	
496.535	2239	2145.16	3.06044	1.10748	28.516100	28.337675	0.001	
497.632	2252	2157.05	2.65765	1.10748	28.516100	28.337675	0.001	
498.729	2255	2157.14	3.02101	1.10748	28.516100	28.337675	0.001	
499.825	2268	2157.05	5.10121	1.10748	28.516100	28.337675	0.001	
500.922	2268	2155.36	4.2288	1.10748	28.516100	28.337675	0.001	
502.019	2281	2161.6	5.98244	1.10748	28.516100	28.337675	0.001	
503.117	2277	2154.07	5.80544	1.10748	28.516100	28.337675	0.001	
504.214	2276	2150.21	5.9913	1.10748	28.516100	28.337675	0.001	
505.311	2273	2145.55	5.96116	1.10748	28.516100	28.337675	0.001	
506.408	2284	2158.73	5.41283	1.10748	28.516100	28.337675	0.001	
507.505	2304	2161.01	6.72945	1.10748	28.516100	28.337675	0.001	
508.602	2297	2149.02	7.89346	1.10748	28.516100	28.337675	0.001	
509.699	2300	2153.18	6.72828	1.10748	28.516100	28.337675	0.001	
510.796	2308	2151.79	7.67593	1.10748	28.516100	28.337675	0.001	
511.893	2321	2157.64	7.43422	1.10748	28.516100	28.337675	0.001	
512.99	2337	2171.81	7.17462	1.10748	28.516100	28.337675	0.001	
514.087	2324	2150.51	7.56058	1.10748	28.516100	28.337675	0.001	
515.184	2333	2159.32	7.54541	1.10748	28.516100	28.337675	0.001	
516.281	2352	2151.4	8.06388	1.10748	28.516100	28.337675	0.001	
517.378	2366	2160.81	8.92277	1.10748	28.516100	28.337675	0.001	
518.475	2365	2154.97	8.58776	1.10748	28.516100	28.337675	0.001	
519.573	2382	2160.32	9.44373	1.10748	28.516100	28.337675	0.001	
520.67	2376	2150.8	8.95747	1.10748	28.516100	28.337675	0.001	
521.767	2387	2161.31	8.7826	1.10748	28.516100	28.337675	0.001	
522.864	2405	2161.01	9.93481	1.10748	28.516100	28.337675	0.001	
523.961	2424	2167.85	10.2803	1.10748	28.516100	28.337675	0.001	
525.058	2426	2148.33	11.2112	1.10748	28.516100	28.337675	0.001	
526.155	2450	2170.62	10.7342	1.10748	28.516100	28.337675	0.001	
527.252	2450	2151.2	11.1714	1.10748	28.516100	28.337675	0.001	
528.348	2481	2167.95	11.8167	1.10748	28.516100	28.337675	0.001	
529.445	2480	2151.89	11.9695	1.10748	28.516100	28.337675	0.001	
530.542	2484	2143.87	12.2763	1.10748	28.516100	28.337675	0.001	
531.639	2516	2150.9	12.9931	1.10748	28.516100	28.337675	0.001	
532.736	2550	2169.93	13.4397	1.10748	28.516100	28.337675	0.001	
533.833	2548	2154.87	13.6286	1.10748	28.516100	28.337675	0.001	
534.929	2566	2162.2	13.5726	1.10748	28.516100	28.337675	0.001	
536.026	2590	2135.84	15.4215	1.10748	28.516100	28.337675	0.001	
537.123	2608	2160.71	14.6373	1.10748	28.516100	28.337675	0.001	
538.22	2624	2144.76	15.6192	1.10748	28.516100	28.337675	0.001	
539.316	2658	2162.5	15.7973	1.10748	28.516100	28.337675	0.001	
540.413	2675	2157.05	16.3166	1.10748	28.516100	28.337675	0.001	
541.509	2702	2154.57	16.8409	1.10748	28.516100	28.337675	0.001	
542.606	2716	2140.6	17.4007	1.10748	28.516100	28.337675	0.001	
543.702	2745	2161.6	17.0902	1.10748	28.516100	28.337675	0.001	
